date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2019-01-26 19:00:00,2018-to-2019,Strasbourg,Bordeaux,HomeWin,1,0,21,8.0,8.0,5.0,1.5238095238095237,1.7619047619047619,1.1904761904761905,0.5714285714285714,0.40185185185185185,0.46078431372549017,2.4,1.2,2.0,0.2,0.18974358974358974,0.5641025641025641,9.285714285714286,5.238095238095238,51.0,3.454715219421102,4.142857142857143,0.42528735632183906,12.238095238095237,1.7619047619047619,0.09523809523809523,0.38461538461538464,10,0.4,1.7,1.1,0.19047619047619047,0.8571428571428571,0.047619047619047616,0.0,20,7.0,7.0,6.0,1.4,1.15,1.1,0.05,0.34722222222222215,0.4047619047619047,1.4,1.0,2.0,0.2,0.1036036036036036,0.4774774774774775,11.1,5.3,49.9,2.3046092184368736,4.2,0.27380952380952384,13.25,1.9,0.05,0.2564102564102564,9,0.2222222222222222,0.7777777777777778,1.1111111111111112,0.3,0.6,0.0,0.0
2019-01-27 14:00:00,2018-to-2019,Montpellier,Caen,HomeWin,2,0,20,8.0,8.0,4.0,1.6,1.3,0.8,0.5,0.3888888888888889,0.25,0.4,1.0,0.6,0.2,0.11403508771929824,0.4692982456140351,11.4,5.35,49.55,2.6236125126135215,4.25,0.3058823529411765,14.35,1.7,0.15,0.3783783783783784,10,0.4,1.4,0.7,0.4,0.75,0.05,0.05,21,3.0,9.0,9.0,0.8571428571428571,0.9523809523809523,1.380952380952381,-0.42857142857142855,0.42857142857142855,0.37254901960784315,1.4,1.8,1.0,0.0,0.12422360248447205,0.5031055900621118,7.666666666666667,3.857142857142857,44.095238095238095,2.159827213822894,3.619047619047619,0.2631578947368421,15.047619047619047,2.1904761904761907,0.19047619047619047,0.5,10,0.1,0.9,1.4,0.19047619047619047,0.6666666666666666,0.0,0.047619047619047616
2019-01-27 16:00:00,2018-to-2019,Amiens SC,Olympique Lyonnais,AwayWin,0,1,21,5.0,3.0,13.0,0.8571428571428571,0.8571428571428571,1.7142857142857142,-0.8571428571428571,0.4375,0.3764705882352941,0.8,1.4,1.0,0.2,0.09944751381215469,0.4861878453038674,8.619047619047619,4.190476190476191,47.142857142857146,1.8181818181818181,4.0,0.21428571428571427,14.285714285714286,1.5714285714285714,0.14285714285714285,0.3611111111111111,10,0.3,1.2,1.7,0.19047619047619047,0.5714285714285714,0.0,0.047619047619047616,21,10.0,7.0,4.0,1.7619047619047619,1.6666666666666667,1.1904761904761905,0.47619047619047616,0.34803921568627455,0.44666666666666666,1.8,1.0,1.8,0.2,0.12455516014234876,0.5124555160142349,13.380952380952381,6.857142857142857,61.38095238095238,2.7152831652443754,5.619047619047619,0.2966101694915254,11.619047619047619,1.4285714285714286,0.14285714285714285,0.42424242424242425,10,0.4,1.8,1.7,0.2857142857142857,0.8095238095238095,0.09523809523809523,0.0
2019-01-27 19:00:00,2018-to-2019,Toulouse,Angers SCO,Draw,0,0,21,6.0,7.0,8.0,1.1904761904761905,1.0,1.4761904761904763,-0.47619047619047616,0.4,0.4852941176470588,1.4,1.4,1.4,0.2,0.109375,0.4791666666666667,9.142857142857142,4.380952380952381,45.476190476190474,2.1989528795811517,3.8095238095238093,0.2625,14.142857142857142,1.9047619047619047,0.19047619047619047,0.4318181818181818,10,0.2,1.2,1.6,0.19047619047619047,0.7142857142857143,0.047619047619047616,0.0,21,5.0,8.0,8.0,1.0952380952380953,1.0952380952380953,1.2857142857142858,-0.19047619047619047,0.4375,0.375,0.8,1.2,1.0,0.4,0.11004784688995216,0.5119617224880383,9.952380952380953,5.095238095238095,42.714285714285715,2.564102564102564,4.333333333333333,0.25274725274725274,11.666666666666666,1.380952380952381,0.14285714285714285,0.5,10,0.2,1.1,1.4,0.3333333333333333,0.7619047619047619,0.0,0.0
2019-01-27 20:00:00,2018-to-2019,PSG,Rennes,HomeWin,4,1,19,17.0,2.0,0.0,2.789473684210526,3.263157894736842,0.5263157894736842,2.736842105263158,0.3210526315789473,0.625,3.2,0.6,2.2,0.6,0.24031007751937986,0.5581395348837209,13.578947368421053,7.578947368421052,64.0,5.098684210526316,7.105263157894737,0.45925925925925926,12.578947368421053,1.4210526315789473,0.10526315789473684,0.41379310344827586,10,1.0,3.7,0.3,0.5789473684210527,1.0,0.05263157894736842,0.0,21,8.0,6.0,7.0,1.4285714285714286,1.380952380952381,1.2857142857142858,0.09523809523809523,0.5526315789473685,0.3333333333333333,1.6,0.4,2.0,0.8,0.12033195020746888,0.46473029045643155,11.476190476190476,5.333333333333333,50.04761904761905,2.759276879162702,5.380952380952381,0.25663716814159293,13.571428571428571,1.5714285714285714,0.047619047619047616,0.35294117647058826,11,0.36363636363636365,1.4545454545454546,1.4545454545454546,0.3333333333333333,0.9047619047619048,0.0,0.0
2019-01-30 20:00:00,2018-to-2019,Nantes,Saint-Étienne,Draw,1,1,21,6.0,5.0,10.0,1.0952380952380953,1.2380952380952381,1.3333333333333333,-0.09523809523809523,0.2717948717948718,0.5294117647058824,0.4,0.8,0.6,0.2,0.11403508771929824,0.47368421052631576,10.857142857142858,5.142857142857143,52.476190476190474,2.35934664246824,4.904761904761905,0.2524271844660194,13.380952380952381,2.0476190476190474,0.09523809523809523,0.4,10,0.4,1.8,1.0,0.19047619047619047,0.6190476190476191,0.0,0.0,21,10.0,6.0,5.0,1.7142857142857142,1.5238095238095237,1.1904761904761905,0.3333333333333333,0.5098039215686274,0.3273809523809524,1.6,0.8,2.0,0.4,0.14545454545454545,0.55,10.476190476190476,5.761904761904762,50.333333333333336,3.0274361400189216,5.523809523809524,0.27586206896551724,12.380952380952381,1.7619047619047619,0.09523809523809523,0.2564102564102564,10,0.2,1.0,1.6,0.3333333333333333,0.8095238095238095,0.09523809523809523,0.047619047619047616
2019-02-01 19:45:00,2018-to-2019,Lille,Nice,HomeWin,4,0,22,13.0,4.0,5.0,1.9545454545454546,1.6363636363636365,1.0,0.6363636363636364,0.5,0.28125,2.2,1.4,2.4,0.0,0.144,0.54,11.363636363636363,6.136363636363637,50.95454545454545,3.2114183764495987,4.636363636363637,0.35294117647058826,12.590909090909092,1.8636363636363635,0.13636363636363635,0.29545454545454547,11,0.6363636363636364,1.9090909090909092,0.8181818181818182,0.2727272727272727,0.7727272727272727,0.0,0.045454545454545456,22,9.0,7.0,6.0,1.5454545454545454,0.8181818181818182,0.8636363636363636,-0.045454545454545456,0.39285714285714285,0.41025641025641024,1.0,0.8,1.6,0.4,0.08372093023255814,0.4697674418604651,9.772727272727273,4.590909090909091,56.13636363636363,1.45748987854251,4.909090909090909,0.16666666666666666,11.636363636363637,2.090909090909091,0.13636363636363635,0.3469387755102041,11,0.36363636363636365,0.8181818181818182,0.7272727272727273,0.4090909090909091,0.6363636363636364,0.0,0.0
2019-02-02 19:00:00,2018-to-2019,Angers SCO,Dijon,HomeWin,1,0,22,5.0,9.0,8.0,1.0909090909090908,1.0454545454545454,1.2272727272727273,-0.18181818181818182,0.4375,0.375,0.6,1.0,1.0,0.6,0.1050228310502283,0.5068493150684932,9.954545454545455,5.045454545454546,42.72727272727273,2.4468085106382977,4.363636363636363,0.23958333333333334,11.636363636363637,1.3636363636363635,0.13636363636363635,0.48484848484848486,11,0.2727272727272727,1.0909090909090908,1.1818181818181819,0.36363636363636365,0.7272727272727273,0.0,0.0,21,5.0,5.0,11.0,0.9523809523809523,0.9047619047619048,1.5714285714285714,-0.6666666666666666,0.35,0.47916666666666663,0.6,1.4,0.8,0.2,0.08370044052863436,0.4669603524229075,10.80952380952381,5.0476190476190474,51.57142857142857,1.7543859649122806,4.380952380952381,0.20652173913043478,16.285714285714285,2.0476190476190474,0.14285714285714285,0.41304347826086957,11,0.18181818181818182,0.9090909090909091,1.5454545454545454,0.23809523809523808,0.47619047619047616,0.047619047619047616,0.0
2019-02-02 19:00:00,2018-to-2019,Monaco,Toulouse,HomeWin,2,1,22,3.0,6.0,13.0,0.6818181818181818,0.8636363636363636,1.7272727272727273,-0.8636363636363636,0.35714285714285715,0.4947368421052632,0.6,2.2,0.4,0.0,0.09844559585492228,0.49740932642487046,8.772727272727273,4.363636363636363,49.45454545454545,1.7463235294117647,4.5,0.1919191919191919,13.5,1.8636363636363635,0.2727272727272727,0.2127659574468085,11,0.0,0.8181818181818182,2.090909090909091,0.13636363636363635,0.6363636363636364,0.0,0.045454545454545456,22,6.0,8.0,8.0,1.1818181818181819,0.9545454545454546,1.4090909090909092,-0.45454545454545453,0.4,0.4852941176470588,1.2,1.0,1.6,0.4,0.10396039603960396,0.4801980198019802,9.181818181818182,4.409090909090909,46.0,2.075098814229249,3.8181818181818183,0.25,14.090909090909092,1.8636363636363635,0.18181818181818182,0.4222222222222222,11,0.36363636363636365,0.8181818181818182,1.3636363636363635,0.22727272727272727,0.6818181818181818,0.045454545454545456,0.0
2019-02-02 19:00:00,2018-to-2019,Rennes,Amiens SC,HomeWin,1,0,22,8.0,6.0,8.0,1.3636363636363635,1.3636363636363635,1.4090909090909092,-0.045454545454545456,0.575,0.3277777777777777,1.4,1.2,1.4,0.6,0.12,0.464,11.363636363636363,5.2727272727272725,49.72727272727273,2.742230347349177,5.181818181818182,0.2631578947368421,13.272727272727273,1.5909090909090908,0.045454545454545456,0.3611111111111111,10,0.4,1.3,1.1,0.3181818181818182,0.9090909090909091,0.0,0.0,22,5.0,3.0,14.0,0.8181818181818182,0.8181818181818182,1.6818181818181819,-0.8636363636363636,0.4375,0.35555555555555557,0.4,1.4,0.4,0.2,0.09424083769633508,0.47643979057591623,8.681818181818182,4.136363636363637,46.59090909090909,1.75609756097561,3.9545454545454546,0.20689655172413793,14.409090909090908,1.5454545454545454,0.13636363636363635,0.35135135135135137,11,0.18181818181818182,0.5454545454545454,1.7272727272727273,0.18181818181818182,0.5454545454545454,0.0,0.045454545454545456
2019-02-02 20:00:00,2018-to-2019,Reims,Olympique Marseille,HomeWin,2,1,22,7.0,10.0,5.0,1.4090909090909092,0.8181818181818182,0.9090909090909091,-0.09090909090909091,0.6428571428571429,0.4166666666666667,1.4,1.0,1.8,0.2,0.08571428571428572,0.4857142857142857,9.545454545454545,4.636363636363637,41.04545454545455,1.9933554817275747,4.409090909090909,0.18556701030927836,14.136363636363637,1.5,0.09090909090909091,0.3142857142857143,11,0.36363636363636365,0.9090909090909091,0.7272727272727273,0.45454545454545453,0.6363636363636364,0.0,0.0,21,9.0,4.0,8.0,1.4761904761904763,1.619047619047619,1.4761904761904763,0.14285714285714285,0.44607843137254904,0.44642857142857145,1.0,1.2,1.0,0.2,0.14782608695652175,0.46956521739130436,10.952380952380953,5.142857142857143,55.23809523809524,2.9310344827586206,6.190476190476191,0.26153846153846155,12.428571428571429,2.0476190476190474,0.14285714285714285,0.30434782608695654,11,0.36363636363636365,1.3636363636363635,2.0,0.3333333333333333,0.8095238095238095,0.0,0.047619047619047616
2019-02-03 14:00:00,2018-to-2019,Nîmes,Montpellier,Draw,1,1,22,8.0,5.0,9.0,1.3181818181818181,1.3636363636363635,1.4545454545454546,-0.09090909090909091,0.3269230769230769,0.4375,0.8,1.6,1.2,0.2,0.11857707509881422,0.5019762845849802,11.5,5.7727272727272725,46.40909090909091,2.9382957884427032,5.181818181818182,0.2631578947368421,12.909090909090908,1.8636363636363635,0.18181818181818182,0.28888888888888886,11,0.36363636363636365,1.3636363636363635,1.0909090909090908,0.2727272727272727,0.5909090909090909,0.0,0.0,21,9.0,8.0,4.0,1.6666666666666667,1.3333333333333333,0.7619047619047619,0.5714285714285714,0.3645833333333333,0.25,0.8,0.8,1.2,0.4,0.11666666666666667,0.475,11.428571428571429,5.428571428571429,49.61904761904762,2.6871401151631478,4.238095238095238,0.3146067415730337,14.380952380952381,1.6666666666666667,0.14285714285714285,0.3684210526315789,10,0.4,1.2,0.9,0.42857142857142855,0.7619047619047619,0.047619047619047616,0.047619047619047616
2019-02-03 20:00:00,2018-to-2019,Olympique Lyonnais,PSG,HomeWin,2,1,22,11.0,7.0,4.0,1.8181818181818181,1.6363636363636365,1.1363636363636365,0.5,0.3287037037037037,0.44666666666666666,1.4,1.0,1.8,0.2,0.12121212121212122,0.5252525252525253,13.5,7.090909090909091,61.54545454545455,2.658788774002954,5.545454545454546,0.29508196721311475,11.772727272727273,1.5,0.13636363636363635,0.3888888888888889,11,0.5454545454545454,1.5454545454545454,0.7272727272727273,0.3181818181818182,0.8181818181818182,0.09090909090909091,0.0,20,18.0,2.0,0.0,2.8,3.3,0.55,2.75,0.31749999999999995,0.6666666666666666,3.6,0.4,2.6,0.6,0.24175824175824176,0.5567765567765568,13.65,7.6,63.65,5.184603299293008,6.85,0.48175182481751827,12.35,1.4,0.1,0.4,9,0.7777777777777778,2.7777777777777777,0.7777777777777778,0.55,1.0,0.05,0.0
2019-02-05 18:00:00,2018-to-2019,Olympique Marseille,Bordeaux,HomeWin,1,0,22,9.0,4.0,9.0,1.4090909090909092,1.5909090909090908,1.5,0.09090909090909091,0.42129629629629634,0.45,1.0,1.4,0.8,0.2,0.14522821576763487,0.4730290456431535,10.954545454545455,5.181818181818182,55.40909090909091,2.871205906480722,6.136363636363637,0.25925925925925924,12.545454545454545,1.9545454545454546,0.13636363636363635,0.30434782608695654,10,0.5,1.9,0.9,0.3181818181818182,0.8181818181818182,0.0,0.045454545454545456,21,7.0,7.0,7.0,1.3333333333333333,1.0952380952380953,1.0952380952380953,0.0,0.34722222222222215,0.3777777777777777,0.8,0.8,1.4,0.2,0.1,0.46956521739130436,10.952380952380953,5.142857142857143,49.904761904761905,2.1946564885496183,4.190476190476191,0.26136363636363635,13.476190476190476,1.9047619047619047,0.047619047619047616,0.24390243902439024,10,0.2,0.7,1.1,0.2857142857142857,0.5714285714285714,0.0,0.0
2019-02-08 19:45:00,2018-to-2019,Dijon,Olympique Marseille,AwayWin,1,2,22,5.0,5.0,12.0,0.9090909090909091,0.8636363636363636,1.5454545454545454,-0.6818181818181818,0.35,0.5098039215686274,0.6,1.2,0.8,0.2,0.0815450643776824,0.4721030042918455,10.590909090909092,5.0,51.77272727272727,1.6681299385425814,4.545454545454546,0.19,16.045454545454547,1.9545454545454546,0.13636363636363635,0.41304347826086957,10,0.3,0.9,1.6,0.22727272727272727,0.45454545454545453,0.045454545454545456,0.0,23,10.0,4.0,9.0,1.4782608695652173,1.565217391304348,1.434782608695652,0.13043478260869565,0.4517543859649123,0.45,1.0,1.2,1.2,0.4,0.13846153846153847,0.47307692307692306,11.304347826086957,5.3478260869565215,55.82608695652174,2.803738317757009,6.043478260869565,0.2589928057553957,12.782608695652174,2.0,0.13043478260869565,0.2857142857142857,12,0.3333333333333333,1.3333333333333333,2.0,0.34782608695652173,0.8260869565217391,0.0,0.043478260869565216
2019-02-09 16:00:00,2018-to-2019,PSG,Bordeaux,HomeWin,1,0,21,18.0,2.0,1.0,2.6666666666666665,3.1904761904761907,0.6190476190476191,2.5714285714285716,0.3499999999999999,0.65,3.6,0.6,2.4,0.6,0.23426573426573427,0.5664335664335665,13.619047619047619,7.714285714285714,63.285714285714285,5.041384499623777,6.904761904761905,0.46206896551724136,12.333333333333334,1.4285714285714286,0.09523809523809523,0.40625,11,1.0,3.727272727272727,0.36363636363636365,0.5238095238095238,1.0,0.047619047619047616,0.0,22,7.0,7.0,8.0,1.2727272727272727,1.0454545454545454,1.0909090909090908,-0.045454545454545456,0.34722222222222215,0.41666666666666663,0.6,0.8,1.2,0.2,0.09787234042553192,0.46808510638297873,10.681818181818182,5.0,49.22727272727273,2.1237303785780237,4.090909090909091,0.25555555555555554,13.454545454545455,1.9090909090909092,0.09090909090909091,0.25,11,0.18181818181818182,0.6363636363636364,1.0909090909090908,0.2727272727272727,0.5454545454545454,0.0,0.0
2019-02-09 19:00:00,2018-to-2019,Amiens SC,Caen,HomeWin,1,0,23,5.0,3.0,15.0,0.782608695652174,0.782608695652174,1.6521739130434783,-0.8695652173913043,0.4375,0.3368421052631579,0.2,1.4,0.2,0.2,0.09183673469387756,0.4744897959183674,8.521739130434783,4.043478260869565,46.608695652173914,1.6791044776119404,3.9565217391304346,0.1978021978021978,14.304347826086957,1.608695652173913,0.13043478260869565,0.325,11,0.2727272727272727,1.0909090909090908,1.6363636363636365,0.17391304347826086,0.5217391304347826,0.0,0.043478260869565216,22,3.0,9.0,10.0,0.8181818181818182,0.9090909090909091,1.4090909090909092,-0.5,0.42857142857142855,0.35185185185185186,1.0,1.8,0.8,0.0,0.11904761904761904,0.49404761904761907,7.636363636363637,3.772727272727273,44.31818181818182,2.051282051282051,3.590909090909091,0.25316455696202533,15.136363636363637,2.1363636363636362,0.18181818181818182,0.5098039215686274,11,0.09090909090909091,0.8181818181818182,1.4545454545454546,0.18181818181818182,0.6363636363636364,0.0,0.045454545454545456
2019-02-09 19:00:00,2018-to-2019,Strasbourg,Angers SCO,AwayWin,1,2,22,9.0,8.0,5.0,1.5909090909090908,1.7272727272727273,1.1363636363636365,0.5909090909090909,0.38070175438596493,0.46078431372549017,2.2,0.8,2.4,0.4,0.18627450980392157,0.5686274509803921,9.272727272727273,5.2727272727272725,50.95454545454545,3.389830508474576,4.181818181818182,0.41304347826086957,12.545454545454545,1.7727272727272727,0.09090909090909091,0.36585365853658536,11,0.45454545454545453,1.6363636363636365,1.0,0.22727272727272727,0.8636363636363636,0.045454545454545456,0.0,23,6.0,9.0,8.0,1.173913043478261,1.0434782608695652,1.173913043478261,-0.13043478260869565,0.47058823529411764,0.375,0.8,1.0,1.4,0.6,0.10434782608695652,0.508695652173913,10.0,5.086956521739131,42.78260869565217,2.4390243902439024,4.3478260869565215,0.24,11.73913043478261,1.3043478260869565,0.13043478260869565,0.48484848484848486,11,0.18181818181818182,1.0,1.2727272727272727,0.391304347826087,0.7391304347826086,0.0,0.0
2019-02-10 14:00:00,2018-to-2019,Montpellier,Monaco,Draw,2,2,22,9.0,9.0,4.0,1.6363636363636365,1.3181818181818181,0.7727272727272727,0.5454545454545454,0.3431372549019608,0.3076923076923077,0.8,0.8,1.2,0.4,0.116,0.476,11.363636363636363,5.409090909090909,50.0,2.6363636363636362,4.181818181818182,0.31521739130434784,14.772727272727273,1.6363636363636365,0.13636363636363635,0.38461538461538464,11,0.45454545454545453,1.4545454545454546,0.6363636363636364,0.4090909090909091,0.7727272727272727,0.045454545454545456,0.045454545454545456,23,4.0,6.0,13.0,0.782608695652174,0.9130434782608695,1.6956521739130435,-0.782608695652174,0.36666666666666664,0.52,1.0,2.0,1.0,0.0,0.1024390243902439,0.4878048780487805,8.91304347826087,4.3478260869565215,49.52173913043478,1.8437225636523267,4.565217391304348,0.2,13.391304347826088,1.8695652173913044,0.2608695652173913,0.22448979591836735,11,0.2727272727272727,0.9090909090909091,1.3636363636363635,0.13043478260869565,0.6521739130434783,0.0,0.043478260869565216
2019-02-10 14:00:00,2018-to-2019,Nantes,Nîmes,AwayWin,2,4,22,6.0,6.0,10.0,1.0909090909090908,1.2272727272727273,1.3181818181818181,-0.09090909090909091,0.2523809523809524,0.5,0.6,0.8,0.8,0.2,0.1134453781512605,0.47058823529411764,10.818181818181818,5.090909090909091,52.45454545454545,2.3396880415944543,5.0,0.24545454545454545,13.318181818181818,2.0454545454545454,0.13636363636363635,0.4166666666666667,11,0.36363636363636365,1.7272727272727273,1.0,0.18181818181818182,0.6363636363636364,0.0,0.0,23,8.0,6.0,9.0,1.3043478260869565,1.3478260869565217,1.434782608695652,-0.08695652173913043,0.375,0.4117647058823529,1.0,1.0,1.4,0.2,0.11742424242424243,0.5037878787878788,11.478260869565217,5.782608695652174,46.21739130434783,2.916274694261524,5.173913043478261,0.2605042016806723,13.217391304347826,1.8695652173913044,0.17391304347826086,0.2765957446808511,11,0.36363636363636365,1.3636363636363635,1.8181818181818181,0.2608695652173913,0.6086956521739131,0.0,0.0
2019-02-10 14:00:00,2018-to-2019,Toulouse,Reims,Draw,1,1,23,6.0,8.0,9.0,1.1304347826086956,0.9565217391304348,1.434782608695652,-0.4782608695652174,0.4375,0.4861111111111111,1.0,1.2,1.0,0.4,0.10476190476190476,0.48095238095238096,9.130434782608695,4.391304347826087,46.130434782608695,2.0735155513666355,3.869565217391304,0.24719101123595505,14.173913043478262,1.9130434782608696,0.17391304347826086,0.4166666666666667,11,0.18181818181818182,1.0909090909090908,1.4545454545454546,0.21739130434782608,0.6956521739130435,0.043478260869565216,0.0,23,8.0,10.0,5.0,1.4782608695652173,0.8695652173913043,0.9130434782608695,-0.043478260869565216,0.6333333333333333,0.38461538461538464,1.4,1.0,1.8,0.2,0.09174311926605505,0.4908256880733945,9.478260869565217,4.6521739130434785,41.04347826086956,2.11864406779661,4.478260869565218,0.1941747572815534,14.0,1.565217391304348,0.08695652173913043,0.3157894736842105,11,0.2727272727272727,0.7272727272727273,1.0909090909090908,0.43478260869565216,0.6521739130434783,0.0,0.0
2019-02-10 16:00:00,2018-to-2019,Guingamp,Lille,AwayWin,0,2,22,3.0,5.0,14.0,0.6363636363636364,0.7272727272727273,2.090909090909091,-1.3636363636363635,0.38461538461538464,0.3941176470588235,0.8,2.4,1.2,0.2,0.08648648648648649,0.4594594594594595,8.409090909090908,3.8636363636363638,43.0,1.6913319238900635,5.363636363636363,0.13559322033898305,11.545454545454545,1.4090909090909092,0.18181818181818182,0.4,11,0.09090909090909091,0.9090909090909091,1.7272727272727273,0.22727272727272727,0.5909090909090909,0.0,0.09090909090909091,23,14.0,4.0,5.0,2.0,1.7391304347826086,0.9565217391304348,0.782608695652174,0.5,0.28125,2.4,1.0,2.4,0.2,0.1520912547528517,0.5437262357414449,11.434782608695652,6.217391304347826,50.56521739130435,3.4393809114359417,4.608695652173913,0.37735849056603776,12.73913043478261,1.8695652173913044,0.13043478260869565,0.30434782608695654,11,0.5454545454545454,1.3636363636363635,1.1818181818181819,0.30434782608695654,0.782608695652174,0.0,0.043478260869565216
2019-02-10 16:00:00,2018-to-2019,Rennes,Saint-Étienne,HomeWin,3,0,23,9.0,6.0,8.0,1.434782608695652,1.3478260869565217,1.3478260869565217,0.0,0.5476190476190477,0.3277777777777777,0.8,1.2,1.4,0.6,0.11787072243346007,0.4600760456273764,11.434782608695652,5.260869565217392,49.869565217391305,2.7027027027027026,5.260869565217392,0.256198347107438,13.173913043478262,1.565217391304348,0.043478260869565216,0.35135135135135137,11,0.45454545454545453,1.2727272727272727,1.0,0.34782608695652173,0.9130434782608695,0.0,0.0,22,10.0,7.0,5.0,1.6818181818181819,1.5,1.1818181818181819,0.3181818181818182,0.48148148148148145,0.3055555555555555,1.6,0.8,2.0,0.4,0.14410480349344978,0.5502183406113537,10.409090909090908,5.7272727272727275,50.22727272727273,2.986425339366516,5.545454545454546,0.27049180327868855,12.363636363636363,1.7272727272727273,0.13636363636363635,0.2926829268292683,11,0.18181818181818182,1.0,1.5454545454545454,0.3181818181818182,0.8181818181818182,0.09090909090909091,0.045454545454545456
2019-02-10 20:00:00,2018-to-2019,Nice,Olympique Lyonnais,HomeWin,1,0,23,9.0,7.0,7.0,1.4782608695652173,0.782608695652174,1.0,-0.21739130434782608,0.39285714285714285,0.41666666666666663,1.0,1.2,1.6,0.4,0.08181818181818182,0.4727272727272727,9.565217391304348,4.521739130434782,56.21739130434783,1.3921113689095126,4.739130434782608,0.1651376146788991,11.434782608695652,2.0,0.17391304347826086,0.34,11,0.45454545454545453,0.8181818181818182,1.0,0.391304347826087,0.6086956521739131,0.0,0.0,23,12.0,7.0,4.0,1.8695652173913044,1.6521739130434783,1.1304347826086956,0.5217391304347826,0.33771929824561403,0.48125,1.6,1.0,2.2,0.2,0.12218649517684887,0.5369774919614148,13.521739130434783,7.260869565217392,60.78260869565217,2.7181688125894135,5.565217391304348,0.296875,11.695652173913043,1.4782608695652173,0.13043478260869565,0.3783783783783784,11,0.45454545454545453,1.7272727272727273,1.5454545454545454,0.30434782608695654,0.8260869565217391,0.08695652173913043,0.0
2019-02-13 18:00:00,2018-to-2019,Saint-Étienne,Strasbourg,HomeWin,2,1,23,10.0,7.0,6.0,1.608695652173913,1.434782608695652,1.2608695652173914,0.17391304347826086,0.48148148148148145,0.30729166666666663,1.0,1.4,1.4,0.2,0.13807531380753138,0.5439330543933054,10.391304347826088,5.6521739130434785,50.608695652173914,2.8350515463917527,5.6521739130434785,0.25384615384615383,12.173913043478262,1.7826086956521738,0.17391304347826086,0.26666666666666666,11,0.7272727272727273,2.0,0.8181818181818182,0.30434782608695654,0.782608695652174,0.08695652173913043,0.043478260869565216,23,9.0,8.0,6.0,1.5217391304347827,1.6956521739130435,1.173913043478261,0.5217391304347826,0.3616666666666667,0.4629629629629629,2.2,0.8,2.4,0.4,0.17889908256880735,0.5688073394495413,9.478260869565217,5.391304347826087,51.608695652173914,3.285593934288121,4.217391304347826,0.4020618556701031,12.608695652173912,1.7826086956521738,0.08695652173913043,0.37209302325581395,11,0.36363636363636365,1.8181818181818181,1.2727272727272727,0.21739130434782608,0.8695652173913043,0.043478260869565216,0.0
2019-02-13 18:30:00,2018-to-2019,Caen,Nantes,AwayWin,0,1,23,3.0,9.0,11.0,0.782608695652174,0.8695652173913043,1.391304347826087,-0.5217391304347826,0.42857142857142855,0.3333333333333333,0.6,1.8,0.2,0.0,0.11363636363636363,0.5,7.6521739130434785,3.8260869565217392,44.43478260869565,1.9569471624266144,3.5217391304347827,0.24691358024691357,15.08695652173913,2.0434782608695654,0.17391304347826086,0.5098039215686274,11,0.18181818181818182,1.0,1.3636363636363635,0.17391304347826086,0.6086956521739131,0.0,0.043478260869565216,23,6.0,6.0,11.0,1.0434782608695652,1.2608695652173914,1.434782608695652,-0.17391304347826086,0.3022222222222222,0.47368421052631576,0.6,1.6,0.2,0.0,0.11693548387096774,0.4717741935483871,10.782608695652174,5.086956521739131,52.869565217391305,2.384868421052632,5.173913043478261,0.24369747899159663,13.173913043478262,2.0,0.13043478260869565,0.42857142857142855,11,0.18181818181818182,0.7272727272727273,1.6363636363636365,0.17391304347826086,0.6521739130434783,0.0,0.043478260869565216
