date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_recent_avg_goals,home_recent_avg_conceded,home_recent_avg_goal_diff,home_avg_shots,home_avg_shots_on_target,home_shot_accuracy,home_venue_games,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_avg_corners,away_games_played,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_recent_avg_goals,away_recent_avg_conceded,away_recent_avg_goal_diff,away_avg_shots,away_avg_shots_on_target,away_shot_accuracy,away_venue_games,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_avg_corners
2012-11-28 20:00:00,202012-to-2013,Manchester United,West Ham United,HomeWin,1,0,13,2.4615384615384617,1.3846153846153846,1.0769230769230769,2.2,1.4,0.8,14.615384615384615,8.692307692307692,0.5947368421052631,6,3.0,1.5,0.15384615384615385,0.8461538461538461,6.769230769230769,13,1.2307692307692308,1.1538461538461537,0.07692307692307693,0.8,1.2,-0.4,12.461538461538462,7.615384615384615,0.6111111111111112,6,0.8333333333333334,1.5,0.38461538461538464,0.7692307692307693,6.153846153846154
2012-11-28 20:00:00,202012-to-2013,Wigan Athletic,Manchester City,AwayWin,0,2,13,1.1538461538461537,1.7692307692307692,-0.6153846153846154,1.4,1.6,-0.2,13.461538461538462,6.923076923076923,0.5142857142857142,7,1.5714285714285714,1.8571428571428572,0.15384615384615385,0.6923076923076923,4.0,13,1.9230769230769231,0.7692307692307693,1.1538461538461537,1.6,0.2,1.4,17.076923076923077,9.307692307692308,0.545045045045045,6,1.1666666666666667,0.8333333333333334,0.38461538461538464,0.8461538461538461,7.615384615384615
2012-12-01 12:45:00,202012-to-2013,West Ham United,Chelsea,HomeWin,3,1,14,1.1428571428571428,1.1428571428571428,0.0,0.6,1.0,-0.4,12.285714285714286,7.357142857142857,0.5988372093023255,7,1.5714285714285714,0.8571428571428571,0.35714285714285715,0.7142857142857143,6.071428571428571,14,1.7142857142857142,0.9285714285714286,0.7857142857142857,0.6,0.8,-0.2,14.642857142857142,8.857142857142858,0.6048780487804878,6,1.6666666666666667,1.0,0.42857142857142855,0.7857142857142857,6.142857142857143
2012-12-01 15:00:00,202012-to-2013,West Bromwich Albion,Stoke City,AwayWin,0,1,14,1.7142857142857142,1.2857142857142858,0.42857142857142855,2.2,1.4,0.8,11.714285714285714,6.642857142857143,0.5670731707317073,7,2.0,0.7142857142857143,0.2857142857142857,0.9285714285714286,4.714285714285714,14,0.9285714285714286,0.8571428571428571,0.07142857142857142,1.0,0.6,0.4,10.142857142857142,5.357142857142857,0.528169014084507,7,0.8571428571428571,1.4285714285714286,0.42857142857142855,0.6428571428571429,4.071428571428571
2012-12-01 15:00:00,202012-to-2013,Queens Park Rangers,Aston Villa,Draw,1,1,14,0.7142857142857143,1.8571428571428572,-1.1428571428571428,0.6,1.6,-1.0,12.571428571428571,7.0,0.5568181818181818,6,0.6666666666666666,2.0,0.14285714285714285,0.6428571428571429,4.928571428571429,14,0.7857142857142857,1.5714285714285714,-0.7857142857142857,0.8,1.6,-0.8,11.285714285714286,6.571428571428571,0.5822784810126582,7,0.42857142857142855,2.0,0.2857142857142857,0.6428571428571429,5.214285714285714
2012-12-01 15:00:00,202012-to-2013,Manchester City,Everton,Draw,1,1,14,1.9285714285714286,0.7142857142857143,1.2142857142857142,1.8,0.2,1.6,17.0,9.142857142857142,0.5378151260504201,7,2.5714285714285716,0.7142857142857143,0.42857142857142855,0.8571428571428571,7.5,14,1.7142857142857142,1.2857142857142858,0.42857142857142855,1.4,1.4,0.0,18.642857142857142,10.857142857142858,0.5823754789272031,7,1.7142857142857142,1.4285714285714286,0.14285714285714285,0.9285714285714286,6.5
2012-12-01 15:00:00,202012-to-2013,Fulham,Tottenham Hotspur,AwayWin,0,3,14,1.7857142857142858,1.6428571428571428,0.14285714285714285,1.2,1.8,-0.6,13.857142857142858,8.5,0.6134020618556701,6,2.1666666666666665,1.1666666666666667,0.2857142857142857,0.7857142857142857,5.357142857142857,14,1.7857142857142858,1.6428571428571428,0.14285714285714285,1.6,2.0,-0.4,15.714285714285714,8.642857142857142,0.55,6,2.0,2.1666666666666665,0.07142857142857142,0.9285714285714286,5.357142857142857
2012-12-01 15:00:00,202012-to-2013,Arsenal,Swansea City,AwayWin,0,2,14,1.7142857142857142,1.0,0.7142857142857143,2.0,1.6,0.4,14.785714285714286,7.785714285714286,0.5265700483091788,6,2.6666666666666665,1.3333333333333333,0.35714285714285715,0.7142857142857143,6.857142857142857,14,1.5,1.2142857142857142,0.2857142857142857,1.4,0.8,0.6,13.928571428571429,8.214285714285714,0.5897435897435898,6,1.3333333333333333,1.1666666666666667,0.21428571428571427,0.6428571428571429,6.214285714285714
2012-12-01 15:00:00,202012-to-2013,Liverpool,Southampton,HomeWin,1,0,14,1.2857142857142858,1.2857142857142858,0.0,1.2,0.8,0.4,16.785714285714285,9.0,0.5361702127659574,7,1.1428571428571428,1.0,0.2857142857142857,0.7142857142857143,7.214285714285714,14,1.5,2.2142857142857144,-0.7142857142857143,1.4,1.0,0.4,12.928571428571429,7.142857142857143,0.5524861878453039,6,1.3333333333333333,3.1666666666666665,0.07142857142857142,0.8571428571428571,5.214285714285714
2012-12-01 17:30:00,202012-to-2013,Reading,Manchester United,AwayWin,3,4,13,1.2307692307692308,1.7692307692307692,-0.5384615384615384,1.0,1.2,-0.2,12.0,5.384615384615385,0.44871794871794873,6,1.5,1.6666666666666667,0.07692307692307693,0.6923076923076923,4.846153846153846,14,2.357142857142857,1.2857142857142858,1.0714285714285714,1.8,1.0,0.8,15.285714285714286,9.071428571428571,0.5934579439252337,7,2.0,1.2857142857142858,0.21428571428571427,0.8571428571428571,6.642857142857143
2012-12-02 16:00:00,202012-to-2013,Norwich City,Sunderland,HomeWin,2,1,14,0.7857142857142857,1.4285714285714286,-0.6428571428571429,0.8,0.4,0.4,11.428571428571429,5.785714285714286,0.50625,6,1.0,1.0,0.35714285714285715,0.7142857142857143,4.285714285714286,13,0.9230769230769231,1.2307692307692308,-0.3076923076923077,1.2,1.6,-0.4,9.692307692307692,5.153846153846154,0.5317460317460317,7,1.0,1.2857142857142858,0.3076923076923077,0.6153846153846154,3.6923076923076925
2012-12-03 20:00:00,202012-to-2013,Newcastle United,Wigan Athletic,HomeWin,3,0,14,1.0,1.5,-0.5,0.6,1.6,-1.0,12.714285714285714,6.071428571428571,0.47752808988764045,7,1.0,1.2857142857142858,0.07142857142857142,0.7142857142857143,4.714285714285714,14,1.0714285714285714,1.7857142857142858,-0.7142857142857143,1.0,1.8,-0.8,13.214285714285714,6.785714285714286,0.5135135135135135,6,0.6666666666666666,1.6666666666666667,0.14285714285714285,0.6428571428571429,4.142857142857143
2012-12-08 15:00:00,202012-to-2013,Wigan Athletic,Queens Park Rangers,Draw,2,2,15,1.0,1.8666666666666667,-0.8666666666666667,0.8,2.4,-1.6,13.0,6.666666666666667,0.5128205128205128,8,1.375,1.875,0.13333333333333333,0.6,4.133333333333334,15,0.7333333333333333,1.8,-1.0666666666666667,0.6,1.6,-1.0,12.933333333333334,7.4,0.5721649484536082,8,0.75,1.75,0.13333333333333333,0.6666666666666666,5.333333333333333
2012-12-08 15:00:00,202012-to-2013,Swansea City,Norwich City,AwayWin,3,4,15,1.5333333333333334,1.1333333333333333,0.4,1.6,0.6,1.0,13.866666666666667,8.4,0.6057692307692307,8,1.625,1.25,0.26666666666666666,0.6666666666666666,6.133333333333334,15,0.8666666666666667,1.4,-0.5333333333333333,1.0,0.6,0.4,11.266666666666667,5.666666666666667,0.5029585798816568,8,0.625,1.75,0.3333333333333333,0.7333333333333333,4.133333333333334
2012-12-08 15:00:00,202012-to-2013,Sunderland,Chelsea,AwayWin,1,3,14,0.9285714285714286,1.2857142857142858,-0.35714285714285715,1.4,1.8,-0.4,10.214285714285714,5.214285714285714,0.5104895104895105,6,0.8333333333333334,1.1666666666666667,0.2857142857142857,0.6428571428571429,3.857142857142857,15,1.6666666666666667,1.0666666666666667,0.6,0.6,1.2,-0.6,14.8,8.933333333333334,0.6036036036036037,7,1.5714285714285714,1.2857142857142858,0.4,0.8,6.066666666666666
2012-12-08 15:00:00,202012-to-2013,Aston Villa,Stoke City,Draw,0,0,15,0.8,1.5333333333333334,-0.7333333333333333,0.8,1.8,-1.0,11.066666666666666,6.4,0.5783132530120482,7,1.1428571428571428,1.1428571428571428,0.26666666666666666,0.6666666666666666,5.133333333333334,15,0.9333333333333333,0.8,0.13333333333333333,1.2,0.4,0.8,9.933333333333334,5.333333333333333,0.5369127516778524,8,0.875,1.25,0.4666666666666667,0.6666666666666666,4.133333333333334
2012-12-08 15:00:00,202012-to-2013,Arsenal,West Bromwich Albion,HomeWin,2,0,15,1.6,1.0666666666666667,0.5333333333333333,1.8,1.6,0.2,14.533333333333333,7.866666666666666,0.5412844036697247,7,2.2857142857142856,1.4285714285714286,0.3333333333333333,0.6666666666666666,6.933333333333334,15,1.6,1.2666666666666666,0.3333333333333333,1.8,1.6,0.2,11.933333333333334,7.0,0.5865921787709497,7,1.4285714285714286,1.8571428571428572,0.26666666666666666,0.8666666666666667,4.733333333333333
2012-12-08 15:00:00,202012-to-2013,Southampton,Reading,HomeWin,1,0,15,1.4,2.1333333333333333,-0.7333333333333333,1.4,0.8,0.6,12.666666666666666,7.0,0.5526315789473685,8,1.625,1.5,0.06666666666666667,0.8,5.133333333333334,14,1.3571428571428572,1.9285714285714286,-0.5714285714285714,1.4,1.8,-0.4,11.928571428571429,5.571428571428571,0.46706586826347307,7,1.0,1.8571428571428572,0.07142857142857142,0.7142857142857143,4.928571428571429
2012-12-09 13:30:00,202012-to-2013,Manchester City,Manchester United,AwayWin,2,3,15,1.8666666666666667,0.7333333333333333,1.1333333333333333,2.0,0.4,1.6,16.6,9.066666666666666,0.5461847389558233,8,2.375,0.75,0.4,0.8666666666666667,7.333333333333333,15,2.466666666666667,1.4,1.0666666666666667,2.2,1.4,0.8,15.066666666666666,8.933333333333334,0.5929203539823009,8,2.25,1.5,0.2,0.8666666666666667,6.266666666666667
2012-12-09 15:00:00,202012-to-2013,Everton,Tottenham Hotspur,HomeWin,2,1,15,1.6666666666666667,1.2666666666666666,0.4,1.2,1.2,0.0,18.0,10.533333333333333,0.5851851851851851,7,1.7142857142857142,1.1428571428571428,0.13333333333333333,0.9333333333333333,6.2,15,1.8666666666666667,1.5333333333333334,0.3333333333333333,2.2,1.8,0.4,15.4,8.533333333333333,0.5541125541125541,7,2.142857142857143,1.8571428571428572,0.13333333333333333,0.9333333333333333,5.066666666666666
2012-12-09 16:00:00,202012-to-2013,West Ham United,Liverpool,AwayWin,2,3,15,1.2666666666666666,1.1333333333333333,0.13333333333333333,1.2,1.2,0.0,12.6,7.8,0.6190476190476191,8,1.75,0.875,0.3333333333333333,0.7333333333333333,6.6,15,1.2666666666666666,1.2,0.06666666666666667,1.2,0.6,0.6,17.266666666666666,9.266666666666667,0.5366795366795367,7,1.4285714285714286,1.5714285714285714,0.3333333333333333,0.7333333333333333,7.4
2012-12-10 20:00:00,202012-to-2013,Fulham,Newcastle United,HomeWin,2,1,15,1.6666666666666667,1.7333333333333334,-0.06666666666666667,0.8,2.0,-1.2,13.533333333333333,8.133333333333333,0.6009852216748769,7,1.8571428571428572,1.4285714285714286,0.26666666666666666,0.7333333333333333,5.133333333333334,15,1.1333333333333333,1.4,-0.26666666666666666,1.0,1.4,-0.4,13.066666666666666,6.333333333333333,0.4846938775510204,7,1.0,1.7142857142857142,0.13333333333333333,0.7333333333333333,4.666666666666667
2012-12-11 19:45:00,202012-to-2013,Sunderland,Reading,HomeWin,3,0,15,0.9333333333333333,1.4,-0.4666666666666667,1.4,2.0,-0.6,10.4,5.466666666666667,0.5256410256410257,7,0.8571428571428571,1.4285714285714286,0.26666666666666666,0.6666666666666666,4.333333333333333,15,1.2666666666666666,1.8666666666666667,-0.6,1.4,2.0,-0.6,11.6,5.4,0.46551724137931033,8,0.875,1.75,0.06666666666666667,0.6666666666666666,4.866666666666666
2012-12-15 12:45:00,202012-to-2013,Newcastle United,Manchester City,AwayWin,1,3,16,1.125,1.4375,-0.3125,1.2,1.6,-0.4,13.5625,6.8125,0.5023041474654378,8,1.25,1.125,0.125,0.75,4.625,16,1.875,0.875,1.0,2.0,0.8,1.2,16.625,9.25,0.556390977443609,7,1.2857142857142858,0.7142857142857143,0.375,0.875,7.375
2012-12-15 15:00:00,202012-to-2013,Queens Park Rangers,Fulham,HomeWin,2,1,16,0.8125,1.8125,-1.0,1.0,1.8,-0.8,12.6875,7.25,0.5714285714285714,7,0.7142857142857143,1.8571428571428572,0.125,0.6875,5.25,16,1.6875,1.6875,0.0,0.6,1.6,-1.0,13.75,8.125,0.5909090909090909,8,1.5,2.0,0.25,0.75,5.125
2012-12-15 15:00:00,202012-to-2013,Norwich City,Wigan Athletic,HomeWin,2,1,16,1.0625,1.5,-0.4375,1.8,1.2,0.6,11.1875,5.8125,0.5195530726256983,7,1.1428571428571428,1.0,0.3125,0.75,4.0,16,1.0625,1.875,-0.8125,1.0,2.4,-1.4,13.125,6.875,0.5238095238095238,7,0.5714285714285714,1.8571428571428572,0.125,0.625,4.5625
2012-12-15 15:00:00,202012-to-2013,Stoke City,Everton,Draw,1,1,16,0.875,0.75,0.125,1.0,0.4,0.6,9.4375,5.0,0.5298013245033113,7,1.0,0.2857142857142857,0.5,0.625,4.0,16,1.6875,1.25,0.4375,1.2,1.2,0.0,18.0625,10.625,0.5882352941176471,8,1.625,1.375,0.125,0.9375,6.0625
2012-12-15 15:00:00,202012-to-2013,Liverpool,Aston Villa,AwayWin,1,3,16,1.375,1.25,0.125,1.6,0.8,0.8,17.1875,9.1875,0.5345454545454545,8,1.125,0.875,0.3125,0.75,7.25,16,0.75,1.4375,-0.6875,0.4,1.2,-0.8,11.0,6.375,0.5795454545454546,8,0.5,1.875,0.3125,0.625,5.0
2012-12-15 15:00:00,202012-to-2013,Manchester United,Sunderland,HomeWin,3,1,16,2.5,1.4375,1.0625,2.2,1.4,0.8,14.75,8.6875,0.5889830508474576,7,2.7142857142857144,1.2857142857142858,0.1875,0.875,6.0,16,1.0625,1.3125,-0.25,1.4,1.8,-0.4,10.8125,5.875,0.5433526011560693,8,1.0,1.375,0.3125,0.6875,4.4375
2012-12-16 13:30:00,202012-to-2013,Tottenham Hotspur,Swansea City,HomeWin,1,0,16,1.8125,1.5625,0.25,2.2,1.8,0.4,15.0625,8.5,0.5643153526970954,8,1.625,1.25,0.125,0.9375,5.0625,16,1.625,1.3125,0.3125,2.0,1.2,0.8,14.0625,8.25,0.5866666666666667,7,1.4285714285714286,1.0,0.25,0.6875,6.125
2012-12-16 16:00:00,202012-to-2013,West Bromwich Albion,West Ham United,Draw,0,0,16,1.5,1.3125,0.1875,1.4,1.8,-0.4,11.6875,6.75,0.5775401069518716,8,1.75,0.75,0.25,0.8125,4.6875,16,1.3125,1.25,0.0625,1.4,1.8,-0.4,12.5625,7.8125,0.6218905472636815,7,0.7142857142857143,1.4285714285714286,0.3125,0.75,6.3125
2012-12-17 20:00:00,202012-to-2013,Reading,Arsenal,AwayWin,2,5,16,1.1875,1.9375,-0.75,1.0,2.4,-1.4,11.6875,5.4375,0.46524064171123,7,1.7142857142857142,2.0,0.0625,0.625,5.0625,16,1.625,1.0,0.625,1.6,1.0,0.6,14.6875,7.875,0.5361702127659574,8,1.0,0.75,0.375,0.6875,6.9375
2012-12-22 12:45:00,202012-to-2013,Wigan Athletic,Arsenal,AwayWin,0,1,17,1.0588235294117647,1.8823529411764706,-0.8235294117647058,1.2,2.2,-1.0,13.058823529411764,6.882352941176471,0.527027027027027,9,1.4444444444444444,1.8888888888888888,0.11764705882352941,0.6470588235294118,4.470588235294118,17,1.8235294117647058,1.0588235294117647,0.7647058823529411,1.6,1.0,0.6,15.294117647058824,8.411764705882353,0.55,9,1.4444444444444444,0.8888888888888888,0.35294117647058826,0.7058823529411765,6.9411764705882355
2012-12-22 15:00:00,202012-to-2013,Manchester City,Reading,HomeWin,1,0,17,1.9411764705882353,0.8823529411764706,1.0588235294117647,1.6,1.0,0.6,16.647058823529413,9.352941176470589,0.5618374558303887,9,2.3333333333333335,1.0,0.35294117647058826,0.8823529411764706,7.352941176470588,17,1.2352941176470589,2.1176470588235294,-0.8823529411764706,1.0,2.8,-1.8,11.470588235294118,5.470588235294118,0.47692307692307695,9,0.7777777777777778,1.8888888888888888,0.058823529411764705,0.6470588235294118,4.9411764705882355
2012-12-22 15:00:00,202012-to-2013,Newcastle United,Queens Park Rangers,HomeWin,1,0,17,1.1176470588235294,1.5294117647058822,-0.4117647058823529,1.2,1.8,-0.6,13.823529411764707,6.9411764705882355,0.502127659574468,9,1.2222222222222223,1.3333333333333333,0.11764705882352941,0.7647058823529411,5.0588235294117645,17,0.8823529411764706,1.7647058823529411,-0.8823529411764706,1.2,1.4,-0.2,13.117647058823529,7.411764705882353,0.5650224215246636,9,0.8888888888888888,1.7777777777777777,0.11764705882352941,0.7058823529411765,5.117647058823529
2012-12-22 15:00:00,202012-to-2013,Southampton,Sunderland,AwayWin,0,1,16,1.375,2.0,-0.625,1.4,0.6,0.8,13.0625,7.1875,0.5502392344497608,9,1.5555555555555556,1.3333333333333333,0.125,0.8125,5.25,17,1.0588235294117647,1.411764705882353,-0.35294117647058826,1.2,1.6,-0.4,11.0,6.176470588235294,0.5614973262032086,9,1.0,1.5555555555555556,0.29411764705882354,0.7058823529411765,4.705882352941177
2012-12-22 15:00:00,202012-to-2013,Tottenham Hotspur,Stoke City,Draw,0,0,17,1.7647058823529411,1.4705882352941178,0.29411764705882354,2.0,0.8,1.2,15.647058823529411,9.0,0.575187969924812,9,1.5555555555555556,1.1111111111111112,0.17647058823529413,0.9411764705882353,5.294117647058823,17,0.8823529411764706,0.7647058823529411,0.11764705882352941,1.0,0.4,0.6,9.764705882352942,5.235294117647059,0.536144578313253,9,0.7777777777777778,1.1111111111111112,0.47058823529411764,0.6470588235294118,4.0
2012-12-22 15:00:00,202012-to-2013,West Bromwich Albion,Norwich City,HomeWin,2,1,17,1.411764705882353,1.2352941176470589,0.17647058823529413,1.0,1.6,-0.6,12.117647058823529,6.9411764705882355,0.5728155339805825,9,1.5555555555555556,0.6666666666666666,0.29411764705882354,0.7647058823529411,4.882352941176471,17,1.1176470588235294,1.4705882352941178,-0.35294117647058826,2.0,1.4,0.6,11.529411764705882,6.117647058823529,0.5306122448979592,9,1.0,1.8888888888888888,0.29411764705882354,0.7647058823529411,4.176470588235294
2012-12-22 15:00:00,202012-to-2013,West Ham United,Everton,AwayWin,1,2,17,1.2352941176470589,1.1764705882352942,0.058823529411764705,1.2,1.6,-0.4,12.470588235294118,7.529411764705882,0.6037735849056604,9,1.7777777777777777,1.1111111111111112,0.35294117647058826,0.7058823529411765,6.0588235294117645,17,1.6470588235294117,1.2352941176470589,0.4117647058823529,1.2,1.0,0.2,17.58823529411765,10.352941176470589,0.5886287625418061,9,1.5555555555555556,1.3333333333333333,0.11764705882352941,0.9411764705882353,6.176470588235294
2012-12-22 17:30:00,202012-to-2013,Liverpool,Fulham,HomeWin,4,0,17,1.3529411764705883,1.3529411764705883,0.0,1.2,1.4,-0.2,17.705882352941178,9.647058823529411,0.5448504983388704,9,1.1111111111111112,1.1111111111111112,0.29411764705882354,0.7647058823529411,7.235294117647059,17,1.6470588235294117,1.7058823529411764,-0.058823529411764705,0.6,1.4,-0.8,13.352941176470589,7.882352941176471,0.5903083700440529,9,1.4444444444444444,2.0,0.23529411764705882,0.7647058823529411,5.0
2012-12-23 13:30:00,202012-to-2013,Swansea City,Manchester United,Draw,1,1,17,1.5294117647058822,1.2941176470588236,0.23529411764705882,1.6,1.2,0.4,13.529411764705882,7.764705882352941,0.5739130434782609,9,1.7777777777777777,1.5555555555555556,0.23529411764705882,0.6470588235294118,5.9411764705882355,17,2.5294117647058822,1.411764705882353,1.1176470588235294,2.8,1.4,1.4,14.823529411764707,8.588235294117647,0.5793650793650794,9,2.3333333333333335,1.5555555555555556,0.17647058823529413,0.8823529411764706,6.176470588235294
2012-12-23 16:00:00,202012-to-2013,Chelsea,Aston Villa,HomeWin,8,0,16,1.75,1.0625,0.6875,1.0,1.2,-0.2,14.6875,8.8125,0.6,8,1.75,0.875,0.375,0.8125,5.75,17,0.8823529411764706,1.411764705882353,-0.5294117647058824,1.0,0.4,0.6,10.941176470588236,6.411764705882353,0.5860215053763441,9,0.7777777777777778,1.7777777777777777,0.29411764705882354,0.6470588235294118,4.823529411764706
2012-12-26 15:00:00,202012-to-2013,Everton,Wigan Athletic,HomeWin,2,1,18,1.6666666666666667,1.2222222222222223,0.4444444444444444,1.4,1.0,0.4,17.5,10.277777777777779,0.5873015873015873,8,1.75,1.125,0.1111111111111111,0.9444444444444444,6.111111111111111,18,1.0,1.8333333333333333,-0.8333333333333334,0.6,2.0,-1.4,13.11111111111111,6.833333333333333,0.5211864406779662,8,0.625,1.875,0.1111111111111111,0.6111111111111112,4.444444444444445
2012-12-26 15:00:00,202012-to-2013,Fulham,Southampton,Draw,1,1,18,1.5555555555555556,1.8333333333333333,-0.2777777777777778,0.6,2.0,-1.4,13.055555555555555,7.833333333333333,0.6,8,1.875,1.375,0.2222222222222222,0.7222222222222222,4.833333333333333,17,1.2941176470588236,1.9411764705882353,-0.6470588235294118,0.8,0.6,0.2,13.117647058823529,7.235294117647059,0.5515695067264574,7,1.1428571428571428,2.857142857142857,0.11764705882352941,0.7647058823529411,5.411764705882353
2012-12-26 15:00:00,202012-to-2013,Manchester United,Newcastle United,HomeWin,4,3,18,2.4444444444444446,1.3888888888888888,1.0555555555555556,2.4,1.4,1.0,15.11111111111111,9.055555555555555,0.5992647058823529,8,2.75,1.25,0.16666666666666666,0.8888888888888888,6.166666666666667,18,1.1111111111111112,1.4444444444444444,-0.3333333333333333,1.4,1.4,0.0,14.11111111111111,7.055555555555555,0.5,8,1.0,1.75,0.16666666666666666,0.7777777777777778,5.333333333333333
2012-12-26 15:00:00,202012-to-2013,Norwich City,Chelsea,AwayWin,0,1,18,1.1111111111111112,1.5,-0.3888888888888889,2.0,1.6,0.4,11.5,6.055555555555555,0.5265700483091788,8,1.25,1.0,0.2777777777777778,0.7777777777777778,4.222222222222222,17,2.1176470588235294,1.0,1.1176470588235294,2.4,0.8,1.6,15.411764705882353,9.529411764705882,0.6183206106870229,8,1.75,1.25,0.4117647058823529,0.8235294117647058,5.882352941176471
2012-12-26 15:00:00,202012-to-2013,Reading,Swansea City,Draw,0,0,18,1.1666666666666667,2.0555555555555554,-0.8888888888888888,1.0,2.8,-1.8,11.222222222222221,5.277777777777778,0.47029702970297027,8,1.75,2.375,0.05555555555555555,0.6111111111111112,4.833333333333333,18,1.5,1.2777777777777777,0.2222222222222222,1.8,1.4,0.4,13.61111111111111,7.944444444444445,0.5836734693877551,8,1.25,1.0,0.2222222222222222,0.6666666666666666,5.777777777777778
2012-12-26 15:00:00,202012-to-2013,Sunderland,Manchester City,HomeWin,1,0,18,1.0555555555555556,1.3333333333333333,-0.2777777777777778,1.4,1.6,-0.2,11.0,6.222222222222222,0.5656565656565656,8,1.125,1.25,0.3333333333333333,0.7222222222222222,4.722222222222222,18,1.8888888888888888,0.8333333333333334,1.0555555555555556,1.8,1.0,0.8,16.72222222222222,9.444444444444445,0.5647840531561462,8,1.5,0.75,0.3888888888888889,0.8888888888888888,7.611111111111111
2012-12-26 15:15:00,202012-to-2013,Queens Park Rangers,West Bromwich Albion,AwayWin,1,2,18,0.8333333333333334,1.7222222222222223,-0.8888888888888888,1.0,1.0,0.0,12.722222222222221,7.277777777777778,0.5720524017467249,8,0.875,1.75,0.1111111111111111,0.6666666666666666,5.0,18,1.4444444444444444,1.2222222222222223,0.2222222222222222,0.6,1.4,-0.8,12.166666666666666,7.055555555555555,0.5799086757990868,8,1.25,1.875,0.2777777777777778,0.7777777777777778,4.944444444444445
2012-12-26 17:30:00,202012-to-2013,Aston Villa,Tottenham Hotspur,AwayWin,0,4,18,0.8333333333333334,1.7777777777777777,-0.9444444444444444,1.0,2.0,-1.0,10.777777777777779,6.333333333333333,0.5876288659793815,8,1.0,1.0,0.2777777777777778,0.6111111111111112,4.777777777777778,18,1.6666666666666667,1.3888888888888888,0.2777777777777778,1.4,0.6,0.8,16.0,9.333333333333334,0.5833333333333334,8,2.0,1.875,0.2222222222222222,0.8888888888888888,5.611111111111111
2012-12-26 19:45:00,202012-to-2013,Stoke City,Liverpool,HomeWin,3,1,18,0.8333333333333334,0.7222222222222222,0.1111111111111111,0.8,0.4,0.4,9.5,5.111111111111111,0.5380116959064327,8,1.0,0.375,0.5,0.6111111111111112,4.0,18,1.5,1.2777777777777777,0.2222222222222222,2.0,1.4,0.6,18.0,9.833333333333334,0.5462962962962963,8,1.625,1.625,0.3333333333333333,0.7777777777777778,7.277777777777778
2012-12-29 12:45:00,202012-to-2013,Sunderland,Tottenham Hotspur,AwayWin,1,2,19,1.0526315789473684,1.263157894736842,-0.21052631578947367,1.4,1.2,0.2,11.105263157894736,6.2631578947368425,0.5639810426540285,9,1.1111111111111112,1.1111111111111112,0.3684210526315789,0.7368421052631579,4.631578947368421,19,1.7894736842105263,1.3157894736842106,0.47368421052631576,1.8,0.4,1.4,16.263157894736842,9.736842105263158,0.598705501618123,9,2.2222222222222223,1.6666666666666667,0.2631578947368421,0.8947368421052632,6.157894736842105
2012-12-29 15:00:00,202012-to-2013,Reading,West Ham United,HomeWin,1,0,19,1.105263157894737,1.9473684210526316,-0.8421052631578947,0.4,2.0,-1.6,10.789473684210526,5.105263157894737,0.47317073170731705,9,1.5555555555555556,2.111111111111111,0.10526315789473684,0.5789473684210527,4.578947368421052,18,1.2222222222222223,1.2222222222222223,0.0,1.2,1.4,-0.2,12.166666666666666,7.444444444444445,0.6118721461187214,8,0.625,1.25,0.3333333333333333,0.7222222222222222,5.888888888888889
2012-12-29 15:00:00,202012-to-2013,Stoke City,Southampton,Draw,3,3,19,0.9473684210526315,0.7368421052631579,0.21052631578947367,1.0,0.4,0.6,9.421052631578947,5.2105263157894735,0.553072625698324,9,1.2222222222222223,0.4444444444444444,0.47368421052631576,0.631578947368421,4.105263157894737,18,1.2777777777777777,1.8888888888888888,-0.6111111111111112,0.6,0.8,-0.2,12.88888888888889,7.055555555555555,0.5474137931034483,8,1.125,2.625,0.1111111111111111,0.7777777777777778,5.388888888888889
2012-12-29 15:00:00,202012-to-2013,Norwich City,Manchester City,AwayWin,3,4,19,1.0526315789473684,1.4736842105263157,-0.42105263157894735,1.8,1.6,0.2,11.368421052631579,6.0,0.5277777777777778,9,1.1111111111111112,1.0,0.2631578947368421,0.7368421052631579,4.2631578947368425,19,1.7894736842105263,0.8421052631578947,0.9473684210526315,1.4,1.2,0.2,16.894736842105264,9.631578947368421,0.5700934579439252,9,1.3333333333333333,0.7777777777777778,0.3684210526315789,0.8421052631578947,7.578947368421052
2012-12-29 15:00:00,202012-to-2013,Aston Villa,Wigan Athletic,AwayWin,0,3,19,0.7894736842105263,1.894736842105263,-1.105263157894737,0.8,2.8,-2.0,10.473684210526315,6.105263157894737,0.5829145728643216,9,0.8888888888888888,1.3333333333333333,0.2631578947368421,0.5789473684210527,4.631578947368421,19,1.0,1.8421052631578947,-0.8421052631578947,0.8,2.0,-1.2,13.0,6.842105263157895,0.5263157894736842,9,0.6666666666666666,1.8888888888888888,0.10526315789473684,0.631578947368421,4.315789473684211
