PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,target_result
-0.5984747121694772,-3.1150710532402757,2.193257864502895,-0.1969559511178988,-0.5367607407555329,-0.4433357566887433,-0.47057497554265176,-0.6530001958094874,0.20238056839267665,-0.9105097020127888,0.5500205252416446,-0.7929788603707633,-0.1689678378283327,0.1478463760791957,-0.2851844451276987,0.2464915704625561,-0.29318268688485977,0.06972024089302097,0.4556827901666399,0.015789867104254843,0.1632217790431042,0.5369250575179908,-0.14828516557722737,-0.0337723789041435,0.06169593890316063,0.00858987334252536,0.04587661572184136,-0.0034244139417519194,-1.6717996668772183e-15,-2.84369442794276e-14,3.794823753070669e-14,-1.2329315719256285e-14,AwayWin
2.7809944683251966,-5.062864738397766,1.9554038872816117,-0.7501591990268183,0.038373022162586236,-1.2041533394508561,-1.366935508410434,-0.16838981184358978,1.0149406607353173,-0.40386379882591655,-0.8460824067335261,-0.2665123496547124,-0.4158835194716142,0.1661533976114578,-0.6123509959892153,-0.6116351969043893,-0.036104652460011794,-0.19345107684927718,-0.03964666594825017,0.1566890509391895,-0.16048292609077075,0.35656526159845076,-0.15917563888313074,-0.1014190722683965,0.08765562712852674,-0.13454991896193183,-0.001859175775896081,-0.027795330859381216,-1.557523269532585e-14,6.516354521764966e-14,-8.721143285115371e-14,2.5166196004887803e-14,HomeWin
1.9516415191207082,4.301714676081708,2.092161810658203,0.4830467459798646,0.8969005900057543,-2.0802771254538226,-0.4765997806532083,-0.5603560119259378,-1.3405935719024238,0.1073132605150298,-0.09451972047382766,-0.20635403413943637,-0.1945909996333971,0.09166737123422253,0.7904263135218172,-0.2764372725006842,0.001980251003456566,-0.7583009293196149,-0.19464365423913965,-0.3486220131405929,-0.17826088708349158,-0.3941989018679952,-0.20580155345245335,-0.14109508793346048,-0.1102119897671916,-0.012647353642030793,0.08872904375483838,-0.06719031411381175,4.0131658383653316e-15,-1.0824173709615332e-14,1.6243900464104712e-14,-4.584349312303799e-15,Draw
-2.1026514471068767,1.639196764172299,2.116071180060212,0.23998785728728222,0.23082081137018864,-1.009252201937612,0.349662371099322,0.6489406459143049,0.6193089586273471,-0.05331932880737411,-0.49104982409006165,-0.23387092933938836,-1.9953321034878473,0.7944038447903542,-0.5823977175583372,0.49855914586859984,0.013075831707574906,0.5774986811055791,-0.3847787282133593,0.4589699306277255,-0.0982292317971439,0.1294508850713113,-0.20744123499505135,0.03184588598819994,-0.020322611338776744,0.1461579758645564,-0.004739432548154932,0.019693848315539112,1.575165659848719e-14,-6.618991005686497e-14,9.160439380439993e-14,-2.7484792542190915e-14,AwayWin
0.22076007053725594,2.0404959358874866,2.2719149179072047,-0.9859375139673707,-0.9728937588944676,-1.9224354353682114,0.12769265973394384,0.6230905169716195,-0.5246573226833314,-0.021928810099906385,0.3148676015963111,-0.7283942258430969,-0.03308377350352167,1.0443570697772973,0.7736887207406247,-0.598437376956354,-0.7141053604876105,0.41865636826830727,-0.4927149466563123,-0.2643872520186658,-0.5856183525812463,-0.18584883204030078,-0.2707132660988694,-0.06330340209482964,-0.06189860924889068,0.015028296356105897,0.1004835484088421,0.06026145259981616,1.0950054042707225e-14,-6.113697362578247e-14,8.165643856952858e-14,-2.4315659523562663e-14,AwayWin
1.0110480017055592,-5.347089152697585,2.0695820078853333,-0.27704408473698827,-0.42764082487227056,-1.8047538357656756,-0.8647957164577976,1.0409089063619104,0.07585208088283413,-0.05407873433308621,-0.9874847358621971,-0.31201042606095947,-0.3054865491813225,0.11645251775370413,0.7033317073792776,-0.7265909436870224,0.08534155755111966,0.08405249934679486,-0.12135109458338672,0.020670105063964495,-0.4089823881388057,-0.3511465920444838,-0.15076145987966819,-0.1241119473144958,0.09875737017050719,0.0025482924769268892,-0.04165624029804993,0.004042313972313173,1.8038649390757267e-16,1.0972846863814906e-14,-1.2447701003321373e-14,4.334101269236748e-15,Draw
-1.975840379647162,-1.2729073080318207,2.332493461987678,-1.3570850694030052,1.7627426746925283,-1.5896165569199845,-0.2820795261765313,1.164376106902117,-0.6759165359399751,1.0462802173498211,-0.5372623681630347,0.023213314910794813,-1.1391577442216243,0.7182760707753563,1.1474043407211063,0.1437878737724224,0.055036175598451906,-0.8797525873243087,0.13824905347896613,-0.06584993486649436,-0.6170345701768294,-0.6592211899235502,0.17001834922824052,-0.019027920887230293,-0.004369697198457967,-0.017205511521873874,0.0019001235929521616,-0.060575477492320444,4.359156343715815e-15,2.1885355056717782e-14,-2.5087566354822406e-14,8.44043332060018e-15,HomeWin
-0.6309107285071255,-4.1392166172560945,2.120348673671994,0.01003509467610946,-0.3705312232880314,-1.488044713501931,0.16828928886947692,-0.8414552118132299,-0.5180616180319457,-0.4485700024939015,0.17413632886097627,-0.20037898570148885,-0.8935461829085244,0.7127913629739937,-0.2207282544595614,-0.392083615448965,0.44223062908687494,0.47737638829796464,-0.20239046672076427,0.048912984011395905,-0.14063884219615974,0.14138884174220467,-0.09798870791786148,-0.04715681584777585,0.09261264275627037,-0.1459935286204257,-0.08719812249839681,-0.024333854202903522,-2.47026947625516e-14,1.0975742980781147e-13,-1.4590656473281128e-13,4.449969694975875e-14,HomeWin
-2.1005609275860855,0.3840129322027611,2.1973387941562565,0.703872124391478,-0.7581833258741014,-0.670460403659889,0.08918509534385126,0.5573252098351601,-0.5551343993757396,-0.9365294399714994,0.3069132594675435,0.019201896890955004,-0.3975840263697591,0.0556305801189442,0.3443970461346424,0.17036509826828866,0.3335514919952735,-0.3629822384246897,0.22582068070709346,-0.1322385016831,0.07452274035250905,-0.21047467036275538,0.514102232841902,0.043382231649372896,0.007765527565802649,-0.0007019692322262633,-0.03617831539143522,0.0013698975558031345,-6.967216022355804e-15,1.309686296355646e-14,-1.8068385545175015e-14,5.814217106789849e-15,HomeWin
0.8772157158387093,1.3545234572192826,2.128179953765697,0.9648540037652893,-0.6669210583636643,0.10812918237492815,-0.9031181523564444,-0.8085141724432322,-1.1984674074063901,-1.8116611331819266,1.3011048036610342,-0.44073451024320354,-0.38103878608085595,-0.28742109609928085,0.28399141921748344,-0.07412660756692147,0.4918028381047082,-0.18487330788179687,-0.42997577002680015,-0.6260619667220442,0.538671802011988,-0.09449605517362138,0.0026477884565363546,0.02622270618325153,-0.010878073089631927,0.0022023083181204103,-0.04298092820677285,-0.002928721690131338,-1.2949392889662408e-14,1.932463303066802e-14,-2.6896711982950825e-14,8.896108127829448e-15,Draw
-1.8211597513233224,-1.1108359517836588,2.0843230804789528,1.0631412248371208,0.06322479671730055,-0.3621527467908029,-0.034048897938689204,0.6641884979703468,0.36393295982698715,-0.9369194002355844,-0.6138209664538419,0.07057854570065494,0.5109080219637554,0.5579739795056411,0.07576623705318829,-0.5606624472273659,-0.5152535343475396,0.3902313188942771,-0.0865344423090972,-0.3357946613878991,-0.3875865869458077,-0.5341747437726017,-0.21847059626558268,0.0312669580331782,0.02025705858464814,-0.005375705199684158,-0.0425299827665171,0.001763491178786814,-5.944980029869651e-15,2.0736191707833726e-14,-2.9643947596590155e-14,1.0069321768373584e-14,Draw
-2.388916171057754,0.5902925835418622,1.990025407196952,0.9115232256558237,-0.277096889306094,-0.8015406072802641,0.3387027270189886,1.5026873055904357,-0.3898374805392594,-0.7268201052288772,0.09275957120489897,0.9245743322866131,0.1814560831810237,0.37704711435253424,0.19675360985600623,-0.5716369185404725,0.052876151460889684,0.16980412038457335,-0.33674733566703774,0.41855491338509526,0.12803951678838,-0.21577243993929063,0.319409129292363,0.026400084986684322,-0.14239032287910058,0.1389190570888611,-0.08633928992895808,0.030540218668649085,1.1805078968172355e-15,-2.324869606751319e-14,2.9793444340873484e-14,-7.562833491124648e-15,AwayWin
2.84185906189863,-0.7407269296712862,1.9355145052080531,0.0664309775275874,1.6963033775918406,-0.8618983512980762,-0.04341509446661463,-0.08790531573673768,-0.5493825594014577,0.14286027385320854,-0.2963842101661576,0.1042450820581955,-0.028482446211343153,0.800870531197658,0.23712219594924203,-0.5389857649424284,-0.7007434419824745,0.21432168994986328,-0.3553637863654241,-0.335650443835907,-0.20530865009195826,-0.4137779059521812,-0.07172794733115874,-0.027421543900167974,-0.03500804634929013,-0.14575072322356986,-0.09064533433854123,-0.02515886785251314,-2.1555428163743945e-14,1.1906707257894311e-13,-1.6009352778082614e-13,4.9563079261925234e-14,HomeWin
-0.9715152369248331,0.33602979065038585,2.3425359832599137,1.5965390307491316,0.05884564547833471,-0.46778874383454594,-0.20193143705734465,-0.36622593247885576,-0.46181690624258137,-0.9167313835057662,-0.09953151065609929,-0.37798542965911774,0.7968361805737654,0.05920933107810623,0.569913322429915,-0.5480567290742517,-0.5690342361274877,-0.5356213608172865,0.38284191692218034,0.016681253291709934,0.017791448331011674,-0.7333630442032564,-0.1346018847824616,0.013178486977181958,0.025170076142597683,0.006370264282558918,0.047766112129864376,0.0010915650233861564,7.063530736268224e-16,-2.847019656810567e-14,3.5872098201122325e-14,-1.0913130172703227e-14,HomeWin
0.9140005251135787,-1.1403911769899437,2.112406533399874,1.0356087556450184,0.6717943212243789,-0.5556254888881053,-0.8579787217208162,1.2214817638904776,0.813026910636134,-0.8859299321450899,-1.124009788776272,0.5514402741532642,-0.022976281466595937,-0.11421920430618582,0.008629480765132135,0.019193886294677484,0.060895130519695286,0.04387189501387061,0.16071535081491295,0.6337896746300393,0.2775401929720518,-0.15564658081215682,-0.24380494088444352,0.0035782526666288074,-0.021467078646643076,0.1542318746190012,-0.002539999952862651,0.02488633239676552,1.1870636053079169e-14,-7.443061810806238e-14,9.884026179187612e-14,-3.040424548890428e-14,HomeWin
-3.062002915007031,0.5032021052717822,2.9756143918616784,-1.8803511869107352,-0.8377312625862706,-1.3884004759290944,-0.667740016439311,-1.0879117353840093,-0.9602716035741417,0.45490415439456555,0.07293771972916904,-0.8256633889159491,-1.5631459001872865,-0.37644369870598793,0.12725493265775628,-0.27920933118702523,-0.9415266881495785,0.34419023447448394,-0.19708734648873227,-0.5652462627412944,-0.751194943028127,0.14632350425992055,-0.1760046391947262,-0.027065108237589133,0.045172951254540614,-0.00026501166312358014,0.03846430771360982,-0.0043217010025711,6.675451002957899e-15,-1.7555465568998144e-14,2.6948902774921563e-14,-7.645840337466599e-15,Draw
-0.4789218204072587,3.5686024799457323,2.397539414316164,-0.17164156638431452,0.7223126927025499,-1.0060146019090122,0.16964097819930177,0.9892867039281721,0.010443133175639423,-0.3337227446350433,0.2738829510928307,-0.44713773319739525,-0.7244532593813623,-0.18326150670309302,-0.3507995501496536,-0.1998622380344272,-0.16406664700922802,0.009499714533491573,0.2297806559808472,0.15474780614648165,0.21729052159609138,-0.04829135203431152,-0.09078344680584376,0.030912917610475057,-0.02676590135129102,0.18694027701659993,0.09251868415081518,0.1455424399355096,3.0936293275199513e-14,-1.618712392022562e-13,2.163929881183463e-13,-6.68201432376746e-14,HomeWin
-0.9126559606402413,-0.0866331306179136,2.382425765453437,1.1109882129359006,1.1054665738822411,-0.47955241681233457,0.7661997593721672,-0.8707662423924502,-0.3761710256527915,0.5343388498325929,-0.7836228204750791,-0.32947612726426373,-0.7691678908894929,0.08193249206412791,-0.21107695758296655,0.357979193831358,0.12794943294365174,-0.011813285340356536,-0.2253473785651838,0.024529667117073956,-0.5768375931297206,0.14034001372542812,-0.017886823254609503,-0.03803014877226016,0.03455032154394086,-0.015502526872732464,0.08852985561061691,-0.0655966230701832,8.831483635951351e-15,-2.017115584399066e-14,2.9708323714059296e-14,-9.378435189648445e-15,AwayWin
1.2955587580987618,1.4689846670951647,2.403230763206824,0.10482514945925306,1.00667553455867,-1.812947125471534,0.12475489588735113,0.5075332148850777,0.1823528334872778,-0.14078075638421203,-0.41159955787623465,-0.5562458458157212,0.5216034972614352,1.119438566919937,0.8288547457389427,-0.4158974864681895,-0.40514050911527083,-0.3015595687138366,-0.18581207145460488,0.16307184355028484,-0.40100498680907215,-0.3869029207809871,-0.2566544264753581,-0.12998202976815865,-0.012703779292534774,0.005518668168323883,0.1415432162626095,-0.001994424677948045,1.1836582871927381e-14,-6.560055034595555e-14,8.846632444543795e-14,-2.7369076786643966e-14,AwayWin
6.448944499220093,-0.8017837390757954,2.134136907291626,-0.6354609027805398,0.5066492433068439,-1.8682504804624558,-1.6390067485788364,0.6899405032121293,-0.20834648498833505,-0.07498219006019778,-0.8852711584944073,0.27718704496241303,-0.07770576946812828,0.6523306064195356,0.7018939632318821,-0.7216994047639562,0.552838276757394,-1.0127560991183095,-0.35937184523115095,0.13878475052085723,-0.028615265081231123,-0.24386057254153204,0.05401950134083586,-0.14127812378156035,-0.11600190014327973,-0.1504870281032288,0.050891038368015715,-0.09054098410426456,-1.5372501559669006e-14,7.604320146888479e-14,-1.0105898209499142e-13,3.046621303580763e-14,HomeWin
-3.9532653885952067,-0.11009379006960454,2.807201742662133,-0.7292012142064704,-0.152466573743115,-0.5824623060603485,-0.5787555749589918,-0.5219930474828397,0.11781146428198687,-0.5995218423354103,0.14574563095043996,-0.8578450598226527,-0.21962466122738575,0.5122627864684036,0.39096441377483654,-0.31463995131326955,-0.7297696138688189,0.03594171037929058,0.5681099897992452,-0.6087586861756858,-0.46644887746715574,-0.02191877410467434,-0.45925945485033837,-0.010767583127255337,0.047439235782958826,-0.0024673501208017437,0.0423055582868326,-0.0032292028179405027,1.1050463334437247e-15,-1.866460702650103e-14,2.5512548684715683e-14,-7.74631355606477e-15,AwayWin
0.777697149073504,3.7119418560388753,2.3445807882341145,1.20457589085509,0.3658008972373089,-0.43094831073830453,0.2827766381158473,0.22371568304220651,-0.6683274093288408,-0.29738473748059213,0.39973365892473833,-0.0884583969246814,0.37928822678106294,0.485151882324339,0.9668762201640125,-0.2806873796726754,-0.02127457919985539,-0.9610115197945021,0.6602243539704631,0.012925200217424293,-0.1531669621911866,-0.7590275591835187,0.03558960179235715,0.01468716971881458,-0.016375284237151854,0.022567290943859883,0.09974757978198134,0.06286592825182419,1.0776507643730646e-14,-7.09425053137628e-14,9.368440087824427e-14,-2.853787938235546e-14,AwayWin
1.2039016639594269,0.5645797243639804,2.4828439055712166,-0.6010974845693863,-1.936942635432514,-1.3115827765312762,-0.16614576850612914,-0.4272719157288634,-0.513294069561555,-0.4061582960613612,0.920576501423056,-0.7653770490207491,-1.5080050982974784,0.09805106517908432,-0.3776899429098491,0.38521760785054754,-0.6217746268335277,1.1526573219265657,-0.36813475765328224,-0.5544846571500656,-0.033383798183300444,0.3873081494681016,-0.36655021046652264,-0.031128559275045584,0.0043716915495841295,0.16734903678503743,0.042239626132921884,0.08076098288511405,2.165231728419078e-14,-1.1445972474033498e-13,1.5553769935668022e-13,-4.6596493712331153e-14,Draw
-0.6520088310321471,-0.18601904194097857,2.210444079080146,1.532600568271725,0.8189606565505769,-0.8967069971613036,0.014075406719352987,1.1373081446346727,0.11871524075711129,-0.7918087199446168,-0.6349384404807329,0.8038126421639483,1.1767411383785937,0.810041505051936,0.49989273350030744,-0.6405014912622032,-0.24067093966441677,-0.24772865576078726,-0.2113315932812114,-0.001786294132282521,-0.09427893164584249,-0.7254953584827694,0.039984105630485156,0.023133673691993564,-0.10942528055251345,0.13934284667636943,-0.09499235153242999,0.03296019652183675,3.983411019379677e-15,-2.1790496685686453e-14,2.718769694973847e-14,-6.463703282723849e-15,HomeWin
-2.016232989669183,-2.2697739132526706,2.5804380804352403,0.4893778610122555,0.6537592611134636,-0.20975759424497137,-0.35972715511334385,-0.00029562867707801663,-0.3319965336787557,-0.9545664631785219,0.5736145522963843,0.08397974243859793,-0.8596494447063258,0.4008094302880991,0.20094484692651768,0.4979517018347457,0.7695386891929478,-0.44365871504015647,-0.5495785231483853,0.20437756314408465,0.025456216375066846,-0.0037861163894503773,0.3001916099242378,0.05991275064634384,0.028072992984962,0.001744040951434455,-0.042686670618137836,0.002411641285364145,-8.831383106309416e-15,1.6580215134564795e-14,-2.1277024413992803e-14,6.541845426311566e-15,HomeWin
1.0925385723941152,-1.6334064828989467,2.2137095963284383,0.4522005158425259,-1.6298160593869788,-1.2222430535014475,0.3248663771510319,-0.8331320966363576,-1.1301960876188706,-0.675456323297726,0.723497945558601,-0.1489485986366589,0.38617058787752606,-0.04764966398684379,0.0923467132937908,0.08366276524652094,-0.32986078763850235,0.31413907560058074,0.21579600702210783,-0.4404305609049189,0.16034421704531493,-0.1401302256417038,0.017295926347472127,0.001235828535502068,0.0065914338279577135,-0.3098969823497293,-0.07593203148981462,-0.11593055919301602,-4.7085177976708505e-14,2.0537363352306788e-13,-2.7711617748087743e-13,8.4909318192045e-14,HomeWin
2.12435265295719,-0.4712325021322558,2.1205535335782733,1.6603227359411068,-0.06941793607906815,-0.31697054830018606,-0.1742296247981474,-0.7519740758733691,-0.7850915802025404,-1.6752212931884285,0.1940205535413274,-0.24706381760201496,-0.20372922647588992,-0.1319938935307285,-0.044775998392802364,0.35618662556587555,0.11968364262037098,0.29751212133812033,0.0839750324602794,0.33487122661664487,0.9429603341750861,0.01646172874466063,-0.026841957508253748,-0.015741821847971443,0.0025290319004610358,-0.15030013999907868,-0.035568128494238765,-0.09392696910655461,-3.21693289084547e-14,1.06331774357778e-13,-1.4492901389372065e-13,4.350496401681225e-14,HomeWin
0.6908764523772337,-4.7940531670042486,2.2028826916916655,0.33915041454208517,0.2447321255187806,-0.8982000416989486,-0.17547445116515173,0.6873920662427035,-0.3762302163432905,0.11043094901502186,-0.9905498412837127,0.21663316524034645,0.41809872300585593,0.7002458665145365,0.046466405967793355,-1.5081761923503096,-1.2830628939414213,0.5794032324376854,-0.556890094929856,-0.28051703566767655,-0.5786903236127223,-0.548743324892782,-0.4529170015351897,0.03009752748460948,-0.006033915268378345,-0.1495795777315612,-0.08491988903479021,-0.02244072601712775,-2.0751582187739182e-14,1.167130073869795e-13,-1.5860935902053756e-13,4.918928652604489e-14,HomeWin
-3.3001055488740345,-0.09056040412838533,2.7173401094877727,-0.7151587721200704,1.5964261510688804,-0.5775520877606197,0.13198894999881655,1.4786987000624954,-0.03870260769413607,0.30647394035241793,-0.6780529427436478,1.067145314520345,-0.6386635301223393,0.6235359268911138,0.35579237323412216,-0.373919170981853,-0.07185168961505287,-0.1977153245711809,-0.07337621756827072,0.5178993834884031,0.029980216938381876,-0.11988728244609238,0.405410925114352,0.03178143593721809,-0.0648273120766208,-0.0010586944348948875,-0.04089593182960002,0.0024800929967249102,-2.544404003323575e-15,2.196754217997913e-14,-2.981776374891174e-14,8.253461240100936e-15,HomeWin
3.3055831988012714,3.758551888319356,2.257804177379276,0.36192261574877527,0.9272568423240983,-1.0750008162898768,-0.919828764671963,0.2959403875125907,-0.626362865404027,-0.7999313126131505,0.02740414824661377,-0.20726497805086283,0.540537009064792,-0.2563557496933479,0.7806088099069618,0.031487034666467795,0.2424844634837325,-0.6147988814343046,-0.2551765823869084,0.1221566598349876,-0.23327752199606097,0.11203919461121241,0.06020771750893823,-0.0317306161390434,-0.07447844645885913,0.14463533791373884,-0.003261427546324886,0.02605172422500927,8.047604059276197e-15,-6.576285615434107e-14,8.901119868203465e-14,-2.516722058591773e-14,AwayWin
2.433020211802422,-2.0662796649161153,2.509049281462707,-1.400274794290827,1.2292782016409873,-1.4955419366183889,-0.3163398076089691,0.5164828375658005,0.17667285273413508,0.42097893574564627,-1.2075178891134415,0.16008606802807707,-0.7283765286415482,1.2719778788733722,-0.050910232216272736,-0.7485229219973722,0.05222381571799612,0.26411476901483144,-0.021661152388415553,0.32103053162761913,-0.16237337437681942,-0.24433608172290106,-0.16112947662214064,-0.10165829066699326,0.017924873136909866,-0.14213408699497235,-0.0902482216271744,-0.025927850499938728,-1.84250986269695e-14,1.1480421129316354e-13,-1.527364166796852e-13,4.63830555096527e-14,HomeWin
-2.7928754947534244,-0.9975999562438528,2.571176796119653,0.3618986100979993,-0.47851635988143415,-0.3590704515412206,0.3692101143408136,0.9345529857773874,0.013999096410057525,-0.5587261673699755,-0.7137091138749282,0.02008457588197578,-0.7963009551756244,0.0944266546398386,0.05105417004767005,0.27701015618371144,0.35669453829269016,-0.17685208177911757,0.022840931916108802,0.09289650565547568,-0.13549240231240256,-0.04179339243997509,0.36755640964076414,0.03465227833863138,0.030678626404125383,-0.0014710648255470643,-0.03679924268253058,0.0007407635927815133,-3.378880615960081e-15,1.379901284271501e-14,-1.7685868529863015e-14,5.290782954099179e-15,Draw
1.2979272805102204,-2.8705198936220726,2.4197714240978905,-0.03345599036795731,-2.332478792630505,-2.011689256885401,0.03778162701756002,0.8768989008177382,-0.10793669172634311,0.9595822834002848,0.03530410518050486,-0.8349068202166876,-1.4330806371880915,-0.42212515979178716,0.13968273037483958,-0.40295851020194245,0.014823963649627663,0.7097020110909912,0.1328916574653643,-0.35406220225412594,-0.9040444126197652,0.07457832313490355,-0.21719576228667395,-0.1524339280151623,0.09981702405886544,0.13546274420104445,-0.09206895075013541,0.026731312860312623,1.3597418863806114e-14,-2.980506698525077e-14,4.7423644557350016e-14,-1.1878800617344033e-14,HomeWin
2.3285916868116034,-2.4122188418575505,2.4954115497566702,-0.1942194593017273,-1.1002714528741544,-1.3170792047699063,-1.1065061011099644,0.16571847762399075,-0.36178627074651454,-0.43958617157744867,-0.807046398432338,0.026313980618798832,-0.00958523023238188,0.36198380086798176,-0.23809590567348515,-1.5976877114342625,-0.5791120745869001,0.9752243178410847,0.14165568170507215,-0.16133274180950719,-0.1890334351907864,-0.2266754095800521,-0.6667910017945214,-0.06592558583673253,0.031146133740244004,0.0024650603072015774,-0.046549924843533805,-0.001503621543545003,-4.009986444253278e-15,2.0563631205882506e-14,-2.8235179902219894e-14,9.59918222856374e-15,HomeWin
3.9182841535287993,-3.8510586257096637,2.376994700528685,-0.3448638412125519,-0.7858183595672152,-1.658906397744614,-1.4643063830402132,0.8835442672888616,-0.3146941498513862,-0.7699314688091914,0.15472126325522034,-0.01572965063569225,0.7014539465265183,0.8074642590163215,0.5703202089355809,-1.1003456181102689,0.3013212570698325,-0.3825499107309938,0.014655060382023218,-0.2687547087348649,-0.061465454434918486,-0.7061125024498998,-0.14528524105652266,-0.06399325248367856,-0.03321695442230967,-0.011341153489730228,0.00386106437548717,-0.06028834792782966,-5.8688979298467685e-15,1.8689748755799488e-14,-2.5910787651601115e-14,9.422863221918295e-15,HomeWin
3.4653155280341634,-0.7929635660270348,2.321025108381171,0.033162258259171844,-0.913513176766788,-1.037695274883678,-0.05680260087129372,-0.7550931962565172,0.1967854985756293,-1.2193997991370304,0.20529281453117718,-0.1960161621023013,0.08134589632931687,0.7668079220874955,-0.3596957792447607,0.20956612271726416,-0.5979671847628547,0.740813808910165,-0.10765387626766512,-0.25383373810565785,0.45860311470650345,0.12447450629541464,-0.06874182972243471,-0.03218138176296072,-0.001096883342768783,-0.13544250919022657,0.004462947349926294,-0.031493975359589296,-2.1010439950092497e-14,6.741728836697418e-14,-9.270946812155571e-14,2.779300720087591e-14,HomeWin
-1.91696670953491,-0.017257458098105975,2.6132730116470797,0.985567264725383,-0.8172559512502082,-0.16641408236334376,0.4740583252271395,1.7746078872236977,0.8762642884122294,-0.26154782237503565,-0.7884555663391778,0.8020745164830556,-0.04485068582855548,0.4234094112354601,-0.22640783997257216,-0.7323889160124735,-0.40534646349090675,0.5649262930165367,-0.07471109451904731,0.6082291412631841,-0.07455384528225924,-0.06363306711107057,0.13191381889691936,0.022046705432131147,-0.034720287955181825,0.1431026765226905,0.005138710023053094,0.02662262098601605,1.3919697030496954e-14,-7.442057205174922e-14,9.824596557514021e-14,-2.961923103755804e-14,AwayWin
2.110944631137646,-5.932059375047634,2.8150511631995685,-1.84285250467517,1.1199380014142588,-1.6738858999184423,-0.8657313318164311,1.7877097125329795,0.5394633587162625,0.9438078029445238,-1.4179575336829575,0.36042195156857615,-0.7844250022787712,1.2282998925361723,0.16753654175238641,-0.6515576616923618,0.4447016249097172,-0.3559709724387074,-0.015091893167464362,0.24166829217113436,-0.5222355547686544,-0.31502355632407,-0.04932989289714915,-0.06125518408149049,0.016775425620007032,-0.007063589854656862,0.09369397137433634,-0.06238748712810883,1.4641911029932596e-14,-2.749438202684333e-14,3.901930040005379e-14,-1.2665686239328869e-14,HomeWin
0.06713647437806802,-0.4275813327789246,2.9720398994755115,-0.820747308185431,-2.0960033535811413,-0.7963971159055083,-0.759857664843867,-0.31739210163272785,-2.1388085928850544,-0.3695223690121241,1.0053796155579213,-1.034659290886227,-0.5273186002505383,-0.1389394864938236,1.022400170553944,-0.749400259193681,-0.5772738631275137,-0.2526987988756015,0.5423048152306226,-0.43787468209919195,-0.35344397042378345,-0.6253998269860572,-0.18040812129318773,0.0038076851432198807,0.03802095855979383,0.006062828828300395,0.055140385200273395,-0.0010694336723841822,2.8126725035264583e-15,-3.111431088996077e-14,4.205880156134694e-14,-1.1442182973148083e-14,HomeWin
-0.47874543350541426,1.3284743011536113,2.7363469875811925,1.8067841042815864,-0.32045514912490236,-0.500080727980212,-0.17983588475813705,-0.7877761659572738,-0.4524371506938517,-1.0883739607227165,-0.123084298408132,-0.39968403434995387,0.16526740858525252,-0.09475173013770116,-0.14392894317059604,-0.020553611307401704,-0.3581851244716826,0.6940941499735567,-0.3054946126398525,-0.19008519342555402,0.36931740702553445,0.03580981184910375,-0.32004923990831974,0.0019148975094806224,0.005817119713833169,0.004010563614359879,0.04706091281000298,-0.005349894161598066,-1.5542489990626222e-16,-2.352733712198198e-14,2.95638563110919e-14,-9.316168735345191e-15,HomeWin
2.594643283770233,-2.340844612867632,2.7503189896538514,-0.012566119973313805,-0.7579919825967176,-0.6231460790786029,-0.8657244356902573,-0.26218270880872585,0.13173982980371102,-0.569777160994708,-1.0829002320681502,-0.5218343534020995,-0.013218223006093077,0.6854595052643745,-0.19709693138917064,-1.1857900603522369,-0.40668907426656953,0.9363053266412039,0.13328149988499896,0.15325932147078705,-0.21848792141301462,0.026921875675710572,-0.5351458923998553,-0.10007733715876665,0.06691297505644662,0.008439823543138955,0.04510765821139884,-0.0031308919539494605,3.752646981701827e-15,-2.7786165669576585e-14,3.5971480990375545e-14,-1.1013128700670829e-14,HomeWin
4.325756768775604,-0.49524529325818173,2.5224922458717782,-0.3694116097769153,1.3504692841485684,-1.2555318793028958,-0.4917427844654391,0.9062650539934803,-0.5792490274594632,1.0309084449372043,-1.536817683817722,0.6774589694326826,-0.482607064458386,1.2025546896732235,0.3748917593151766,-1.0952485749424938,-1.006179418015394,0.06906194911267882,-0.8534562882108399,-0.06808647936534813,-0.7691768042470181,-0.3836489372932727,-0.30361228474389357,-0.02579080509153347,-0.16019633311730624,-0.14315547961250347,0.004016636163582045,-0.026979420348892075,-9.976773421640199e-15,8.518064421958904e-14,-1.150772296965162e-13,3.5499501628096457e-14,AwayWin
0.4342115226793236,1.441052280841653,2.895522345219882,0.4912693300320379,-0.6893239083391027,-1.3949421204692147,-0.22143429243100363,-0.38918707115789786,0.26719237493378495,-0.6883600897320399,0.08277984506023545,-0.8826345798272364,-0.15827241222629468,0.7507136039078903,-0.20292776865903486,-0.18501100456761768,-0.9707396293792726,1.0572007485334187,-0.3585032907658964,-0.6177992958811588,-0.06488811723932786,-0.12510497133917636,-0.519647428518184,-0.0893978463582678,0.040262012433608906,0.02193676613526312,0.09115037762160857,0.05533459629223592,1.1658624553052823e-14,-6.683368798891884e-14,8.965618667790844e-14,-2.7615872111943513e-14,HomeWin
