timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1173024000,Mar 04 2007 - 4:00pm,complete,N/A,Borussia Dortmund,Energie Cottbus,N/A,24,1.42,0.82,1.41,1.06,2,3,5,2,1,1,"42,86","6,56,65",-1,-1,2,0,4,0,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.27,61,66,39,22,9,22,53,49,75,0.00,5.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1173024000,Mar 04 2007 - 4:00pm,complete,N/A,Alemannia Aachen,Mainz 05,Michael Weiner,24,1.00,1.00,1.12,0.71,2,1,3,1,0,1,"47,49","14",-1,-1,4,0,2,0,1,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.87,64,74,47,34,25,30,74,47,83,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1173468600,Mar 09 2007 - 7:30pm,complete,N/A,Nürnberg,Eintracht Frankfurt,Florian Meyer,25,1.92,1.00,1.82,1.18,2,2,4,1,0,1,"81,87","26,69",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,71,79,42,34,17,38,79,50,75,0.00,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1173537000,Mar 10 2007 - 2:30pm,complete,N/A,Energie Cottbus,Alemannia Aachen,Peter Gagelmann,25,1.33,1.09,1.35,0.88,0,2,2,1,0,1,"","28,90'1",-1,-1,2,0,3,1,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.71,57,75,62,30,13,45,70,47,75,0.00,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1173537000,Mar 10 2007 - 2:30pm,complete,N/A,Stuttgart,Wolfsburg,Wolfgang Stark,25,2.09,0.83,2.29,0.76,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.41,47,70,53,22,9,39,61,35,79,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1173537000,Mar 10 2007 - 2:30pm,complete,N/A,Mainz 05,Arminia Bielefeld,N/A,25,1.33,0.64,1.29,0.82,1,0,1,0,0,0,"51","",-1,-1,2,0,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.64,66,79,52,21,13,39,70,44,83,0.00,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1173537000,Mar 10 2007 - 2:30pm,complete,N/A,Bochum,Borussia Dortmund,Manuel Gräfe,25,1.08,1.00,1.29,1.18,2,0,2,0,0,0,"48,83","",-1,-1,3,0,3,0,2,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.09,57,79,57,39,18,39,78,52,87,0.00,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1173537000,Mar 10 2007 - 2:30pm,complete,N/A,Borussia M'gladbach,Hertha BSC,Günter Perl,25,1.45,0.67,1.24,1.00,3,1,4,1,1,0,"32,69,86","56",-1,-1,3,0,1,0,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.24,43,69,34,26,9,39,57,34,66,0.00,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1173537000,Mar 10 2007 - 2:30pm,complete,N/A,Hannover 96,Schalke 04,Knut Kircher,25,1.18,1.92,1.24,1.59,1,1,2,2,1,1,"4","2",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.97,53,83,53,35,18,35,74,49,92,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1173628800,Mar 11 2007 - 4:00pm,complete,N/A,Hamburger SV,Bayer Leverkusen,N/A,25,1.18,1.42,1.24,1.41,0,0,0,0,0,0,"","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.59,70,83,52,26,13,35,70,47,83,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1173628800,Mar 11 2007 - 4:00pm,complete,N/A,Bayern München,Werder Bremen,Markus Merk,25,2.25,1.91,2.18,1.88,1,1,2,1,1,0,"7","66",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.31,62,84,58,36,27,44,87,49,71,0.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1174073400,Mar 16 2007 - 7:30pm,complete,N/A,Hertha BSC,Energie Cottbus,Jochen Drees,26,2.17,1.00,1.59,1.06,0,1,1,0,0,0,"","47",-1,-1,2,0,4,0,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,71,84,67,33,17,38,71,58,92,0.00,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1174141800,Mar 17 2007 - 2:30pm,complete,N/A,Wolfsburg,Bochum,Markus Merk,26,1.50,0.92,1.41,1.35,3,1,4,2,2,0,"21,26,83","66",-1,-1,2,0,2,0,2,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.30,58,67,46,21,8,34,67,38,63,0.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1174141800,Mar 17 2007 - 2:30pm,complete,N/A,Alemannia Aachen,Arminia Bielefeld,N/A,26,1.15,0.58,1.12,0.82,2,0,2,0,0,0,"71,76","",-1,-1,1,0,4,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.09,72,80,60,31,27,32,80,60,88,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1174141800,Mar 17 2007 - 2:30pm,complete,N/A,Schalke 04,Stuttgart,N/A,26,2.17,1.69,2.41,1.82,1,0,1,0,0,0,"76","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.95,60,85,60,40,16,56,72,40,85,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1174141800,Mar 17 2007 - 2:30pm,complete,N/A,Borussia Dortmund,Nürnberg,Knut Kircher,26,1.31,1.08,1.41,1.00,0,0,0,0,0,0,"","",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.24,60,69,40,20,12,32,61,40,72,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1174141800,Mar 17 2007 - 2:30pm,complete,N/A,Hannover 96,Hamburger SV,Peter Sippel,26,1.17,1.08,1.24,1.41,0,0,0,0,0,0,"","",-1,-1,1,0,6,0,1,0,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.86,61,85,48,28,17,21,72,52,89,0.00,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1174141800,Mar 17 2007 - 2:30pm,complete,N/A,Eintracht Frankfurt,Bayern München,Michael Weiner,26,1.17,1.33,1.18,1.35,1,0,1,0,0,0,"78","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.21,59,79,71,50,17,38,79,58,83,0.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1174233600,Mar 18 2007 - 4:00pm,complete,N/A,Werder Bremen,Mainz 05,Thorsten Kinhöfer,26,1.92,0.92,2.00,0.71,2,0,2,0,0,0,"60,90'3","",-1,-1,2,0,4,0,1,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.54,52,84,51,20,4,40,75,36,80,0.00,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1174233600,Mar 18 2007 - 4:00pm,complete,N/A,Bayer Leverkusen,Borussia M'gladbach,Wolfgang Stark,26,1.50,0.38,1.59,0.29,1,0,1,0,0,0,"90'2","",-1,-1,5,0,1,0,1,4,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.66,57,77,49,29,8,41,81,45,73,0.00,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1175279400,Mar 30 2007 - 6:30pm,complete,N/A,Arminia Bielefeld,Borussia Dortmund,Peter Gagelmann,27,1.46,0.92,1.65,1.18,1,0,1,0,0,0,"79","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.93,60,76,52,44,20,40,68,44,89,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1175347800,Mar 31 2007 - 1:30pm,complete,N/A,Borussia M'gladbach,Eintracht Frankfurt,Thorsten Kinhöfer,27,1.58,1.00,1.24,1.18,1,1,2,1,0,1,"89","11",-1,-1,5,0,4,1,1,4,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,55,72,36,36,8,28,72,40,76,0.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1175347800,Mar 31 2007 - 1:30pm,complete,N/A,Nürnberg,Hertha BSC,N/A,27,1.85,0.62,1.82,1.00,2,1,3,1,1,0,"4,60","69",-1,-1,4,0,1,0,2,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.74,66,81,50,35,15,42,70,54,69,0.00,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1175347800,Mar 31 2007 - 1:30pm,complete,N/A,Mainz 05,Bayer Leverkusen,Peter Sippel,27,1.46,1.38,1.29,1.41,1,3,4,2,0,2,"75","41,44,52",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.77,62,73,58,35,19,42,66,43,85,0.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1175347800,Mar 31 2007 - 1:30pm,complete,N/A,Bayern München,Schalke 04,N/A,27,2.15,1.85,2.18,1.59,2,0,2,1,1,0,"3,78","",-1,-1,2,0,3,0,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.39,50,73,42,20,8,42,81,31,62,0.00,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1175347800,Mar 31 2007 - 1:30pm,complete,N/A,Energie Cottbus,Werder Bremen,Knut Kircher,27,1.23,1.83,1.35,1.88,0,0,0,0,0,0,"","",-1,-1,4,0,1,0,2,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.36,61,85,53,45,29,33,81,61,85,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1175347800,Mar 31 2007 - 1:30pm,complete,N/A,Stuttgart,Alemannia Aachen,Markus Merk,27,2.00,1.25,2.29,0.88,3,1,4,1,1,0,"29,75,84","59",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,46,75,63,25,13,46,67,38,79,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1175439600,Apr 01 2007 - 3:00pm,complete,N/A,Hamburger SV,Wolfsburg,Günter Perl,27,1.17,0.85,1.24,0.76,1,0,1,0,0,0,"60","",-1,-1,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.96,61,69,40,12,0,32,56,28,68,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1175439600,Apr 01 2007 - 3:00pm,complete,N/A,Bochum,Hannover 96,N/A,27,1.23,1.54,1.29,1.35,2,0,2,2,2,0,"35,42","",-1,-1,4,0,1,0,2,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.73,42,70,54,31,12,31,73,54,77,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1175952600,Apr 07 2007 - 1:30pm,complete,N/A,Schalke 04,Borussia M'gladbach,Florian Meyer,28,2.23,0.36,2.41,0.29,2,0,2,0,0,0,"57,71","",-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.34,41,71,38,19,4,38,63,30,82,0.00,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1175952600,Apr 07 2007 - 1:30pm,complete,N/A,Hamburger SV,Stuttgart,N/A,28,1.31,1.57,1.24,1.82,2,4,6,3,0,3,"66,75","10,13,27,51",-1,-1,1,1,1,1,2,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.46,63,70,48,29,15,40,63,37,70,0.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1175952600,Apr 07 2007 - 1:30pm,complete,N/A,Alemannia Aachen,Borussia Dortmund,Wolfgang Stark,28,1.29,0.85,1.12,1.18,1,4,5,1,0,1,"63","14,54,58,61",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.28,67,82,59,44,29,37,74,59,93,0.00,4.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1175952600,Apr 07 2007 - 1:30pm,complete,N/A,Hannover 96,Bayern München,Manuel Gräfe,28,1.15,1.23,1.24,1.35,1,2,3,1,1,0,"44","53,71",-1,-1,2,1,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.08,62,81,62,39,23,39,81,50,85,0.00,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1175952600,Apr 07 2007 - 1:30pm,complete,N/A,Eintracht Frankfurt,Energie Cottbus,Peter Sippel,28,1.31,1.15,1.18,1.06,1,3,4,0,0,0,"64","58,76,90'1",-1,-1,3,0,1,0,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.70,54,69,50,39,12,23,54,54,85,0.00,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1175952600,Apr 07 2007 - 1:30pm,complete,N/A,Hertha BSC,Arminia Bielefeld,Felix Brych,28,2.00,0.54,1.59,0.82,1,1,2,1,0,1,"71","19",-1,-1,3,1,0,0,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.73,62,81,58,20,12,35,70,54,93,0.00,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1175952600,Apr 07 2007 - 1:30pm,complete,N/A,Wolfsburg,Mainz 05,Michael Kempter,28,1.62,0.85,1.41,0.71,3,2,5,2,1,1,"41,80,87","21,79",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.12,54,66,35,20,4,23,58,42,70,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1176044400,Apr 08 2007 - 3:00pm,complete,N/A,Bayer Leverkusen,Bochum,Peter Gagelmann,28,1.62,0.85,1.59,1.35,1,4,5,3,0,3,"62","8,16,22,89",-1,-1,1,1,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.73,66,81,58,31,8,46,81,46,77,0.00,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1176044400,Apr 08 2007 - 3:00pm,complete,N/A,Werder Bremen,Nürnberg,Michael Weiner,28,2.00,1.08,2.00,1.00,1,0,1,0,0,0,"75","",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.54,52,85,55,22,8,44,74,37,78,0.00,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1176489000,Apr 13 2007 - 6:30pm,complete,N/A,Borussia M'gladbach,Hamburger SV,Markus Merk,29,1.54,1.07,1.24,1.41,0,1,1,0,0,0,"","90",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.14,44,67,33,22,4,15,63,37,74,0.00,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1176557400,Apr 14 2007 - 1:30pm,complete,N/A,Stuttgart,Hannover 96,N/A,29,2.08,1.43,2.29,1.35,2,1,3,1,1,0,"2,74","61",-1,-1,1,1,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.49,37,67,52,30,11,34,67,45,71,0.00,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1176557400,Apr 14 2007 - 1:30pm,complete,N/A,Bochum,Hertha BSC,Günter Perl,29,1.36,0.57,1.29,1.00,1,3,4,1,1,0,"1","57,65,90'1",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,54,83,54,33,14,40,72,57,75,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1176557400,Apr 14 2007 - 1:30pm,complete,N/A,Mainz 05,Schalke 04,Michael Weiner,29,1.36,1.71,1.29,1.59,0,3,3,2,0,2,"","10,34,71",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.68,54,75,50,33,11,47,72,36,83,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1176557400,Apr 14 2007 - 1:30pm,complete,N/A,Nürnberg,Alemannia Aachen,Thorsten Kinhöfer,29,1.93,1.15,1.82,0.88,1,0,1,1,1,0,"12","",-1,-1,4,0,6,1,1,3,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.78,67,82,64,30,11,45,78,48,78,0.00,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1176557400,Apr 14 2007 - 1:30pm,complete,N/A,Energie Cottbus,Wolfsburg,N/A,29,1.21,0.79,1.35,0.76,3,2,5,1,1,0,"20,56,57","65,90'1",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.11,47,61,40,22,7,29,57,36,68,0.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1176557400,Apr 14 2007 - 1:30pm,complete,N/A,Arminia Bielefeld,Eintracht Frankfurt,N/A,29,1.57,1.00,1.65,1.18,2,4,6,3,1,2,"28,81","10,33,47,90'2",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.86,68,75,47,43,18,33,75,43,86,0.00,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1176649200,Apr 15 2007 - 3:00pm,complete,N/A,Bayern München,Bayer Leverkusen,Knut Kircher,29,2.21,1.50,2.18,1.41,2,1,3,1,1,0,"30,47","60",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.54,57,75,50,25,14,40,79,39,68,0.00,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1176649200,Apr 15 2007 - 3:00pm,complete,N/A,Borussia Dortmund,Werder Bremen,Florian Meyer,29,1.29,1.77,1.41,1.88,0,2,2,2,0,2,"","28,39",-1,-1,3,0,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.03,63,75,49,38,26,34,68,53,78,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1177093800,Apr 20 2007 - 6:30pm,complete,N/A,Werder Bremen,Alemannia Aachen,N/A,30,2.07,1.07,2.00,0.88,3,1,4,1,0,1,"50,55,90'3","2",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.86,52,86,69,28,7,52,80,38,83,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1177162200,Apr 21 2007 - 1:30pm,complete,N/A,Hertha BSC,Borussia Dortmund,Peter Sippel,30,1.93,1.00,1.59,1.18,0,1,1,0,0,0,"","49",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.04,64,83,61,36,18,40,72,50,97,0.00,4.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1177162200,Apr 21 2007 - 1:30pm,complete,N/A,Stuttgart,Bayern München,Markus Merk,30,2.14,1.36,2.29,1.35,2,0,2,2,2,0,"23,25","",-1,-1,0,0,3,0,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.89,54,75,68,36,18,36,79,54,83,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1177162200,Apr 21 2007 - 1:30pm,complete,N/A,Schalke 04,Energie Cottbus,Manuel Gräfe,30,2.29,1.29,2.41,1.06,2,0,2,0,0,0,"59,64","",-1,-1,2,0,4,0,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.57,54,79,47,29,7,32,54,47,93,0.00,5.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1177162200,Apr 21 2007 - 1:30pm,complete,N/A,Eintracht Frankfurt,Bochum,N/A,30,1.21,1.00,1.18,1.35,0,3,3,1,0,1,"","32,58,69",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.82,57,75,57,40,11,36,65,50,79,0.00,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1177162200,Apr 21 2007 - 1:30pm,complete,N/A,Wolfsburg,Arminia Bielefeld,Knut Kircher,30,1.71,0.57,1.41,0.82,2,3,5,2,1,1,"16,53","8,71,86",-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.40,61,72,43,22,11,29,64,50,75,0.00,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1177162200,Apr 21 2007 - 1:30pm,complete,N/A,Bayer Leverkusen,Nürnberg,Jochen Drees,30,1.50,1.00,1.59,1.00,2,0,2,1,1,0,"19,59","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,61,75,50,29,11,40,72,43,79,0.00,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
