timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1236436200,Mar 07 2009 - 2:30pm,complete,N/A,Bayern München,Hannover 96,Jochen Drees,23,2.00,0.10,2.24,0.53,5,1,6,4,3,1,"20,25,34,73,89","15",-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,75,100,90,60,30,75,90,70,90,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1236436200,Mar 07 2009 - 2:30pm,complete,N/A,Borussia M'gladbach,Hamburger SV,Michael Kempter,23,1.00,1.27,1.12,1.18,4,1,5,3,2,1,"24,42,54,65","29",-1,-1,2,0,5,0,1,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.36,78,91,82,41,18,60,91,41,87,0.00,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1236436200,Mar 07 2009 - 2:30pm,complete,N/A,Hoffenheim,Werder Bremen,Michael Weiner,23,2.36,0.60,1.88,0.65,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.10,63,76,62,38,33,53,66,39,77,0.00,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1236528000,Mar 08 2009 - 4:00pm,complete,N/A,Arminia Bielefeld,Eintracht Frankfurt,Deniz Aytekin,23,1.10,1.00,0.82,0.82,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.76,63,82,52,28,14,33,67,48,86,0.00,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1236528000,Mar 08 2009 - 4:00pm,complete,N/A,Bayer Leverkusen,Bochum,Wolfgang Stark,23,1.45,0.50,1.35,0.76,1,1,2,1,0,1,"66","32",-1,-1,2,0,1,1,2,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.88,53,86,38,28,19,38,68,57,85,0.00,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1236972600,Mar 13 2009 - 7:30pm,complete,N/A,Wolfsburg,Schalke 04,Peter Sippel,24,2.82,1.08,2.88,1.18,4,3,7,3,2,1,"25,44,74,84","9,76,90",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,57,87,62,18,13,30,83,58,83,0.00,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1237041000,Mar 14 2009 - 2:30pm,complete,N/A,Eintracht Frankfurt,Hoffenheim,Manuel Gräfe,24,1.09,1.36,1.12,1.35,1,1,2,1,0,1,"47","10",-1,-1,3,0,2,0,2,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.59,64,91,69,46,18,23,78,69,96,0.00,5.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1237041000,Mar 14 2009 - 2:30pm,complete,N/A,Köln,Borussia M'gladbach,Thorsten Kinhöfer,24,1.18,0.45,1.00,0.71,2,4,6,2,0,2,"64,82","25,44,67,87",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.41,55,73,46,18,5,27,78,37,69,0.00,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1237041000,Mar 14 2009 - 2:30pm,complete,N/A,Karlsruher SC,Arminia Bielefeld,N/A,24,1.18,0.75,1.12,0.82,0,1,1,0,0,0,"","86",-1,-1,1,0,3,1,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.31,43,69,35,18,13,38,64,31,70,0.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1237041000,Mar 14 2009 - 2:30pm,complete,N/A,Hannover 96,Borussia Dortmund,Felix Brych,24,1.92,1.36,1.82,1.53,4,4,8,3,1,2,"42,48,80,83","17,27,62,65",-1,-1,4,0,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.91,61,66,49,35,30,39,78,44,66,0.00,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1237041000,Mar 14 2009 - 2:30pm,complete,N/A,Hertha BSC,Bayer Leverkusen,N/A,24,2.42,1.82,2.29,1.53,1,0,1,0,0,0,"50","",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.06,66,87,65,31,18,35,83,57,87,0.00,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1237041000,Mar 14 2009 - 2:30pm,complete,N/A,Bochum,Bayern München,Michael Weiner,24,1.33,1.58,1.12,1.71,0,3,3,1,0,1,"","32,60,90",-1,-1,1,1,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,63,80,59,34,13,25,75,54,75,0.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1237132800,Mar 15 2009 - 4:00pm,complete,N/A,Hamburger SV,Energie Cottbus,Deniz Aytekin,24,2.55,0.83,2.41,0.65,2,0,2,2,2,0,"32,39","",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.48,53,74,44,22,13,31,83,39,75,0.00,5.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1237132800,Mar 15 2009 - 4:00pm,complete,N/A,Werder Bremen,Stuttgart,Günter Perl,24,1.83,1.36,2.00,1.47,4,0,4,1,1,0,"34,53,59,74","",-1,-1,3,0,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.60,61,92,70,44,30,39,66,70,92,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1237577400,Mar 20 2009 - 7:30pm,complete,N/A,Borussia M'gladbach,Bochum,Manuel Gräfe,25,1.17,0.55,1.12,0.76,0,1,1,1,0,1,"","29",-1,-1,3,0,3,0,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.89,69,83,47,38,17,43,87,43,83,0.00,5.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1237645800,Mar 21 2009 - 2:30pm,complete,N/A,Energie Cottbus,Köln,Felix Brych,25,0.91,1.33,1.12,1.29,0,2,2,0,0,0,"","51,56",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.83,61,87,66,26,5,26,70,66,92,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1237645800,Mar 21 2009 - 2:30pm,complete,N/A,Bayern München,Karlsruher SC,Guido Winkmann,25,2.09,0.33,2.24,0.59,1,0,1,1,1,0,"34","",-1,-1,4,0,3,0,0,4,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.75,75,84,79,58,36,54,79,70,92,0.00,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1237645800,Mar 21 2009 - 2:30pm,complete,N/A,Stuttgart,Hertha BSC,Thorsten Kinhöfer,25,2.00,1.55,2.29,1.41,2,0,2,0,0,0,"47,51","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.96,57,83,48,39,22,35,70,56,83,0.00,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1237645800,Mar 21 2009 - 2:30pm,complete,N/A,Bayer Leverkusen,Eintracht Frankfurt,Markus Schmidt,25,1.42,1.00,1.35,0.82,1,1,2,2,1,1,"40","16",-1,-1,2,0,3,0,2,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.96,54,80,54,33,21,42,63,55,92,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1237645800,Mar 21 2009 - 2:30pm,complete,N/A,Hoffenheim,Hannover 96,Wolfgang Stark,25,2.25,0.09,1.88,0.53,2,2,4,2,1,1,"20,84","22,74",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.19,53,88,70,39,26,62,83,45,75,0.00,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1237645800,Mar 21 2009 - 2:30pm,complete,N/A,Arminia Bielefeld,Wolfsburg,Michael Kempter,25,1.09,0.92,0.82,1.18,0,3,3,1,0,1,"","19,58,87",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.81,70,87,52,34,13,26,65,52,83,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1237645800,Mar 21 2009 - 2:30pm,complete,N/A,Borussia Dortmund,Werder Bremen,Knut Kircher,25,1.50,0.64,1.94,0.65,1,0,1,0,0,0,"64","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.58,66,74,44,27,18,48,64,31,66,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1237737600,Mar 22 2009 - 4:00pm,complete,N/A,Schalke 04,Hamburger SV,Jochen Drees,25,2.18,1.17,1.76,1.18,1,2,3,0,0,0,"80","71,74",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,56,73,64,26,13,47,83,26,64,0.00,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1238783400,Apr 03 2009 - 6:30pm,complete,N/A,Arminia Bielefeld,Schalke 04,Michael Kempter,26,1.00,1.00,0.82,1.18,0,2,2,1,0,1,"","44,90'3",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.64,60,84,44,16,12,28,68,48,80,0.00,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1238851800,Apr 04 2009 - 1:30pm,complete,N/A,Hamburger SV,Hoffenheim,Florian Meyer,26,2.58,1.33,2.41,1.35,1,0,1,1,1,0,"28","",-1,-1,2,1,3,0,0,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.21,63,79,55,34,21,34,84,46,84,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1238851800,Apr 04 2009 - 1:30pm,complete,N/A,Eintracht Frankfurt,Energie Cottbus,Peter Gagelmann,26,1.08,0.77,1.12,0.65,2,1,3,2,1,1,"15,51","11",-1,-1,1,0,4,0,0,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.69,52,89,48,28,8,24,80,52,81,0.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1238851800,Apr 04 2009 - 1:30pm,complete,N/A,Hertha BSC,Borussia Dortmund,Michael Weiner,26,2.46,1.33,2.29,1.53,1,3,4,1,0,1,"54","25,63,82",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.94,65,72,64,29,17,33,76,52,80,0.00,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1238851800,Apr 04 2009 - 1:30pm,complete,N/A,Bochum,Stuttgart,N/A,26,1.23,1.25,1.12,1.47,1,2,3,0,0,0,"48","58,89",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.37,60,92,72,48,24,32,88,65,89,0.00,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1238851800,Apr 04 2009 - 1:30pm,complete,N/A,Wolfsburg,Bayern München,Thorsten Kinhöfer,26,2.83,1.69,2.88,1.71,5,1,6,2,1,1,"44,63,65,74,77","45",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.91,52,81,69,24,13,21,77,65,76,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1238943600,Apr 05 2009 - 3:00pm,complete,N/A,Karlsruher SC,Borussia M'gladbach,Wolfgang Stark,26,1.08,0.67,1.12,0.71,0,0,0,0,0,0,"","",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,42,67,46,25,17,25,63,50,79,0.00,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1238943600,Apr 05 2009 - 3:00pm,complete,N/A,Werder Bremen,Hannover 96,Guido Winkmann,26,1.92,0.17,2.00,0.53,4,1,5,1,1,0,"41,77,80,84","69",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.68,60,96,76,48,24,61,73,72,88,0.00,3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1238943600,Apr 05 2009 - 3:00pm,complete,N/A,Köln,Bayer Leverkusen,Peter Sippel,26,1.08,1.67,1.00,1.53,0,2,2,0,0,0,"","66,76",-1,-1,3,0,1,0,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,58,75,46,30,21,38,75,38,80,0.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1239456600,Apr 11 2009 - 1:30pm,complete,N/A,Hoffenheim,Bochum,N/A,27,2.15,0.75,1.88,0.76,0,3,3,1,0,1,"","42,55,69",-1,-1,1,2,2,0,0,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.59,52,76,40,28,20,40,80,32,68,0.00,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1239456600,Apr 11 2009 - 1:30pm,complete,N/A,Schalke 04,Karlsruher SC,Manuel Gräfe,27,2.00,0.31,1.76,0.59,2,0,2,1,1,0,"24,80","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.27,44,56,48,24,8,24,68,36,64,0.00,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1239456600,Apr 11 2009 - 1:30pm,complete,N/A,Hannover 96,Hertha BSC,Michael Kempter,27,1.85,1.42,1.82,1.41,2,0,2,1,1,0,"29,62","",-1,-1,2,0,4,1,1,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.11,60,72,44,36,32,40,76,44,73,0.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1239456600,Apr 11 2009 - 1:30pm,complete,N/A,Bayern München,Eintracht Frankfurt,Jochen Drees,27,2.17,1.00,2.24,0.82,4,0,4,3,3,0,"3,17,36,48","",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.56,73,81,73,53,33,61,81,57,85,0.00,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1239456600,Apr 11 2009 - 1:30pm,complete,N/A,Borussia M'gladbach,Wolfsburg,Knut Kircher,27,1.08,1.08,1.12,1.18,1,2,3,1,0,1,"79","20,85",-1,-1,0,0,4,0,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.23,73,85,69,50,19,43,85,54,89,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1239456600,Apr 11 2009 - 1:30pm,complete,N/A,Borussia Dortmund,Köln,Günter Perl,27,1.62,1.46,1.94,1.29,3,1,4,2,1,1,"29,49,81","10",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,62,85,47,19,4,39,73,42,77,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1239456600,Apr 11 2009 - 1:30pm,complete,N/A,Energie Cottbus,Arminia Bielefeld,N/A,27,0.83,0.92,1.12,0.82,2,1,3,1,1,0,"43,59","48",-1,-1,4,0,2,0,1,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.45,52,80,45,20,8,36,68,41,77,0.00,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1239548400,Apr 12 2009 - 3:00pm,complete,N/A,Stuttgart,Hamburger SV,Wolfgang Stark,27,2.08,1.31,2.29,1.18,1,0,1,0,0,0,"90'2","",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.23,62,96,69,35,19,47,74,62,85,0.00,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1239548400,Apr 12 2009 - 3:00pm,complete,N/A,Bayer Leverkusen,Werder Bremen,N/A,27,1.38,0.58,1.35,0.65,1,1,2,2,1,1,"11","32",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.91,60,75,48,32,24,44,52,52,84,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1239993000,Apr 17 2009 - 6:30pm,complete,N/A,Schalke 04,Energie Cottbus,Michael Weiner,28,2.08,0.71,1.76,0.65,4,0,4,2,2,0,"4,23,60,88","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,44,67,41,18,7,30,74,29,59,0.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1240061400,Apr 18 2009 - 1:30pm,complete,N/A,Bochum,Borussia Dortmund,Peter Sippel,28,1.14,1.46,1.12,1.53,0,2,2,1,0,1,"","11,54",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.26,70,81,67,45,26,37,82,59,82,0.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1240061400,Apr 18 2009 - 1:30pm,complete,N/A,Wolfsburg,Bayer Leverkusen,Jochen Drees,28,2.85,1.77,2.88,1.53,2,1,3,1,1,0,"23,85","53",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.39,58,89,66,38,31,38,81,66,89,0.00,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1240061400,Apr 18 2009 - 1:30pm,complete,N/A,Köln,Stuttgart,Peter Gagelmann,28,1.00,1.38,1.00,1.47,0,3,3,1,0,1,"","16,55,71",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.89,54,81,58,31,16,27,73,50,81,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1240061400,Apr 18 2009 - 1:30pm,complete,N/A,Arminia Bielefeld,Bayern München,Florian Meyer,28,0.92,1.57,0.82,1.71,0,1,1,0,0,0,"","64",-1,-1,4,0,3,0,1,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.48,52,78,48,18,8,15,63,52,74,0.00,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1240061400,Apr 18 2009 - 1:30pm,complete,N/A,Karlsruher SC,Hoffenheim,Thorsten Kinhöfer,28,1.08,1.23,1.12,1.35,2,2,4,2,1,1,"33,65","28,48",-1,-1,3,0,4,1,0,3,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.93,46,62,47,31,23,19,58,50,81,0.00,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1240061400,Apr 18 2009 - 1:30pm,complete,N/A,Eintracht Frankfurt,Borussia M'gladbach,Felix Brych,28,1.23,0.69,1.12,0.71,4,1,5,1,1,0,"40,47,80,88","75",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.89,58,89,58,31,8,27,81,54,85,0.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1240153200,Apr 19 2009 - 3:00pm,complete,N/A,Hamburger SV,Hannover 96,Markus Schmidt,28,2.62,0.15,2.41,0.53,2,1,3,1,1,0,"1,52","70",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,54,85,62,35,16,54,92,46,77,0.00,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1240153200,Apr 19 2009 - 3:00pm,complete,N/A,Hertha BSC,Werder Bremen,N/A,28,2.29,0.62,2.29,0.65,2,1,3,1,0,1,"71,87","43",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,63,71,59,26,12,34,63,48,78,0.00,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1240597800,Apr 24 2009 - 6:30pm,complete,N/A,Hoffenheim,Hertha BSC,Wolfgang Stark,29,2.00,1.31,1.88,1.41,0,1,1,1,0,1,"","40",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.85,52,78,51,34,26,41,74,37,78,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1240666200,Apr 25 2009 - 1:30pm,complete,N/A,Stuttgart,Eintracht Frankfurt,Guido Winkmann,29,2.14,0.93,2.29,0.82,2,0,2,1,1,0,"33,48","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,47,79,50,36,14,40,64,54,83,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1240666200,Apr 25 2009 - 1:30pm,complete,N/A,Borussia Dortmund,Hamburger SV,Michael Kempter,29,1.71,1.21,1.94,1.18,2,0,2,1,1,0,"32,90","",-1,-1,0,0,4,0,0,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.86,68,86,61,25,14,54,79,32,75,0.00,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1240666200,Apr 25 2009 - 1:30pm,complete,N/A,Bayern München,Schalke 04,N/A,29,2.23,1.14,2.24,1.18,0,1,1,1,0,1,"","21",-1,-1,3,1,4,1,0,4,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.63,71,89,68,46,30,57,86,56,89,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
