date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2021-10-26 16:30:00,2021-to-2022,Spezia,Genoa,Draw,1,1,9,2.0,1.0,6.0,0.7777777777777778,1.2222222222222223,2.4444444444444446,-1.2222222222222223,0.35714285714285715,0.39814814814814814,1.2,2.4,0.6,0.0,0.08943089430894309,0.37398373983739835,13.666666666666666,5.111111111111111,50.22222222222222,2.433628318584071,5.555555555555555,0.22,11.88888888888889,1.6666666666666667,0.2222222222222222,0.4117647058823529,4,0.25,1.25,1.75,0.0,0.7777777777777778,0.1111111111111111,0.0,9,1.0,3.0,5.0,0.6666666666666666,1.5555555555555556,2.3333333333333335,-0.7777777777777778,0.07142857142857142,0.38888888888888884,1.8,2.2,0.6,0.0,0.11475409836065574,0.38524590163934425,13.555555555555555,5.222222222222222,42.77777777777778,3.6363636363636362,4.0,0.3888888888888889,14.11111111111111,2.7777777777777777,0.0,0.36,5,0.2,1.4,2.4,0.0,0.7777777777777778,0.1111111111111111,0.0
2021-10-26 16:30:00,2021-to-2022,Venezia,Salernitana,AwayWin,1,2,9,2.0,2.0,5.0,0.8888888888888888,0.7777777777777778,1.6666666666666667,-0.8888888888888888,0.4166666666666667,0.2708333333333333,0.8,1.4,1.0,0.2,0.07608695652173914,0.41304347826086957,10.222222222222221,4.222222222222222,43.0,1.8087855297157622,3.0,0.25925925925925924,14.444444444444445,3.4444444444444446,0.0,0.41935483870967744,3,0.3333333333333333,1.0,1.0,0.1111111111111111,0.6666666666666666,0.0,0.0,9,1.0,1.0,7.0,0.4444444444444444,0.8888888888888888,2.3333333333333335,-1.4444444444444444,0.3,0.28125,1.2,1.8,0.8,0.2,0.07547169811320754,0.3584905660377358,11.777777777777779,4.222222222222222,41.44444444444444,2.1447721179624666,5.0,0.17777777777777778,14.11111111111111,2.3333333333333335,0.1111111111111111,0.3181818181818182,4,0.0,0.75,2.5,0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111
2021-10-26 18:45:00,2021-to-2022,AC Milan,Torino,HomeWin,1,0,9,8.0,1.0,0.0,2.7777777777777777,2.4444444444444446,1.0,1.4444444444444444,0.4074074074074074,0.5,2.8,1.4,3.0,0.2,0.14193548387096774,0.3548387096774194,17.22222222222222,6.111111111111111,55.77777777777778,4.382470119521913,4.333333333333333,0.5641025641025641,12.444444444444445,1.5555555555555556,0.0,0.14285714285714285,4,1.0,2.75,0.75,0.3333333333333333,1.0,0.1111111111111111,0.0,9,3.0,2.0,4.0,1.2222222222222223,1.3333333333333333,1.1111111111111112,0.2222222222222222,0.13095238095238096,0.14285714285714285,1.0,1.2,1.0,0.0,0.09302325581395349,0.32558139534883723,14.333333333333334,4.666666666666667,50.44444444444444,2.643171806167401,3.888888888888889,0.34285714285714286,18.77777777777778,2.888888888888889,0.1111111111111111,0.3333333333333333,4,0.25,0.75,1.0,0.2222222222222222,0.7777777777777778,0.0,0.0
2021-10-27 16:30:00,2021-to-2022,Udinese,Hellas Verona,Draw,1,1,9,2.0,4.0,3.0,1.1111111111111112,1.2222222222222223,1.4444444444444444,-0.2222222222222222,0.16666666666666666,0.5476190476190477,1.0,1.4,0.6,0.0,0.09243697478991597,0.4117647058823529,13.222222222222221,5.444444444444445,42.44444444444444,2.8795811518324608,4.444444444444445,0.275,12.88888888888889,2.111111111111111,0.1111111111111111,0.35,5,0.2,1.2,1.6,0.2222222222222222,0.6666666666666666,0.0,0.0,9,3.0,2.0,4.0,1.2222222222222223,2.3333333333333335,2.0,0.3333333333333333,0.5729166666666666,0.16666666666666666,3.0,1.8,1.6,0.2,0.20388349514563106,0.4563106796116505,11.444444444444445,5.222222222222222,48.0,4.861111111111112,3.6666666666666665,0.6363636363636364,15.444444444444445,2.4444444444444446,0.1111111111111111,0.4782608695652174,4,0.0,1.75,2.25,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.2222222222222222
2021-10-27 16:30:00,2021-to-2022,Sampdoria,Atalanta,AwayWin,1,3,9,2.0,3.0,4.0,1.0,1.4444444444444444,1.8888888888888888,-0.4444444444444444,0.4444444444444444,0.5952380952380951,1.6,2.8,0.8,0.0,0.10483870967741936,0.3548387096774194,13.777777777777779,4.888888888888889,47.111111111111114,3.0660377358490565,5.333333333333333,0.2708333333333333,12.333333333333334,2.7777777777777777,0.0,0.36,5,0.2,1.4,2.2,0.2222222222222222,0.6666666666666666,0.0,0.0,9,4.0,3.0,2.0,1.6666666666666667,1.6666666666666667,1.2222222222222223,0.4444444444444444,0.375,0.5238095238095238,2.2,1.6,1.6,0.0,0.1048951048951049,0.3356643356643357,15.88888888888889,5.333333333333333,55.44444444444444,3.006012024048096,6.111111111111111,0.2727272727272727,13.333333333333334,2.6666666666666665,0.0,0.4166666666666667,4,0.75,2.25,1.0,0.2222222222222222,0.8888888888888888,0.0,0.0
2021-10-27 16:30:00,2021-to-2022,Juventus,Sassuolo,AwayWin,1,2,9,4.0,3.0,2.0,1.6666666666666667,1.4444444444444444,1.2222222222222223,0.2222222222222222,0.625,0.42857142857142855,1.8,1.0,2.6,0.4,0.10236220472440945,0.3779527559055118,14.11111111111111,5.333333333333333,50.111111111111114,2.882483370288248,4.777777777777778,0.3023255813953488,14.222222222222221,2.0,0.0,0.16666666666666666,4,0.5,1.25,1.0,0.2222222222222222,0.8888888888888888,0.0,0.1111111111111111,9,3.0,2.0,4.0,1.2222222222222223,1.3333333333333333,1.3333333333333333,0.0,0.5238095238095238,0.42857142857142855,1.6,1.4,1.4,0.2,0.08333333333333333,0.3958333333333333,16.0,6.333333333333333,57.22222222222222,2.3300970873786406,5.0,0.26666666666666666,12.11111111111111,2.111111111111111,0.0,0.3684210526315789,4,0.25,1.75,2.0,0.2222222222222222,0.7777777777777778,0.0,0.1111111111111111
2021-10-27 18:45:00,2021-to-2022,Cagliari,Roma,AwayWin,1,2,9,1.0,3.0,5.0,0.6666666666666666,1.2222222222222223,2.2222222222222223,-1.0,0.47222222222222215,0.4074074074074074,0.8,1.8,0.8,0.0,0.10784313725490197,0.37254901960784315,11.333333333333334,4.222222222222222,42.333333333333336,2.8871391076115485,4.0,0.3055555555555556,14.0,2.4444444444444446,0.1111111111111111,0.34782608695652173,5,0.2,1.6,1.8,0.0,0.6666666666666666,0.0,0.1111111111111111,9,5.0,1.0,3.0,1.7777777777777777,1.7777777777777777,1.0,0.7777777777777778,0.47619047619047616,0.3333333333333333,1.0,0.8,1.4,0.6,0.10126582278481013,0.37341772151898733,17.555555555555557,6.555555555555555,52.888888888888886,3.361344537815126,6.555555555555555,0.2711864406779661,12.666666666666666,2.888888888888889,0.2222222222222222,0.32142857142857145,4,0.25,2.0,1.75,0.4444444444444444,0.7777777777777778,0.0,0.1111111111111111
2021-10-27 18:45:00,2021-to-2022,Empoli,Inter Milan,AwayWin,0,2,9,4.0,0.0,5.0,1.3333333333333333,1.5555555555555556,2.0,-0.4444444444444444,0.7142857142857143,0.47619047619047616,2.2,2.0,1.8,0.2,0.1,0.38571428571428573,15.555555555555555,6.0,46.888888888888886,3.3175355450236967,5.333333333333333,0.2916666666666667,12.333333333333334,2.3333333333333335,0.0,0.42857142857142855,5,0.2,1.4,2.8,0.2222222222222222,0.7777777777777778,0.0,0.0,9,5.0,3.0,1.0,2.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.5,0.5625,1.8,1.6,1.6,0.0,0.16216216216216217,0.4391891891891892,16.444444444444443,7.222222222222222,49.666666666666664,5.369127516778524,5.444444444444445,0.4897959183673469,13.444444444444445,2.5555555555555554,0.0,0.2608695652173913,5,0.6,2.2,1.6,0.1111111111111111,1.0,0.3333333333333333,0.1111111111111111
2021-10-27 18:45:00,2021-to-2022,Lazio,Fiorentina,HomeWin,1,0,9,4.0,2.0,3.0,1.5555555555555556,2.111111111111111,1.8888888888888888,0.2222222222222222,0.38095238095238093,0.574074074074074,1.6,2.2,1.4,0.0,0.15966386554621848,0.4957983193277311,13.222222222222221,6.555555555555555,56.333333333333336,3.7475345167652856,4.222222222222222,0.5,12.11111111111111,2.3333333333333335,0.2222222222222222,0.391304347826087,4,0.75,3.5,1.5,0.0,0.7777777777777778,0.1111111111111111,0.0,9,5.0,0.0,4.0,1.6666666666666667,1.4444444444444444,1.3333333333333333,0.1111111111111111,0.5833333333333334,0.2619047619047619,1.2,1.2,1.2,0.4,0.11304347826086956,0.41739130434782606,12.777777777777779,5.333333333333333,57.22222222222222,2.524271844660194,4.777777777777778,0.3023255813953488,13.444444444444445,2.7777777777777777,0.3333333333333333,0.42857142857142855,5,0.6,1.2,1.2,0.2222222222222222,0.8888888888888888,0.0,0.1111111111111111
2021-10-28 18:45:00,2021-to-2022,Napoli,Bologna,HomeWin,3,0,9,8.0,1.0,0.0,2.7777777777777777,2.111111111111111,0.3333333333333333,1.7777777777777777,0.3125,0.6666666666666666,1.8,0.2,2.6,0.8,0.1357142857142857,0.45,15.555555555555555,7.0,58.333333333333336,3.619047619047619,5.0,0.4222222222222222,10.0,1.7777777777777777,0.1111111111111111,0.17647058823529413,4,1.0,1.75,0.25,0.6666666666666666,0.8888888888888888,0.1111111111111111,0.0,9,3.0,3.0,3.0,1.3333333333333333,1.6666666666666667,2.111111111111111,-0.4444444444444444,0.14583333333333331,0.25,2.0,2.2,1.0,0.2,0.1111111111111111,0.37777777777777777,15.0,5.666666666666667,52.333333333333336,3.1847133757961785,5.888888888888889,0.2830188679245283,11.666666666666666,3.111111111111111,0.4444444444444444,0.25,4,0.0,1.0,2.75,0.3333333333333333,0.8888888888888888,0.0,0.0
2021-10-30 13:00:00,2021-to-2022,Atalanta,Lazio,Draw,2,2,10,5.0,3.0,2.0,1.8,1.8,1.2,0.6,0.4074074074074074,0.5833333333333333,2.4,1.6,1.6,0.0,0.1125,0.35,16.0,5.6,55.8,3.225806451612903,5.8,0.3103448275862069,13.8,2.7,0.0,0.4074074074074074,5,0.2,1.2,1.4,0.2,0.9,0.0,0.0,10,5.0,2.0,3.0,1.7,2.0,1.7,0.3,0.3333333333333333,0.574074074074074,1.6,2.0,1.8,0.2,0.16,0.504,12.5,6.3,55.6,3.597122302158273,4.1,0.4878048780487805,12.5,2.4,0.2,0.34615384615384615,5,0.2,1.0,2.2,0.1,0.8,0.1,0.0
2021-10-30 16:00:00,2021-to-2022,Hellas Verona,Juventus,HomeWin,2,1,10,3.0,3.0,4.0,1.2,2.2,1.9,0.3,0.5092592592592592,0.25925925925925924,2.8,1.6,1.6,0.2,0.2018348623853211,0.45871559633027525,10.9,5.0,49.9,4.408817635270541,3.7,0.5945945945945946,15.0,2.4,0.1,0.44,5,0.6,2.8,1.8,0.1,0.9,0.1,0.2,10,4.0,3.0,3.0,1.5,1.4,1.3,0.1,0.5555555555555556,0.4375,1.4,1.0,2.0,0.4,0.09722222222222222,0.3611111111111111,14.4,5.2,50.7,2.7613412228796843,4.7,0.2978723404255319,15.5,1.9,0.0,0.15789473684210525,5,0.4,1.6,1.4,0.2,0.9,0.0,0.1
2021-10-30 18:45:00,2021-to-2022,Torino,Sampdoria,HomeWin,3,0,10,3.0,2.0,5.0,1.1,1.2,1.1,0.1,0.13095238095238096,0.25,0.8,1.2,0.8,0.0,0.08391608391608392,0.3146853146853147,14.3,4.5,50.9,2.357563850687623,4.0,0.3,18.9,2.9,0.1,0.36666666666666664,5,0.4,1.8,1.2,0.2,0.7,0.0,0.0,10,2.0,3.0,5.0,0.9,1.4,2.0,-0.6,0.5238095238095238,0.6041666666666666,1.8,2.6,0.8,0.0,0.10526315789473684,0.3609022556390977,13.3,4.8,46.5,3.010752688172043,5.1,0.27450980392156865,12.8,2.9,0.0,0.41379310344827586,4,0.25,1.5,1.5,0.2,0.7,0.0,0.0
2021-10-31 11:30:00,2021-to-2022,Inter Milan,Udinese,HomeWin,2,0,10,6.0,3.0,1.0,2.1,2.6,1.2,1.4,0.5,0.5625,1.6,1.4,1.6,0.2,0.15028901734104047,0.45664739884393063,17.3,7.9,51.6,5.038759689922481,5.5,0.4727272727272727,13.6,2.6,0.0,0.2692307692307692,4,0.5,3.25,1.0,0.2,1.0,0.3,0.1,10,2.0,5.0,3.0,1.1,1.2,1.4,-0.2,0.2857142857142857,0.4791666666666667,1.2,1.4,0.8,0.0,0.08759124087591241,0.40875912408759124,13.7,5.6,41.5,2.891566265060241,4.7,0.2553191489361702,12.8,2.0,0.1,0.3333333333333333,4,0.25,1.25,1.25,0.2,0.7,0.0,0.0
2021-10-31 14:00:00,2021-to-2022,Genoa,Venezia,Draw,0,0,10,1.0,4.0,5.0,0.7,1.5,2.2,-0.7,0.0625,0.35,1.6,2.0,0.6,0.0,0.11363636363636363,0.3787878787878788,13.2,5.0,43.8,3.4246575342465753,3.9,0.38461538461538464,14.3,2.9,0.0,0.3103448275862069,4,0.0,1.75,2.25,0.0,0.8,0.1,0.0,10,2.0,2.0,6.0,0.8,0.8,1.7,-0.9,0.5,0.24074074074074073,1.0,1.4,1.0,0.2,0.07920792079207921,0.42574257425742573,10.1,4.3,43.3,1.8475750577367205,3.1,0.25806451612903225,14.7,3.4,0.1,0.4,6,0.16666666666666666,0.6666666666666666,2.0,0.1,0.7,0.0,0.1
2021-10-31 14:00:00,2021-to-2022,Sassuolo,Empoli,AwayWin,1,2,10,4.0,2.0,4.0,1.4,1.4,1.3,0.1,0.5208333333333334,0.375,1.8,1.2,2.0,0.2,0.09090909090909091,0.4025974025974026,15.4,6.2,55.9,2.5044722719141324,4.9,0.2857142857142857,12.4,2.4,0.0,0.3333333333333333,5,0.4,1.0,0.8,0.2,0.8,0.0,0.1,10,4.0,0.0,6.0,1.2,1.4,2.0,-0.6,0.7142857142857143,0.47916666666666663,1.8,2.4,1.2,0.0,0.09271523178807947,0.3708609271523179,15.1,5.6,45.3,3.090507726269316,5.3,0.2641509433962264,13.1,2.2,0.1,0.43478260869565216,4,0.75,1.75,1.0,0.2,0.7,0.0,0.0
2021-10-31 14:00:00,2021-to-2022,Fiorentina,Spezia,HomeWin,3,0,10,5.0,0.0,5.0,1.5,1.3,1.3,0.0,0.5833333333333334,0.22916666666666666,1.0,0.8,1.2,0.4,0.104,0.4,12.5,5.0,56.6,2.2968197879858656,4.9,0.2653061224489796,13.3,2.8,0.3,0.41935483870967744,4,0.5,1.75,1.5,0.2,0.8,0.0,0.1,10,2.0,2.0,6.0,0.8,1.2,2.3,-1.1,0.3125,0.35833333333333334,1.0,2.0,0.8,0.0,0.08823529411764706,0.3602941176470588,13.6,4.9,49.9,2.404809619238477,5.3,0.22641509433962265,11.8,1.7,0.2,0.3684210526315789,5,0.2,1.2,3.0,0.0,0.8,0.1,0.0
2021-10-31 17:00:00,2021-to-2022,Salernitana,Napoli,AwayWin,0,1,10,2.0,1.0,7.0,0.7,1.0,2.2,-1.2,0.25,0.3611111111111111,1.2,1.6,1.2,0.2,0.078125,0.359375,12.8,4.6,42.7,2.3419203747072603,5.0,0.2,14.0,2.4,0.1,0.32,5,0.2,1.0,2.2,0.1,0.6,0.1,0.1,10,9.0,1.0,0.0,2.8,2.2,0.3,1.9,0.35185185185185186,0.6666666666666666,1.6,0.2,2.6,0.8,0.1375,0.44375,16.0,7.1,59.0,3.728813559322034,4.9,0.4489795918367347,10.9,1.7,0.1,0.2222222222222222,5,0.8,2.4,0.4,0.7,0.9,0.1,0.0
2021-10-31 19:45:00,2021-to-2022,Roma,AC Milan,AwayWin,1,2,10,6.0,1.0,3.0,1.9,1.8,1.0,0.8,0.41666666666666663,0.27777777777777773,1.2,1.0,1.4,0.4,0.09944751381215469,0.35359116022099446,18.1,6.4,53.5,3.364485981308411,6.9,0.2608695652173913,13.1,3.0,0.2,0.3125,5,0.8,1.6,0.4,0.4,0.8,0.0,0.1,10,9.0,1.0,0.0,2.8,2.3,0.9,1.4,0.4666666666666666,0.5,2.6,1.4,3.0,0.2,0.1402439024390244,0.3475609756097561,16.4,5.7,54.7,4.204753199268739,4.1,0.5609756097560976,12.6,1.7,0.0,0.23529411764705882,5,0.8,2.2,1.2,0.4,1.0,0.1,0.0
2021-11-01 19:45:00,2021-to-2022,Bologna,Cagliari,HomeWin,2,0,10,3.0,3.0,4.0,1.2,1.5,2.2,-0.7,0.14583333333333331,0.3095238095238095,1.6,2.4,0.8,0.2,0.10416666666666667,0.3680555555555556,14.4,5.3,50.6,2.9644268774703555,5.5,0.2727272727272727,11.0,2.9,0.4,0.2727272727272727,5,0.6,2.2,1.6,0.3,0.8,0.0,0.0,10,1.0,3.0,6.0,0.6,1.2,2.2,-1.0,0.4047619047619047,0.36666666666666664,1.0,1.8,0.8,0.0,0.10909090909090909,0.4,11.0,4.4,42.2,2.843601895734597,3.8,0.3157894736842105,14.2,2.5,0.1,0.3076923076923077,4,0.0,0.75,2.75,0.0,0.7,0.0,0.1
2021-11-05 19:45:00,2021-to-2022,Empoli,Genoa,Draw,2,2,11,5.0,0.0,6.0,1.3636363636363635,1.4545454545454546,1.9090909090909092,-0.45454545454545453,0.625,0.537037037037037,1.4,2.2,1.2,0.0,0.0935672514619883,0.3684210526315789,15.545454545454545,5.7272727272727275,45.0,3.2323232323232323,5.363636363636363,0.2711864406779661,13.0,2.1818181818181817,0.09090909090909091,0.4,6,0.16666666666666666,1.1666666666666667,2.6666666666666665,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.0,11,1.0,5.0,5.0,0.7272727272727273,1.3636363636363635,2.0,-0.6363636363636364,0.0625,0.35,1.0,1.4,0.6,0.2,0.09868421052631579,0.3618421052631579,13.818181818181818,5.0,45.54545454545455,2.9940119760479043,4.636363636363637,0.29411764705882354,14.363636363636363,2.727272727272727,0.0,0.3333333333333333,6,0.16666666666666666,1.3333333333333333,2.1666666666666665,0.09090909090909091,0.7272727272727273,0.09090909090909091,0.0
2021-11-06 14:00:00,2021-to-2022,Spezia,Torino,HomeWin,1,0,11,2.0,2.0,7.0,0.7272727272727273,1.0909090909090908,2.3636363636363638,-1.2727272727272727,0.3125,0.3560606060606061,0.8,2.2,0.8,0.0,0.08571428571428572,0.35,12.727272727272727,4.454545454545454,49.45454545454545,2.2058823529411766,5.181818181818182,0.21052631578947367,12.636363636363637,1.8181818181818181,0.18181818181818182,0.4090909090909091,5,0.2,1.2,1.6,0.0,0.7272727272727273,0.09090909090909091,0.0,11,4.0,2.0,5.0,1.2727272727272727,1.3636363636363635,1.0,0.36363636363636365,0.15625,0.25,1.2,1.0,1.2,0.2,0.09375,0.325,14.545454545454545,4.7272727272727275,52.09090909090909,2.6178010471204187,4.0,0.3409090909090909,18.90909090909091,2.8181818181818183,0.09090909090909091,0.375,5,0.2,0.6,1.0,0.2727272727272727,0.7272727272727273,0.0,0.0
2021-11-06 17:00:00,2021-to-2022,Juventus,Fiorentina,HomeWin,1,0,11,4.0,3.0,4.0,1.3636363636363635,1.3636363636363635,1.3636363636363635,0.0,0.5,0.5,1.0,1.0,1.4,0.4,0.09375,0.35,14.545454545454545,5.090909090909091,51.0,2.6737967914438503,4.363636363636363,0.3125,15.090909090909092,2.0,0.0,0.18181818181818182,5,0.4,1.2,1.2,0.18181818181818182,0.9090909090909091,0.0,0.09090909090909091,11,6.0,0.0,5.0,1.6363636363636365,1.4545454545454546,1.1818181818181819,0.2727272727272727,0.5555555555555556,0.22916666666666666,1.4,0.8,1.2,0.4,0.10256410256410256,0.4166666666666667,14.181818181818182,5.909090909090909,56.45454545454545,2.576489533011272,5.090909090909091,0.2857142857142857,12.909090909090908,2.909090909090909,0.2727272727272727,0.4,6,0.5,1.0,1.1666666666666667,0.2727272727272727,0.8181818181818182,0.0,0.09090909090909091
2021-11-06 19:45:00,2021-to-2022,Cagliari,Atalanta,AwayWin,1,2,11,1.0,3.0,7.0,0.5454545454545454,1.0909090909090908,2.1818181818181817,-1.0909090909090908,0.4047619047619047,0.3333333333333333,1.0,1.8,0.8,0.0,0.09917355371900827,0.39669421487603307,11.0,4.363636363636363,42.27272727272727,2.5806451612903225,3.6363636363636362,0.3,13.818181818181818,2.4545454545454546,0.18181818181818182,0.27586206896551724,6,0.16666666666666666,1.5,1.8333333333333333,0.0,0.6363636363636364,0.0,0.09090909090909091,11,5.0,4.0,2.0,1.7272727272727273,1.8181818181818181,1.2727272727272727,0.5454545454545454,0.41666666666666663,0.574074074074074,2.4,1.6,1.6,0.0,0.11363636363636363,0.3409090909090909,16.0,5.454545454545454,55.90909090909091,3.2520325203252036,5.818181818181818,0.3125,13.909090909090908,2.5454545454545454,0.0,0.39285714285714285,5,0.8,2.4,1.0,0.18181818181818182,0.9090909090909091,0.0,0.0
2021-11-07 11:30:00,2021-to-2022,Venezia,Roma,HomeWin,3,2,11,2.0,3.0,6.0,0.8181818181818182,0.7272727272727273,1.5454545454545454,-0.8181818181818182,0.5,0.24074074074074073,0.8,1.2,1.0,0.4,0.07407407407407407,0.42592592592592593,9.818181818181818,4.181818181818182,42.72727272727273,1.702127659574468,3.1818181818181817,0.22857142857142856,14.545454545454545,3.3636363636363638,0.09090909090909091,0.42105263157894735,4,0.25,1.0,1.25,0.18181818181818182,0.6363636363636364,0.0,0.09090909090909091,11,6.0,1.0,4.0,1.7272727272727273,1.7272727272727273,1.0909090909090908,0.6363636363636364,0.37037037037037035,0.3095238095238095,1.0,0.8,1.4,0.4,0.09178743961352658,0.34299516908212563,18.818181818181817,6.454545454545454,53.18181818181818,3.2478632478632483,6.7272727272727275,0.25675675675675674,13.545454545454545,3.090909090909091,0.18181818181818182,0.3333333333333333,5,0.4,2.0,1.6,0.36363636363636365,0.8181818181818182,0.0,0.09090909090909091
2021-11-07 14:00:00,2021-to-2022,Udinese,Sassuolo,HomeWin,3,2,11,2.0,5.0,4.0,1.0,1.0909090909090908,1.4545454545454546,-0.36363636363636365,0.2857142857142857,0.42592592592592593,1.2,1.6,0.8,0.0,0.08053691275167785,0.4228187919463087,13.545454545454545,5.7272727272727275,40.72727272727273,2.6785714285714284,4.636363636363637,0.23529411764705882,12.636363636363637,2.0,0.09090909090909091,0.34782608695652173,6,0.16666666666666666,1.1666666666666667,1.5,0.18181818181818182,0.6363636363636364,0.0,0.0,11,4.0,2.0,5.0,1.2727272727272727,1.3636363636363635,1.3636363636363635,0.0,0.5740740740740741,0.3333333333333333,1.8,1.6,1.4,0.0,0.08771929824561403,0.40350877192982454,15.545454545454545,6.2727272727272725,56.09090909090909,2.4311183144246353,4.818181818181818,0.2830188679245283,12.636363636363637,2.5454545454545454,0.0,0.32142857142857145,5,0.4,1.8,1.8,0.18181818181818182,0.8181818181818182,0.0,0.18181818181818182
2021-11-07 14:00:00,2021-to-2022,Sampdoria,Bologna,AwayWin,1,2,11,2.0,3.0,6.0,0.8181818181818182,1.2727272727272727,2.090909090909091,-0.8181818181818182,0.5238095238095238,0.574074074074074,1.4,2.6,0.8,0.0,0.1,0.36428571428571427,12.727272727272727,4.636363636363637,45.54545454545455,2.7944111776447107,5.090909090909091,0.25,12.272727272727273,3.0,0.09090909090909091,0.35294117647058826,6,0.16666666666666666,1.3333333333333333,2.3333333333333335,0.18181818181818182,0.6363636363636364,0.0,0.0,11,4.0,3.0,4.0,1.3636363636363635,1.5454545454545454,2.0,-0.45454545454545453,0.12962962962962962,0.3095238095238095,1.6,1.6,1.4,0.4,0.11038961038961038,0.37012987012987014,14.0,5.181818181818182,51.18181818181818,3.019538188277087,5.454545454545454,0.2833333333333333,10.909090909090908,2.909090909090909,0.36363636363636365,0.2777777777777778,5,0.0,0.8,2.8,0.36363636363636365,0.8181818181818182,0.0,0.0
2021-11-07 17:00:00,2021-to-2022,Napoli,Hellas Verona,Draw,1,1,11,10.0,1.0,0.0,2.8181818181818183,2.090909090909091,0.2727272727272727,1.8181818181818181,0.31666666666666665,0.6666666666666666,1.4,0.2,2.6,0.8,0.12994350282485875,0.4293785310734463,16.09090909090909,6.909090909090909,59.36363636363637,3.522205206738132,4.818181818181818,0.4339622641509434,11.090909090909092,1.7272727272727273,0.18181818181818182,0.23809523809523808,5,1.0,2.0,0.2,0.7272727272727273,0.9090909090909091,0.09090909090909091,0.0,11,4.0,3.0,4.0,1.3636363636363635,2.1818181818181817,1.8181818181818181,0.36363636363636365,0.5583333333333333,0.2333333333333333,2.6,1.2,2.0,0.2,0.19672131147540983,0.45081967213114754,11.090909090909092,5.0,49.54545454545455,4.4036697247706424,3.727272727272727,0.5853658536585366,15.454545454545455,2.5454545454545454,0.09090909090909091,0.41379310344827586,5,0.0,1.6,2.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.18181818181818182
2021-11-07 17:00:00,2021-to-2022,Lazio,Salernitana,HomeWin,3,0,11,5.0,3.0,3.0,1.6363636363636365,2.0,1.7272727272727273,0.2727272727272727,0.35185185185185186,0.5666666666666667,1.4,2.0,1.4,0.2,0.16541353383458646,0.5112781954887218,12.090909090909092,6.181818181818182,54.45454545454545,3.672787979966611,3.909090909090909,0.5116279069767442,12.545454545454545,2.4545454545454546,0.18181818181818182,0.3448275862068966,5,0.8,3.0,1.2,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0,11,2.0,1.0,8.0,0.6363636363636364,0.9090909090909091,2.090909090909091,-1.1818181818181819,0.25,0.325,1.2,1.6,1.2,0.2,0.07246376811594203,0.36231884057971014,12.545454545454545,4.545454545454546,42.18181818181818,2.1551724137931036,4.909090909090909,0.18518518518518517,13.909090909090908,2.1818181818181817,0.18181818181818182,0.3076923076923077,5,0.2,1.0,2.2,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.09090909090909091
