timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1205078400,Mar 09 2008 - 4:00pm,complete,N/A,Bayer Leverkusen,Hannover 96,N/A,23,2.10,1.36,1.82,1.18,2,0,2,2,2,0,"30,39","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.57,38,76,53,24,10,19,67,52,81,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1205078400,Mar 09 2008 - 4:00pm,complete,N/A,Nürnberg,Hamburger SV,Markus Schmidt,23,1.20,1.45,1.29,1.29,0,0,0,0,0,0,"","",-1,-1,3,0,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.35,62,77,38,10,5,29,77,43,77,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1205258400,Mar 11 2008 - 6:00pm,complete,N/A,Energie Cottbus,Stuttgart,Peter Gagelmann,22,1.00,0.90,1.53,0.82,0,1,1,1,0,1,"","30",-1,-1,3,0,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.30,67,86,63,44,34,43,77,58,95,0.00,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1205523000,Mar 14 2008 - 7:30pm,complete,N/A,Schalke 04,MSV Duisburg,Jochen Drees,24,1.75,0.91,2.00,1.00,2,1,3,1,0,1,"60,74","20",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.43,52,74,44,18,13,30,87,35,61,0.00,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1205591400,Mar 15 2008 - 2:30pm,complete,N/A,Karlsruher SC,Eintracht Frankfurt,Günter Perl,24,1.91,1.00,1.41,1.06,0,1,1,1,0,1,"","25",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.70,61,70,57,39,13,26,61,70,79,0.00,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1205591400,Mar 15 2008 - 2:30pm,complete,N/A,Hannover 96,Arminia Bielefeld,Felix Brych,24,1.55,0.45,1.71,0.53,2,2,4,3,1,2,"16,56","14,38",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.64,59,87,82,41,23,41,69,69,87,0.00,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1205591400,Mar 15 2008 - 2:30pm,complete,N/A,Hansa Rostock,Hertha BSC,Peter Gagelmann,24,1.50,0.73,1.12,0.82,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.35,57,74,49,13,9,26,61,35,78,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion (Rostock)
1205591400,Mar 15 2008 - 2:30pm,complete,N/A,Hamburger SV,Borussia Dortmund,Knut Kircher,24,2.27,0.92,1.88,0.82,1,0,1,0,0,0,"63","",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.99,57,83,56,39,22,30,74,57,96,0.00,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1205591400,Mar 15 2008 - 2:30pm,complete,N/A,Energie Cottbus,Bayern München,Thorsten Kinhöfer,24,0.92,2.25,1.53,2.06,2,0,2,2,2,0,"18,38","",-1,-1,6,0,3,0,3,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.54,50,71,50,25,13,33,71,42,75,0.00,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1205591400,Mar 15 2008 - 2:30pm,complete,N/A,Bochum,Stuttgart,Peter Sippel,24,1.82,1.09,1.41,0.82,1,1,2,1,1,0,"20","47",-1,-1,3,0,3,0,2,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.59,69,82,73,50,36,55,82,64,87,0.00,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1205683200,Mar 16 2008 - 4:00pm,complete,N/A,Werder Bremen,Wolfsburg,N/A,24,2.50,1.27,2.29,1.59,0,1,1,0,0,0,"","50",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.87,75,92,83,53,21,35,92,70,87,0.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1205683200,Mar 16 2008 - 4:00pm,complete,N/A,Bayer Leverkusen,Nürnberg,Michael Weiner,24,2.18,0.42,1.82,0.53,4,1,5,2,1,1,"6,56,59,82","12",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.64,43,78,52,26,9,35,74,39,82,0.00,4.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1206041400,Mar 20 2008 - 7:30pm,complete,N/A,Eintracht Frankfurt,Energie Cottbus,Michael Kempter,25,1.91,0.55,1.65,0.59,2,1,3,0,0,0,"59,65","48",-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.41,46,64,50,23,18,14,41,60,73,0.00,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1206196200,Mar 22 2008 - 2:30pm,complete,N/A,Stuttgart,Hansa Rostock,Günter Perl,25,2.08,0.45,2.24,0.65,4,1,5,0,0,0,"52,54,87,90'2","56",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.85,47,70,52,34,9,35,79,39,78,0.00,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1206196200,Mar 22 2008 - 2:30pm,complete,N/A,Borussia Dortmund,Karlsruher SC,Michael Weiner,25,1.64,1.25,1.53,1.12,1,1,2,1,1,0,"24","63",-1,-1,2,0,3,0,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.79,44,83,57,30,9,39,70,52,83,0.00,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1206196200,Mar 22 2008 - 2:30pm,complete,N/A,MSV Duisburg,Hannover 96,N/A,25,0.67,1.25,0.71,1.18,1,1,2,1,0,1,"77","42",-1,-1,2,0,2,1,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.71,46,79,50,25,13,29,71,54,79,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schauinsland-Reisen-Arena (Duisburg)
1206196200,Mar 22 2008 - 2:30pm,complete,N/A,Nürnberg,Bochum,N/A,25,1.18,0.83,1.29,1.00,1,1,2,2,1,1,"9","5",-1,-1,1,0,4,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.39,49,78,39,13,9,39,74,39,74,0.00,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1206196200,Mar 22 2008 - 2:30pm,complete,N/A,Wolfsburg,Hamburger SV,Thorsten Kinhöfer,25,1.58,1.42,1.59,1.29,1,1,2,1,0,1,"52","14",-1,-1,4,2,2,2,1,5,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.34,63,75,50,17,0,30,71,50,80,0.00,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1206196200,Mar 22 2008 - 2:30pm,complete,N/A,Bayern München,Bayer Leverkusen,Florian Meyer,25,2.09,1.42,2.41,1.18,2,1,3,1,1,0,"17,59","83",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.68,47,83,56,17,13,13,61,60,87,0.00,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1206288000,Mar 23 2008 - 4:00pm,complete,N/A,Arminia Bielefeld,Werder Bremen,Knut Kircher,25,1.17,1.18,1.47,1.59,1,1,2,1,1,0,"14","70",-1,-1,4,0,0,0,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.89,49,79,35,31,13,32,57,57,78,0.00,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1206288000,Mar 23 2008 - 4:00pm,complete,N/A,Hertha BSC,Schalke 04,N/A,25,1.92,1.55,1.76,1.76,1,2,3,2,0,2,"67","12,23",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.53,49,75,43,31,13,26,70,43,84,0.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1206732600,Mar 28 2008 - 7:30pm,complete,N/A,Hansa Rostock,Wolfsburg,Felix Brych,26,1.46,1.42,1.12,1.59,0,1,1,0,0,0,"","90'1",-1,-1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.79,65,76,61,29,8,32,69,45,80,0.00,3.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion (Rostock)
1206801000,Mar 29 2008 - 2:30pm,complete,N/A,Bayer Leverkusen,Eintracht Frankfurt,N/A,26,2.25,1.15,1.82,1.06,0,2,2,1,0,1,"","24,90'1",-1,-1,2,0,3,0,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.65,44,69,52,36,16,28,69,52,68,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1206801000,Mar 29 2008 - 2:30pm,complete,N/A,Hamburger SV,Arminia Bielefeld,Jochen Drees,26,2.33,0.50,1.88,0.53,1,1,2,0,0,0,"82","72",-1,-1,1,1,3,1,0,2,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,75,59,34,17,25,63,54,92,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1206801000,Mar 29 2008 - 2:30pm,complete,N/A,Bochum,Borussia Dortmund,N/A,26,1.75,0.85,1.41,0.82,3,3,6,5,3,2,"3,9,42","37,39,65",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.45,65,89,69,44,24,52,80,61,96,0.00,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1206801000,Mar 29 2008 - 2:30pm,complete,N/A,Nürnberg,Bayern München,Manuel Gräfe,26,1.17,2.08,1.29,2.06,1,1,2,1,1,0,"44","81",-1,-1,3,0,2,0,2,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.28,48,69,40,20,8,40,72,32,61,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1206801000,Mar 29 2008 - 2:30pm,complete,N/A,Karlsruher SC,Schalke 04,Peter Sippel,26,1.75,1.67,1.41,1.76,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,63,75,46,33,13,25,71,50,88,0.00,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1206889200,Mar 30 2008 - 3:00pm,complete,N/A,Energie Cottbus,Hertha BSC,Markus Merk,26,1.08,0.75,1.53,0.82,2,1,3,2,1,1,"41,63","21",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.51,56,76,48,20,12,28,68,44,76,0.00,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1206889200,Mar 30 2008 - 3:00pm,complete,N/A,Hannover 96,Stuttgart,N/A,26,1.50,1.08,1.71,0.82,0,0,0,0,0,0,"","",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,71,84,75,50,34,46,79,59,83,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1207333800,Apr 04 2008 - 6:30pm,complete,N/A,MSV Duisburg,Energie Cottbus,Günter Perl,27,0.69,0.50,0.71,0.59,0,1,1,1,0,1,"","4",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.72,48,76,52,28,20,24,55,57,76,0.00,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schauinsland-Reisen-Arena (Duisburg)
1207402200,Apr 05 2008 - 1:30pm,complete,N/A,Arminia Bielefeld,Karlsruher SC,Manuel Gräfe,27,1.15,1.23,1.47,1.12,1,0,1,0,0,0,"90'2","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.46,38,81,35,27,4,16,62,54,85,0.00,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1207402200,Apr 05 2008 - 1:30pm,complete,N/A,Wolfsburg,Hannover 96,Markus Merk,27,1.54,1.23,1.59,1.18,3,2,5,3,2,1,"20,29,71","27,79",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.62,58,85,54,23,4,31,73,54,89,0.00,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1207402200,Apr 05 2008 - 1:30pm,complete,N/A,Stuttgart,Hamburger SV,N/A,27,2.15,1.38,2.24,1.29,1,0,1,1,1,0,"20","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.69,62,73,50,27,8,27,69,42,81,0.00,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1207402200,Apr 05 2008 - 1:30pm,complete,N/A,Eintracht Frankfurt,Nürnberg,Peter Gagelmann,27,2.00,0.38,1.65,0.53,1,3,4,2,1,1,"3","18,49,83",-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,60,72,56,24,12,27,60,52,88,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1207402200,Apr 05 2008 - 1:30pm,complete,N/A,Hertha BSC,Werder Bremen,Florian Meyer,27,1.77,1.17,1.76,1.59,1,2,3,2,1,1,"10","1,73",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.82,53,76,48,28,13,48,68,48,72,0.00,5.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1207402200,Apr 05 2008 - 1:30pm,complete,N/A,Schalke 04,Hansa Rostock,Knut Kircher,27,1.85,0.42,2.00,0.65,1,0,1,0,0,0,"52","",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.56,52,72,44,20,16,28,80,44,65,0.00,2.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1207494000,Apr 06 2008 - 3:00pm,complete,N/A,Bayern München,Bochum,Michael Weiner,27,2.17,0.85,2.41,1.00,3,1,4,2,1,1,"31,74,88","4",-1,-1,1,1,4,0,2,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.36,44,84,44,8,8,32,72,44,72,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1207494000,Apr 06 2008 - 3:00pm,complete,N/A,Borussia Dortmund,Bayer Leverkusen,N/A,27,1.58,1.31,1.53,1.18,2,1,3,0,0,0,"87,90'3","51",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,60,84,64,24,16,25,69,60,92,0.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1208007000,Apr 12 2008 - 1:30pm,complete,N/A,Energie Cottbus,Arminia Bielefeld,Florian Meyer,28,1.21,0.54,1.53,0.53,1,0,1,0,0,0,"51","",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.13,56,86,60,30,15,41,71,53,89,0.00,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1208007000,Apr 12 2008 - 1:30pm,complete,N/A,Bochum,Hertha BSC,Felix Brych,28,1.69,0.69,1.41,0.82,1,1,2,2,1,1,"42","28",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.08,70,81,66,31,20,43,74,50,81,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1208007000,Apr 12 2008 - 1:30pm,complete,N/A,Werder Bremen,Schalke 04,Manuel Gräfe,28,2.31,1.62,2.29,1.76,5,1,6,3,2,1,"19,32,59,76,89","42",-1,-1,4,0,2,0,3,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.16,58,81,54,39,23,27,77,47,92,0.00,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1208007000,Apr 12 2008 - 1:30pm,complete,N/A,Hamburger SV,MSV Duisburg,Michael Weiner,28,2.23,0.83,1.88,1.00,0,1,1,0,0,0,"","54",-1,-1,3,0,4,0,2,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.40,52,72,44,20,12,17,73,44,80,0.00,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1208007000,Apr 12 2008 - 1:30pm,complete,N/A,Karlsruher SC,Hansa Rostock,N/A,28,1.69,0.38,1.41,0.65,1,2,3,1,0,1,"70","30,84",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.39,46,62,42,27,12,23,66,50,69,0.00,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1208007000,Apr 12 2008 - 1:30pm,complete,N/A,Hannover 96,Eintracht Frankfurt,Thorsten Kinhöfer,28,1.46,1.29,1.71,1.06,2,1,3,2,1,1,"35,89","27",-1,-1,1,1,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.02,60,75,68,41,19,34,67,60,74,0.00,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1208098800,Apr 13 2008 - 3:00pm,complete,N/A,Bayern München,Borussia Dortmund,Markus Merk,28,2.23,0.86,2.41,0.82,5,0,5,4,4,0,"3,8,18,22,67","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.95,52,86,59,33,19,37,74,52,89,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1208098800,Apr 13 2008 - 3:00pm,complete,N/A,Bayer Leverkusen,Stuttgart,Michael Kempter,28,2.08,1.08,1.82,0.82,3,0,3,2,2,0,"41,45'1,70","",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.81,47,73,50,39,27,35,77,42,73,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1208282400,Apr 15 2008 - 6:00pm,complete,N/A,Schalke 04,Energie Cottbus,Markus Schmidt,29,1.93,0.69,2.00,0.59,5,0,5,3,3,0,"31,37,41,59,80","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.49,48,70,49,19,19,22,59,53,67,0.00,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1208282400,Apr 15 2008 - 6:00pm,complete,N/A,Wolfsburg,Bochum,Peter Gagelmann,29,1.64,0.79,1.59,1.00,0,1,1,0,0,0,"","88",-1,-1,5,0,1,0,3,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.68,61,86,54,25,7,47,79,50,82,0.00,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1208282400,Apr 15 2008 - 6:00pm,complete,N/A,Hertha BSC,Hamburger SV,Peter Sippel,29,1.64,1.29,1.76,1.29,0,0,0,0,0,0,"","",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.15,50,68,43,11,4,29,71,40,68,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1208282400,Apr 15 2008 - 6:00pm,complete,N/A,Hansa Rostock,Werder Bremen,Jochen Drees,29,1.36,1.31,1.12,1.59,1,2,3,0,0,0,"76","57,82",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.62,56,75,41,19,11,46,60,34,78,0.00,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion (Rostock)
1208368800,Apr 16 2008 - 6:00pm,complete,N/A,Borussia Dortmund,Hannover 96,Günter Perl,29,1.69,1.14,1.53,1.18,1,3,4,2,0,2,"65","38,41,78",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.82,56,86,56,22,15,34,70,52,86,0.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1208368800,Apr 16 2008 - 6:00pm,complete,N/A,Stuttgart,Nürnberg,N/A,29,2.21,0.57,2.24,0.53,3,0,3,3,3,0,"3,13,31","",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.18,61,79,64,43,14,43,75,47,93,0.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1208368800,Apr 16 2008 - 6:00pm,complete,N/A,Arminia Bielefeld,Bayer Leverkusen,N/A,29,1.29,1.21,1.47,1.18,1,0,1,0,0,0,"51","",-1,-1,3,0,3,0,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.68,50,79,46,21,11,4,54,65,93,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1208368800,Apr 16 2008 - 6:00pm,complete,N/A,Eintracht Frankfurt,Bayern München,N/A,29,1.85,2.00,1.65,2.06,1,3,4,1,1,0,"29","60,74,85",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.30,53,63,49,22,8,26,59,46,67,0.00,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1208368800,Apr 16 2008 - 6:00pm,complete,N/A,MSV Duisburg,Karlsruher SC,Felix Brych,29,0.64,1.14,0.71,1.12,0,1,1,0,0,0,"","81",-1,-1,3,0,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.54,43,75,43,29,7,29,72,47,79,0.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Schauinsland-Reisen-Arena (Duisburg)
