date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_recent_avg_goals,home_recent_avg_conceded,home_recent_avg_goal_diff,home_avg_shots,home_avg_shots_on_target,home_shot_accuracy,home_venue_games,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_avg_corners,away_games_played,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_recent_avg_goals,away_recent_avg_conceded,away_recent_avg_goal_diff,away_avg_shots,away_avg_shots_on_target,away_shot_accuracy,away_venue_games,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_avg_corners
2019-03-17 16:30:00,202018-to-2019,Everton,Chelsea,HomeWin,2,0,30,1.3666666666666667,1.4,-0.03333333333333333,1.0,1.2,-0.2,9.733333333333333,4.966666666666667,0.5102739726027398,15,1.4,1.4,0.26666666666666666,0.7333333333333333,5.3,29,1.7241379310344827,1.0689655172413792,0.6551724137931034,2.0,1.6,0.4,11.448275862068966,6.206896551724138,0.5421686746987951,14,1.5,1.5,0.41379310344827586,0.7586206896551724,5.551724137931035
2019-03-30 12:30:00,202018-to-2019,Fulham,Manchester City,AwayWin,0,2,31,0.9354838709677419,2.2580645161290325,-1.3225806451612903,0.8,2.4,-1.6,10.03225806451613,4.903225806451613,0.4887459807073955,15,1.2666666666666666,2.0,0.06451612903225806,0.6129032258064516,4.096774193548387,30,2.6333333333333333,0.7,1.9333333333333333,2.6,0.2,2.4,13.666666666666666,7.866666666666666,0.5756097560975609,14,1.8571428571428572,0.6428571428571429,0.4666666666666667,0.9333333333333333,7.766666666666667
2019-03-30 15:00:00,202018-to-2019,Manchester United,Watford,HomeWin,2,1,30,1.9333333333333333,1.3333333333333333,0.6,1.8,1.0,0.8,11.466666666666667,7.266666666666667,0.6337209302325582,14,2.0,1.2857142857142858,0.23333333333333334,0.8666666666666667,5.4,30,1.4,1.4666666666666666,-0.06666666666666667,1.8,2.0,-0.2,8.833333333333334,4.666666666666667,0.5283018867924528,16,1.4375,1.5625,0.23333333333333334,0.7333333333333333,4.6
2019-03-30 15:00:00,202018-to-2019,Leicester City,AFC Bournemouth,HomeWin,2,0,31,1.2903225806451613,1.3870967741935485,-0.0967741935483871,1.8,1.8,0.0,10.774193548387096,5.645161290322581,0.5239520958083832,15,1.2666666666666666,1.2666666666666666,0.22580645161290322,0.8387096774193549,5.709677419354839,31,1.3870967741935485,1.8064516129032258,-0.41935483870967744,1.2,1.8,-0.6,9.580645161290322,5.096774193548387,0.531986531986532,15,1.0,2.3333333333333335,0.25806451612903225,0.6774193548387096,5.354838709677419
2019-03-30 15:00:00,202018-to-2019,Burnley,Wolverhampton Wanderers,HomeWin,2,0,31,1.1290322580645162,1.903225806451613,-0.7741935483870968,1.2,2.4,-1.2,8.225806451612904,4.0,0.48627450980392156,15,1.2666666666666666,1.8666666666666667,0.1935483870967742,0.6774193548387096,3.838709677419355,30,1.2666666666666666,1.2,0.06666666666666667,1.0,0.8,0.2,10.433333333333334,5.166666666666667,0.4952076677316294,15,1.0666666666666667,1.1333333333333333,0.23333333333333334,0.7333333333333333,4.866666666666666
2019-03-30 15:00:00,202018-to-2019,Brighton & Hove Albion,Southampton,AwayWin,0,1,29,1.103448275862069,1.4482758620689655,-0.3448275862068966,1.0,1.2,-0.2,8.758620689655173,4.137931034482759,0.47244094488188976,14,1.2142857142857142,1.0714285714285714,0.20689655172413793,0.7586206896551724,4.275862068965517,30,1.1333333333333333,1.6666666666666667,-0.5333333333333333,1.4,1.6,-0.2,10.3,5.5,0.5339805825242718,15,1.0,1.8666666666666667,0.2,0.7,4.766666666666667
2019-03-30 15:00:00,202018-to-2019,Crystal Palace,Huddersfield Town,HomeWin,2,0,30,1.2,1.3666666666666667,-0.16666666666666666,2.0,1.6,0.4,10.466666666666667,4.833333333333333,0.46178343949044587,15,0.7333333333333333,1.1333333333333333,0.3,0.7,5.833333333333333,31,0.5806451612903226,1.8387096774193548,-1.2580645161290323,0.8,1.8,-1.0,8.67741935483871,4.096774193548387,0.4721189591078067,15,0.7333333333333333,2.2,0.16129032258064516,0.4838709677419355,4.354838709677419
2019-03-30 17:30:00,202018-to-2019,West Ham United,Everton,AwayWin,0,2,31,1.3225806451612903,1.4838709677419355,-0.16129032258064516,1.8,1.4,0.4,9.483870967741936,5.0,0.5272108843537415,16,1.6875,1.4375,0.16129032258064516,0.6129032258064516,4.903225806451613,31,1.3870967741935485,1.3548387096774193,0.03225806451612903,1.4,0.8,0.6,9.838709677419354,5.096774193548387,0.5180327868852459,15,1.3333333333333333,1.4,0.2903225806451613,0.7419354838709677,5.225806451612903
2019-03-31 13:05:00,202018-to-2019,Cardiff City,Chelsea,AwayWin,1,2,30,0.9,1.9,-1.0,1.0,2.2,-1.2,9.033333333333333,4.1,0.45387453874538747,16,1.125,1.9375,0.26666666666666666,0.5666666666666667,4.466666666666667,30,1.6666666666666667,1.1,0.5666666666666667,1.0,2.0,-1.0,11.433333333333334,6.2,0.5422740524781341,15,1.4,1.5333333333333334,0.4,0.7333333333333333,5.5
2019-03-31 15:30:00,202018-to-2019,Liverpool,Tottenham Hotspur,HomeWin,2,1,31,2.2580645161290325,0.5806451612903226,1.6774193548387097,2.2,0.6,1.6,12.225806451612904,7.096774193548387,0.5804749340369393,15,2.933333333333333,0.6,0.5483870967741935,0.9032258064516129,6.580645161290323,30,1.9,1.0666666666666667,0.8333333333333334,1.2,1.6,-0.4,11.2,6.0,0.5357142857142857,16,2.0,1.1875,0.3333333333333333,0.9,5.133333333333334
2019-04-01 19:00:00,202018-to-2019,Arsenal,Newcastle United,HomeWin,2,0,30,2.1,1.3,0.8,2.4,0.6,1.8,10.2,5.6,0.5490196078431373,16,2.3125,0.75,0.2,0.9333333333333333,5.1,31,1.0,1.2903225806451613,-0.2903225806451613,1.8,1.2,0.6,9.548387096774194,4.516129032258065,0.47297297297297297,15,0.8,1.3333333333333333,0.2903225806451613,0.6451612903225806,4.903225806451613
2019-04-02 18:45:00,202018-to-2019,Watford,Fulham,HomeWin,4,1,31,1.3870967741935485,1.4838709677419355,-0.0967741935483871,1.8,2.4,-0.6,9.03225806451613,4.806451612903226,0.5321428571428571,14,1.3571428571428572,1.3571428571428572,0.22580645161290322,0.7419354838709677,4.612903225806452,32,0.90625,2.25,-1.34375,0.6,2.2,-1.6,9.84375,4.75,0.48253968253968255,16,0.625,2.5,0.0625,0.59375,3.96875
2019-04-02 18:45:00,202018-to-2019,Wolverhampton Wanderers,Manchester United,HomeWin,2,1,31,1.2258064516129032,1.2258064516129032,0.0,0.8,1.0,-0.2,10.258064516129032,5.064516129032258,0.4937106918238994,15,1.4666666666666666,1.2666666666666666,0.22580645161290322,0.7096774193548387,4.870967741935484,31,1.935483870967742,1.3225806451612903,0.6129032258064516,1.6,1.2,0.4,11.32258064516129,7.225806451612903,0.6381766381766382,16,1.875,1.375,0.22580645161290322,0.8709677419354839,5.32258064516129
2019-04-03 18:45:00,202018-to-2019,Tottenham Hotspur,Crystal Palace,HomeWin,2,0,31,1.8709677419354838,1.096774193548387,0.7741935483870968,0.8,1.8,-1.0,11.161290322580646,5.903225806451613,0.5289017341040463,14,1.7857142857142858,0.9285714285714286,0.3225806451612903,0.9032258064516129,5.064516129032258,31,1.2258064516129032,1.3225806451612903,-0.0967741935483871,2.2,1.4,0.8,10.516129032258064,4.870967741935484,0.46319018404907975,15,1.6666666666666667,1.6,0.3225806451612903,0.7096774193548387,5.806451612903226
2019-04-03 18:45:00,202018-to-2019,Chelsea,Brighton & Hove Albion,HomeWin,3,0,31,1.6774193548387097,1.096774193548387,0.5806451612903226,1.4,1.0,0.4,11.483870967741936,6.129032258064516,0.5337078651685393,15,1.9333333333333333,0.6666666666666666,0.3870967741935484,0.7419354838709677,5.548387096774194,30,1.0666666666666667,1.4333333333333333,-0.36666666666666664,1.0,1.4,-0.4,8.833333333333334,4.066666666666666,0.46037735849056605,15,1.0,1.8,0.2,0.7333333333333333,4.333333333333333
2019-04-03 18:45:00,202018-to-2019,Manchester City,Cardiff City,HomeWin,2,0,31,2.6129032258064515,0.6774193548387096,1.935483870967742,2.6,0.2,2.4,13.741935483870968,7.870967741935484,0.5727699530516432,16,3.3125,0.75,0.4838709677419355,0.9354838709677419,7.870967741935484,31,0.9032258064516129,1.903225806451613,-1.0,0.8,2.4,-1.6,9.0,4.096774193548387,0.4551971326164875,14,0.6428571428571429,1.8571428571428572,0.25806451612903225,0.5806451612903226,4.387096774193548
2019-04-05 19:00:00,202018-to-2019,Southampton,Liverpool,AwayWin,1,3,31,1.1290322580645162,1.6129032258064515,-0.4838709677419355,1.4,1.2,0.2,10.193548387096774,5.419354838709677,0.5316455696202531,15,1.2666666666666666,1.4666666666666666,0.22580645161290322,0.7096774193548387,4.774193548387097,32,2.25,0.59375,1.65625,2.6,0.8,1.8,12.21875,7.0,0.5728900255754475,16,1.625,0.5625,0.53125,0.90625,6.6875
2019-04-06 14:00:00,202018-to-2019,AFC Bournemouth,Burnley,AwayWin,1,3,32,1.34375,1.8125,-0.46875,1.0,2.0,-1.0,9.5,5.03125,0.5296052631578947,16,1.75,1.3125,0.25,0.65625,5.21875,32,1.15625,1.84375,-0.6875,1.2,2.2,-1.0,8.125,3.9375,0.4846153846153846,16,1.0,1.9375,0.21875,0.6875,3.75
2019-04-06 14:00:00,202018-to-2019,Huddersfield Town,Leicester City,AwayWin,1,4,32,0.5625,1.84375,-1.28125,0.8,1.8,-1.0,8.8125,4.15625,0.4716312056737589,16,0.4375,1.5,0.15625,0.46875,4.375,32,1.3125,1.34375,-0.03125,2.0,1.0,1.0,10.875,5.625,0.5172413793103449,16,1.3125,1.5,0.25,0.84375,5.71875
2019-04-06 14:00:00,202018-to-2019,Newcastle United,Crystal Palace,AwayWin,0,1,32,0.96875,1.3125,-0.34375,1.4,1.6,-0.2,9.375,4.4375,0.47333333333333333,16,1.1875,1.25,0.28125,0.625,4.8125,32,1.1875,1.34375,-0.15625,1.4,1.6,-0.2,10.375,4.78125,0.4608433734939759,16,1.5625,1.625,0.3125,0.6875,5.6875
2019-04-07 13:05:00,202018-to-2019,Everton,Arsenal,HomeWin,1,0,32,1.40625,1.3125,0.09375,1.8,0.6,1.2,9.96875,5.25,0.5266457680250783,16,1.4375,1.3125,0.3125,0.75,5.34375,31,2.096774193548387,1.2580645161290323,0.8387096774193549,2.4,0.4,2.0,10.064516129032258,5.580645161290323,0.5544871794871795,14,1.8571428571428572,1.9285714285714286,0.22580645161290322,0.9354838709677419,5.129032258064516
2019-04-08 19:00:00,202018-to-2019,Chelsea,West Ham United,HomeWin,2,0,32,1.71875,1.0625,0.65625,1.6,1.0,0.6,11.53125,6.09375,0.5284552845528455,16,2.0,0.625,0.40625,0.75,5.59375,32,1.28125,1.5,-0.21875,1.2,1.6,-0.4,9.3125,4.90625,0.5268456375838926,15,0.9333333333333333,1.5333333333333334,0.15625,0.59375,4.875
2019-04-12 19:00:00,202018-to-2019,Leicester City,Newcastle United,AwayWin,0,1,33,1.393939393939394,1.3333333333333333,0.06060606060606061,2.4,1.0,1.4,11.06060606060606,5.757575757575758,0.5205479452054794,16,1.3125,1.1875,0.24242424242424243,0.8484848484848485,5.696969696969697,33,0.9393939393939394,1.303030303030303,-0.36363636363636365,1.0,1.8,-0.8,9.545454545454545,4.484848484848484,0.46984126984126984,16,0.75,1.375,0.2727272727272727,0.6060606060606061,4.9393939393939394
2019-04-13 11:30:00,202018-to-2019,Tottenham Hotspur,Huddersfield Town,HomeWin,4,0,32,1.875,1.0625,0.8125,1.0,1.4,-0.4,11.4375,6.0625,0.5300546448087432,15,1.8,0.8666666666666667,0.34375,0.90625,5.15625,33,0.5757575757575758,1.9090909090909092,-1.3333333333333333,0.8,2.6,-1.8,8.787878787878787,4.181818181818182,0.47586206896551725,16,0.6875,2.1875,0.15151515151515152,0.48484848484848486,4.484848484848484
2019-04-13 14:00:00,202018-to-2019,Burnley,Cardiff City,HomeWin,2,0,33,1.2121212121212122,1.8181818181818181,-0.6060606060606061,1.8,2.0,-0.2,8.121212121212121,3.9393939393939394,0.48507462686567165,16,1.3125,1.75,0.21212121212121213,0.696969696969697,3.8181818181818183,32,0.875,1.90625,-1.03125,0.6,1.8,-1.2,8.84375,4.03125,0.4558303886925795,15,0.6,1.8666666666666667,0.25,0.5625,4.375
2019-04-13 14:00:00,202018-to-2019,Fulham,Everton,HomeWin,2,0,33,0.9090909090909091,2.303030303030303,-1.393939393939394,0.8,2.6,-1.8,9.878787878787879,4.848484848484849,0.49079754601226994,16,1.1875,2.0,0.06060606060606061,0.6060606060606061,3.9696969696969697,33,1.393939393939394,1.2727272727272727,0.12121212121212122,1.4,0.6,0.8,10.151515151515152,5.303030303030303,0.5223880597014925,16,1.375,1.3125,0.3333333333333333,0.7575757575757576,5.454545454545454
2019-04-13 14:00:00,202018-to-2019,Brighton & Hove Albion,AFC Bournemouth,AwayWin,0,5,31,1.032258064516129,1.4838709677419355,-0.45161290322580644,0.8,1.4,-0.6,8.67741935483871,4.0,0.46096654275092935,15,1.1333333333333333,1.0666666666666667,0.1935483870967742,0.7096774193548387,4.225806451612903,33,1.3333333333333333,1.8484848484848484,-0.5151515151515151,1.0,1.6,-0.6,9.454545454545455,4.96969696969697,0.5256410256410257,16,0.9375,2.3125,0.24242424242424243,0.6666666666666666,5.151515151515151
2019-04-13 14:00:00,202018-to-2019,Southampton,Wolverhampton Wanderers,HomeWin,3,1,32,1.125,1.65625,-0.53125,1.6,1.4,0.2,10.125,5.3125,0.5246913580246914,16,1.25,1.5625,0.21875,0.71875,4.84375,32,1.25,1.21875,0.03125,1.0,1.0,0.0,10.1875,5.0,0.49079754601226994,16,1.0,1.1875,0.21875,0.71875,4.8125
2019-04-13 16:30:00,202018-to-2019,Manchester United,West Ham United,HomeWin,2,1,32,1.90625,1.34375,0.5625,1.8,1.6,0.2,11.34375,7.15625,0.6308539944903582,15,2.0,1.2666666666666666,0.21875,0.875,5.3125,33,1.2424242424242424,1.5151515151515151,-0.2727272727272727,1.2,1.8,-0.6,9.212121212121213,4.848484848484849,0.5263157894736842,16,0.875,1.5625,0.15151515151515152,0.5757575757575758,4.848484848484849
2019-04-14 13:05:00,202018-to-2019,Crystal Palace,Manchester City,AwayWin,1,3,33,1.1818181818181819,1.303030303030303,-0.12121212121212122,1.4,1.0,0.4,10.181818181818182,4.696969696969697,0.46130952380952384,16,0.8125,1.0625,0.3333333333333333,0.696969696969697,5.636363636363637,32,2.59375,0.65625,1.9375,1.8,0.2,1.6,14.125,8.0,0.5663716814159292,15,1.8666666666666667,0.6,0.5,0.9375,8.15625
2019-04-14 15:30:00,202018-to-2019,Liverpool,Chelsea,HomeWin,2,0,33,2.272727272727273,0.6060606060606061,1.6666666666666667,2.2,1.0,1.2,12.242424242424242,6.96969696969697,0.5693069306930693,16,2.875,0.625,0.5151515151515151,0.9090909090909091,6.636363636363637,33,1.7272727272727273,1.0303030303030303,0.696969696969697,1.6,0.8,0.8,11.606060606060606,6.151515151515151,0.5300261096605744,16,1.4375,1.5,0.42424242424242425,0.7575757575757576,5.636363636363637
2019-04-15 19:00:00,202018-to-2019,Watford,Arsenal,AwayWin,0,1,32,1.46875,1.46875,0.0,1.6,2.4,-0.8,9.03125,4.90625,0.5432525951557093,15,1.5333333333333334,1.3333333333333333,0.21875,0.75,4.65625,32,2.03125,1.25,0.78125,2.0,0.6,1.4,9.9375,5.5,0.5534591194968553,15,1.7333333333333334,1.8666666666666667,0.21875,0.90625,5.15625
2019-04-16 18:45:00,202018-to-2019,Brighton & Hove Albion,Cardiff City,AwayWin,0,2,32,1.0,1.59375,-0.59375,0.6,2.0,-1.4,8.5625,3.9375,0.45985401459854014,16,1.0625,1.3125,0.1875,0.6875,4.21875,33,0.8484848484848485,1.9090909090909092,-1.0606060606060606,0.6,1.6,-1.0,8.878787878787879,4.0,0.45051194539249145,16,0.5625,1.875,0.24242424242424243,0.5454545454545454,4.363636363636363
2019-04-20 11:30:00,202018-to-2019,Manchester City,Tottenham Hotspur,HomeWin,1,0,33,2.606060606060606,0.6666666666666666,1.9393939393939394,2.2,0.4,1.8,14.121212121212121,7.96969696969697,0.5643776824034334,17,3.235294117647059,0.7058823529411765,0.48484848484848486,0.9393939393939394,8.181818181818182,33,1.9393939393939394,1.0303030303030303,0.9090909090909091,1.8,1.0,0.8,11.515151515151516,6.0606060606060606,0.5263157894736842,17,1.9411764705882353,1.2352941176470589,0.36363636363636365,0.9090909090909091,5.121212121212121
2019-04-20 14:00:00,202018-to-2019,AFC Bournemouth,Fulham,AwayWin,0,1,34,1.4411764705882353,1.7941176470588236,-0.35294117647058826,2.0,1.4,0.6,9.529411764705882,5.0588235294117645,0.5308641975308642,17,1.7058823529411764,1.411764705882353,0.2647058823529412,0.6764705882352942,5.029411764705882,34,0.9411764705882353,2.235294117647059,-1.2941176470588236,1.0,2.2,-1.2,9.970588235294118,4.882352941176471,0.4896755162241888,17,0.6470588235294118,2.588235294117647,0.08823529411764706,0.6176470588235294,4.0588235294117645
2019-04-20 14:00:00,202018-to-2019,Huddersfield Town,Watford,AwayWin,1,2,34,0.5588235294117647,1.9705882352941178,-1.411764705882353,0.8,3.2,-2.4,8.735294117647058,4.117647058823529,0.4713804713804714,17,0.47058823529411764,1.6470588235294117,0.14705882352941177,0.47058823529411764,4.411764705882353,33,1.4242424242424243,1.4545454545454546,-0.030303030303030304,1.6,1.6,0.0,8.969696969696969,4.878787878787879,0.543918918918919,17,1.411764705882353,1.588235294117647,0.21212121212121213,0.7272727272727273,4.696969696969697
2019-04-20 14:00:00,202018-to-2019,West Ham United,Leicester City,Draw,2,2,34,1.2352941176470589,1.5294117647058822,-0.29411764705882354,1.0,2.2,-1.2,9.264705882352942,4.852941176470588,0.5238095238095238,17,1.588235294117647,1.4705882352941178,0.14705882352941177,0.5882352941176471,5.029411764705882,34,1.3529411764705883,1.3235294117647058,0.029411764705882353,2.2,0.8,1.4,11.088235294117647,5.764705882352941,0.519893899204244,17,1.4705882352941178,1.4705882352941178,0.23529411764705882,0.8235294117647058,5.588235294117647
2019-04-20 14:00:00,202018-to-2019,Wolverhampton Wanderers,Brighton & Hove Albion,Draw,0,0,33,1.2424242424242424,1.2727272727272727,-0.030303030303030304,1.2,1.4,-0.2,10.212121212121213,4.9393939393939394,0.4836795252225519,16,1.5,1.25,0.21212121212121213,0.7272727272727273,4.9393939393939394,33,0.9696969696969697,1.606060606060606,-0.6363636363636364,0.4,2.4,-2.0,8.636363636363637,3.909090909090909,0.45263157894736844,16,0.9375,1.875,0.18181818181818182,0.6666666666666666,4.242424242424242
2019-04-20 16:30:00,202018-to-2019,Newcastle United,Southampton,HomeWin,3,1,34,0.9411764705882353,1.2647058823529411,-0.3235294117647059,1.2,1.4,-0.2,9.588235294117647,4.529411764705882,0.4723926380368098,17,1.1176470588235294,1.2352941176470589,0.29411764705882354,0.6176470588235294,4.882352941176471,33,1.1818181818181819,1.6363636363636365,-0.45454545454545453,1.8,1.6,0.2,10.151515151515152,5.363636363636363,0.5283582089552239,16,1.0,1.75,0.21212121212121213,0.7272727272727273,4.818181818181818
2019-04-21 12:30:00,202018-to-2019,Everton,Manchester United,HomeWin,4,0,34,1.3529411764705883,1.2941176470588236,0.058823529411764705,1.4,1.0,0.4,10.088235294117647,5.205882352941177,0.5160349854227405,17,1.411764705882353,1.2352941176470589,0.3235294117647059,0.7352941176470589,5.382352941176471,33,1.9090909090909092,1.3333333333333333,0.5757575757575758,1.6,1.6,0.0,11.303030303030303,7.090909090909091,0.6273458445040214,17,1.8235294117647058,1.411764705882353,0.21212121212121213,0.8787878787878788,5.242424242424242
2019-04-21 15:00:00,202018-to-2019,Arsenal,Crystal Palace,AwayWin,2,3,33,2.0,1.2121212121212122,0.7878787878787878,1.2,0.4,0.8,10.0,5.515151515151516,0.5515151515151515,17,2.2941176470588234,0.7058823529411765,0.24242424242424243,0.9090909090909091,5.121212121212121,34,1.1764705882352942,1.3529411764705883,-0.17647058823529413,1.0,1.4,-0.4,10.058823529411764,4.676470588235294,0.4649122807017544,17,1.5294117647058822,1.5294117647058822,0.3235294117647059,0.7058823529411765,5.529411764705882
2019-04-21 15:00:00,202018-to-2019,Cardiff City,Liverpool,AwayWin,0,2,34,0.8823529411764706,1.8529411764705883,-0.9705882352941176,1.0,1.2,-0.2,8.823529411764707,4.0,0.4533333333333333,17,1.1176470588235294,1.9411764705882353,0.2647058823529412,0.5588235294117647,4.352941176470588,34,2.264705882352941,0.5882352941176471,1.6764705882352942,2.6,1.0,1.6,12.205882352941176,7.0,0.5734939759036145,17,1.7058823529411764,0.5882352941176471,0.5294117647058824,0.9117647058823529,6.705882352941177
2019-04-22 19:00:00,202018-to-2019,Chelsea,Burnley,Draw,2,2,34,1.6764705882352942,1.0588235294117647,0.6176470588235294,1.4,1.0,0.4,11.441176470588236,6.088235294117647,0.532133676092545,17,2.0,0.5882352941176471,0.4117647058823529,0.7352941176470589,5.529411764705882,34,1.2352941176470589,1.7647058823529411,-0.5294117647058824,2.0,1.4,0.6,8.294117647058824,4.0588235294117645,0.48936170212765956,17,1.1176470588235294,1.8823529411764706,0.23529411764705882,0.7058823529411765,3.9411764705882355
2019-04-23 18:45:00,202018-to-2019,Watford,Southampton,Draw,1,1,34,1.4411764705882353,1.4411764705882353,0.0,1.6,1.6,0.0,9.029411764705882,4.9411764705882355,0.5472312703583062,16,1.4375,1.3125,0.20588235294117646,0.7352941176470589,4.617647058823529,34,1.1764705882352942,1.6764705882352942,-0.5,1.6,1.6,0.0,10.176470588235293,5.323529411764706,0.523121387283237,17,1.0,1.8235294117647058,0.20588235294117646,0.7352941176470589,5.0
2019-04-23 18:45:00,202018-to-2019,Tottenham Hotspur,Brighton & Hove Albion,HomeWin,1,0,34,1.8823529411764706,1.0294117647058822,0.8529411764705882,1.6,1.0,0.6,11.411764705882353,6.029411764705882,0.5283505154639175,16,1.9375,0.8125,0.35294117647058826,0.8823529411764706,5.088235294117647,34,0.9411764705882353,1.5588235294117647,-0.6176470588235294,0.0,2.2,-2.2,8.529411764705882,3.7941176470588234,0.44482758620689655,17,0.8823529411764706,1.7647058823529411,0.20588235294117646,0.6470588235294118,4.147058823529412
2019-04-24 18:45:00,202018-to-2019,Wolverhampton Wanderers,Arsenal,HomeWin,3,1,34,1.2058823529411764,1.2352941176470589,-0.029411764705882353,0.8,1.4,-0.6,10.5,4.970588235294118,0.4733893557422969,17,1.411764705882353,1.1764705882352942,0.23529411764705882,0.7058823529411765,5.205882352941177,34,2.0,1.2647058823529411,0.7352941176470589,1.4,0.8,0.6,10.029411764705882,5.529411764705882,0.5513196480938416,16,1.6875,1.75,0.23529411764705882,0.9117647058823529,5.205882352941177
2019-04-24 19:00:00,202018-to-2019,Manchester United,Manchester City,AwayWin,0,2,34,1.8529411764705883,1.411764705882353,0.4411764705882353,1.0,2.0,-1.0,11.176470588235293,6.9411764705882355,0.6210526315789474,16,2.0,1.25,0.20588235294117646,0.8529411764705882,5.147058823529412,34,2.5588235294117645,0.6470588235294118,1.911764705882353,2.2,0.4,1.8,14.029411764705882,7.882352941176471,0.5618448637316562,16,1.9375,0.625,0.5,0.9411764705882353,8.058823529411764
2019-04-26 19:00:00,202018-to-2019,Liverpool,Huddersfield Town,HomeWin,5,0,35,2.257142857142857,0.5714285714285714,1.6857142857142857,2.2,0.6,1.6,12.285714285714286,7.0,0.5697674418604651,17,2.823529411764706,0.5882352941176471,0.5428571428571428,0.9142857142857143,6.8,35,0.5714285714285714,1.9714285714285715,-1.4,1.0,3.2,-2.2,8.742857142857142,4.114285714285714,0.47058823529411764,17,0.6470588235294118,2.2941176470588234,0.14285714285714285,0.4857142857142857,4.3428571428571425
2019-04-27 11:30:00,202018-to-2019,Tottenham Hotspur,West Ham United,AwayWin,0,1,35,1.8571428571428572,1.0,0.8571428571428571,1.6,0.6,1.0,11.6,6.0285714285714285,0.5197044334975369,17,1.8823529411764706,0.7647058823529411,0.37142857142857144,0.8857142857142857,5.114285714285714,35,1.2571428571428571,1.542857142857143,-0.2857142857142857,1.4,2.2,-0.8,9.257142857142858,4.828571428571428,0.5216049382716049,17,0.8823529411764706,1.588235294117647,0.14285714285714285,0.6,5.057142857142857
2019-04-27 14:00:00,202018-to-2019,Southampton,AFC Bournemouth,Draw,3,3,35,1.1714285714285715,1.6571428571428573,-0.4857142857142857,1.4,1.6,-0.2,10.114285714285714,5.314285714285714,0.5254237288135594,17,1.3529411764705883,1.5294117647058822,0.2,0.7428571428571429,4.9714285714285715,35,1.4,1.7714285714285714,-0.37142857142857144,1.6,1.6,0.0,9.6,5.085714285714285,0.5297619047619048,17,1.1764705882352942,2.176470588235294,0.2571428571428571,0.6571428571428571,4.9714285714285715
2019-04-27 14:00:00,202018-to-2019,Watford,Wolverhampton Wanderers,AwayWin,1,2,35,1.4285714285714286,1.4285714285714286,0.0,1.6,1.2,0.4,9.0,4.942857142857143,0.5492063492063493,17,1.411764705882353,1.2941176470588236,0.2,0.7428571428571429,4.571428571428571,35,1.2571428571428571,1.2285714285714286,0.02857142857142857,1.2,1.4,-0.2,10.457142857142857,4.942857142857143,0.4726775956284153,17,1.0,1.2941176470588236,0.22857142857142856,0.7142857142857143,5.2
2019-04-27 14:00:00,202018-to-2019,Crystal Palace,Everton,Draw,0,0,35,1.2285714285714286,1.3714285714285714,-0.14285714285714285,1.4,1.4,0.0,10.142857142857142,4.771428571428571,0.4704225352112676,17,0.8235294117647058,1.1764705882352942,0.3142857142857143,0.7142857142857143,5.457142857142857,35,1.4285714285714286,1.2571428571428571,0.17142857142857143,1.8,0.4,1.4,10.142857142857142,5.314285714285714,0.523943661971831,17,1.2941176470588236,1.3529411764705883,0.34285714285714286,0.7428571428571429,5.514285714285714
2019-04-27 14:00:00,202018-to-2019,Fulham,Cardiff City,HomeWin,1,0,35,0.9428571428571428,2.1714285714285713,-1.2285714285714286,1.0,1.6,-0.6,10.028571428571428,4.914285714285715,0.49002849002849,17,1.2352941176470589,1.8823529411764706,0.11428571428571428,0.6285714285714286,4.142857142857143,35,0.8571428571428571,1.8571428571428572,-1.0,0.6,1.6,-1.0,8.714285714285714,3.9714285714285715,0.4557377049180328,17,0.6470588235294118,1.7647058823529411,0.2571428571428571,0.5428571428571428,4.371428571428571
2019-04-27 16:30:00,202018-to-2019,Brighton & Hove Albion,Newcastle United,Draw,1,1,35,0.9142857142857143,1.542857142857143,-0.6285714285714286,0.0,2.2,-2.2,8.457142857142857,3.742857142857143,0.44256756756756754,17,1.0,1.3529411764705883,0.2,0.6285714285714286,4.114285714285714,35,1.0,1.2571428571428571,-0.2571428571428571,1.2,1.2,0.0,9.628571428571428,4.6,0.47774480712166173,17,0.7647058823529411,1.2941176470588236,0.2857142857142857,0.6285714285714286,4.857142857142857
2019-04-28 11:00:00,202018-to-2019,Leicester City,Arsenal,HomeWin,3,0,35,1.3714285714285714,1.3428571428571427,0.02857142857142857,2.0,1.0,1.0,11.085714285714285,5.771428571428571,0.520618556701031,17,1.2352941176470589,1.1764705882352942,0.22857142857142856,0.8285714285714286,5.6571428571428575,35,1.9714285714285715,1.3142857142857143,0.6571428571428571,1.2,1.4,-0.2,9.914285714285715,5.428571428571429,0.547550432276657,17,1.6470588235294117,1.8235294117647058,0.22857142857142856,0.9142857142857143,5.2
