home_games_played,home_losses,home_avg_goals_scored,home_possession_efficiency,away_games_played,away_points_per_game,away_avg_shots_on_target,away_venue_games,target_result
-0.9333750204742666,-1.0221893102434332,-0.16508371437009098,-0.2116883660809103,-0.933352280719397,0.3865038645949483,-0.5441667066117452,-0.8842222903160554,HomeWin
-0.9333750204742666,-1.0221893102434332,-0.527887806960274,-0.8516378542046417,-0.933352280719397,-1.7547282642278998,-0.8139710952554073,-0.8842222903160554,Draw
-0.9333750204742666,-0.8342297350958237,-0.3464857606651827,-0.16077064593889134,-0.933352280719397,-0.6841121998164759,-0.1394601236462526,-0.8842222903160554,HomeWin
-0.9333750204742666,-0.6462701599482142,0.37912242451518385,1.316464185986259,-0.933352280719397,0.20806785385971083,-0.3418134151289989,-0.8842222903160554,Draw
-0.9333750204742666,-0.6462701599482142,-0.7092898532553658,-1.1876113354696003,-0.933352280719397,0.029631843124473325,0.33269755648015586,-0.8842222903160554,Draw
-0.9333750204742666,-1.0221893102434332,1.10473060969555,1.3208156717872679,-0.933352280719397,1.4571199290063725,2.0864260826639587,-0.8842222903160554,HomeWin
-0.836578899435981,-0.6462701599482142,0.11526490263141419,0.04334376877676242,-0.8364998763563664,1.749106128391307,1.0807915431739459,-0.8842222903160554,AwayWin
-0.836578899435981,-0.08239143450538594,-0.21455699972329786,-0.05937668877747264,-0.8364998763563664,0.2891751314666368,-0.39086875851875474,-0.8842222903160554,HomeWin
-0.836578899435981,-0.4583105848006048,-0.7092898532553658,-0.1910702751783326,-0.8364998763563664,-0.03525397896106754,-0.5748262962303434,-0.8842222903160554,Draw
-0.836578899435981,-0.27035100965299536,-0.54437890207801,0.13852322580498355,-0.8364998763563664,-0.5218976446026239,-0.513507116993147,-0.8842222903160554,Draw
-0.836578899435981,0.1055681406422235,-1.6987555603195017,-1.942570613675946,-0.8364998763563664,-0.19746853417491952,-0.6974646547047351,-0.8842222903160554,HomeWin
-0.836578899435981,-0.08239143450538594,-0.54437890207801,-0.12803782584759377,-0.8364998763563664,0.2891751314666368,0.5289189300391828,-0.8842222903160554,HomeWin
-0.836578899435981,-0.4583105848006048,-0.7092898532553658,-0.8557975258774457,-0.8364998763563664,1.2624624627497494,0.6515572885135744,-0.8842222903160554,HomeWin
-0.836578899435981,-1.2101488853910425,2.5889291702917543,2.058299862276925,-0.8364998763563664,0.7758187971081927,0.2223230338532036,-0.8842222903160554,HomeWin
-0.836578899435981,-1.0221893102434332,1.10473060969555,0.42369977994662045,-0.8364998763563664,-0.03525397896106754,-0.26823040004436366,-0.8842222903160554,HomeWin
-0.836578899435981,-0.4583105848006048,-1.0391117556100777,-1.3270289025251278,-0.8364998763563664,-0.6841121998164759,-0.20691122080716784,-0.8842222903160554,HomeWin
-0.7397827783976955,-0.6462701599482142,-0.5581214813427896,-0.4792801480100671,-0.7396474719933358,-1.5762922534926624,-0.6003759542458412,-0.6905824474718193,HomeWin
-0.7397827783976955,-1.0221893102434332,0.1977203782200921,0.13852322580498355,-0.7396474719933358,-0.5354155242037782,-0.5441667066117452,-0.6905824474718193,AwayWin
-0.7397827783976955,-1.2101488853910425,2.767582700733889,2.23205423065448,-0.7396474719933358,-0.38671884859108013,-0.6003759542458412,-0.6905824474718193,HomeWin
-0.7397827783976955,0.1055681406422235,-1.4651317128182473,-1.5844360448124726,-0.7396474719933358,0.35676452947240844,-0.5441667066117452,-0.6905824474718193,Draw
-0.7397827783976955,-0.8342297350958237,-0.7092898532553658,-1.118519443831463,-0.7396474719933358,-0.8328088754291737,-0.03828347790487914,-0.6905824474718193,Draw
-0.7397827783976955,-0.4583105848006048,-0.10461636560506066,0.14048491371644506,-0.7396474719933358,-0.23802217297838252,-0.3755389637094565,-0.6905824474718193,HomeWin
-0.7397827783976955,-0.4583105848006048,-0.10461636560506066,-0.1542811325874576,-0.7396474719933358,-0.5354155242037782,-0.1507019731730718,-0.6905824474718193,HomeWin
-0.7397827783976955,-1.0221893102434332,1.2558989816081259,0.5108939859345016,-0.7396474719933358,0.9515512319231998,0.523808998436083,-0.6905824474718193,HomeWin
-0.7397827783976955,-1.2101488853910425,2.011740841171008,1.7332164420464797,-0.7396474719933358,0.05937117824701317,0.4113905031678909,-0.6905824474718193,Draw
-0.64298665735941,-0.08239143450538594,-0.43020978203214855,0.25884592273149387,-0.6427950676303051,-1.2331460790018216,-1.1408494891890741,-0.6905824474718193,Draw
-0.64298665735941,-0.4583105848006048,-0.8488298888669744,-1.2903400690894626,-0.6427950676303051,-0.2723367904274665,-0.36256759887081896,-0.6905824474718193,HomeWin
-0.64298665735941,0.1055681406422235,-0.011589675197321311,0.6879054325176036,-0.6427950676303051,1.6492817867212428,1.1421107224111418,-0.6905824474718193,AwayWin
-0.64298665735941,-0.6462701599482142,0.8256505384723327,1.2663171599064642,-0.6427950676303051,0.0021801491652061428,-0.46633851757991995,-0.6905824474718193,Draw
-0.64298665735941,-0.4583105848006048,-0.8488298888669744,-1.0602526475068883,-0.7396474719933358,-1.1302022266545693,-0.09449272553897517,-0.6905824474718193,Draw
-0.64298665735941,-0.4583105848006048,-0.9883699244785836,-1.1951649188240023,-0.6427950676303051,0.0021801491652061428,0.3119433727383358,-0.6905824474718193,Draw
-0.64298665735941,-0.08239143450538594,-0.011589675197321311,0.3264681448636124,-0.6427950676303051,1.5120233169249069,1.4015380191838938,-0.6905824474718193,AwayWin
-0.64298665735941,-0.27035100965299536,-0.29066974642053894,0.25631930325418667,-0.6427950676303051,1.37476484712857,1.972278072083947,-0.6905824474718193,AwayWin
-0.7397827783976955,-0.4583105848006048,-0.8604582251679421,-1.0804197962088753,-0.6427950676303051,-0.2723367904274665,-0.46633851757991995,-0.6905824474718193,HomeWin
-0.64298665735941,-0.4583105848006048,0.4070304316375055,0.3712934370092596,-0.6427950676303051,0.6884724981468882,0.20817245402923482,-0.6905824474718193,HomeWin
-0.5461905363211245,-0.6462701599482142,0.716011939063211,1.2120285267620425,-0.5459426632672746,1.7375193744474595,1.0457520121812622,-0.4969426046275831,HomeWin
-0.5461905363211245,-0.4583105848006048,-0.9684356336769252,-1.2469215711783055,-0.5459426632672746,1.482610787682835,1.9611597593651149,-0.4969426046275831,AwayWin
-0.5461905363211245,-0.4583105848006048,-0.8388627434661454,-0.9912968741888073,-0.5459426632672746,-0.04684073290491383,-0.49598735149680573,-0.4969426046275831,Draw
-0.5461905363211245,-0.08239143450538594,-0.4501440728338065,0.2753610410719508,-0.6427950676303051,-1.095887609205485,-0.25879668016171803,-0.4969426046275831,HomeWin
-0.5461905363211245,0.29352771578983294,-0.06142540220146717,0.5564145502011596,-0.5459426632672746,1.6100650810651467,1.4311868531007796,-0.4969426046275831,AwayWin
-0.5461905363211245,-0.4583105848006048,-0.8388627434661454,-1.2909157593774945,-0.5459426632672746,-0.4292036130518512,-0.5441667066117452,-0.4969426046275831,Draw
-0.5461905363211245,-0.4583105848006048,0.586439048852431,0.6248170362522536,-0.5459426632672746,-0.4292036130518512,-0.49598735149680573,-0.4969426046275831,HomeWin
-0.64298665735941,-0.4583105848006048,-0.7092898532553658,-0.8801287560731639,-0.5459426632672746,-1.1939293733457252,-0.9777809026462018,-0.4969426046275831,HomeWin
-0.5461905363211245,0.1055681406422235,-0.06142540220146717,0.3096313759136852,-0.5459426632672746,-0.04684073290491383,0.22670297522728905,-0.4969426046275831,HomeWin
-0.5461905363211245,-0.08239143450538594,-0.32057118262302686,0.27198523210469727,-0.5459426632672746,0.46297644062433546,0.37124104057210744,-0.4969426046275831,HomeWin
-0.4493944152828389,-0.27035100965299536,-0.2255510631351217,0.018441941111182844,-0.449090258904244,-0.9220268807967922,-0.027041628378059936,-0.4969426046275831,HomeWin
-0.4493944152828389,-1.0221893102434332,1.346600004755672,0.5438649005425921,-0.449090258904244,0.029631843124473325,-0.7465199980944915,-0.4969426046275831,HomeWin
-0.4493944152828389,-1.2101488853910425,2.7978163751164042,2.176999282803789,-0.449090258904244,-0.20828283785584306,-0.5666504056653836,-0.4969426046275831,HomeWin
-0.4493944152828389,-1.0221893102434332,1.7094040973458546,1.386482204401589,-0.449090258904244,-0.5651548593263173,-0.027041628378059936,-0.4969426046275831,HomeWin
-0.4493944152828389,-0.27035100965299536,-0.3464857606651827,-0.3732476194252018,-0.449090258904244,-0.5651548593263173,-0.47671560945082997,-0.4969426046275831,HomeWin
-0.4493944152828389,0.29352771578983294,-1.555832735965793,-1.8059333335932382,-0.449090258904244,0.3865038645949483,0.4226323526947101,-0.4969426046275831,AwayWin
-0.5461905363211245,-0.27035100965299536,-0.7092898532553658,-0.24874873200706266,-0.449090258904244,0.7433758860654229,0.4675997508019869,-0.4969426046275831,Draw
-0.4493944152828389,-0.27035100965299536,0.2581877269851228,0.21457683893943727,-0.449090258904244,-1.278898902267267,-0.6565852018799379,-0.4969426046275831,HomeWin
-0.4493944152828389,-0.4583105848006048,-0.2255510631351217,-0.3109347697475568,-0.449090258904244,-0.3272401783460013,-0.3418134151289989,-0.4969426046275831,HomeWin
-0.35259829424455336,0.48148729093744236,-1.6163000847308238,-1.891555772405705,-0.35223785454121337,-0.34954467968790587,-0.754951385239606,-0.303302761783347,AwayWin
-0.35259829424455336,-1.0221893102434332,1.2181068886299822,0.4052638779728995,-0.35223785454121337,-0.6841121998164759,0.0460303935462652,-0.303302761783347,HomeWin
-0.4493944152828389,-0.8342297350958237,-0.830224550785427,-1.2741575964655636,-0.35223785454121337,-0.12649966626885917,-0.8392652566907504,-0.303302761783347,AwayWin
-0.35259829424455336,-0.4583105848006048,-0.029032179648772364,-0.10560978245170477,-0.35223785454121337,-0.6841121998164759,-0.3755389637094565,-0.303302761783347,Draw
-0.35259829424455336,-0.27035100965299536,-0.1424084585832046,-0.1570658118240806,-0.35223785454121337,0.6541578806978041,0.3832858793508426,-0.303302761783347,HomeWin
-0.35259829424455336,-1.0221893102434332,1.7849882833021433,1.471545405776523,-0.35223785454121337,-0.46106718639742916,-0.24906815653274,-0.303302761783347,Draw
-0.35259829424455336,-1.2101488853910425,2.578622235843169,1.9630595418716437,-0.35223785454121337,-1.3532472400736157,-0.6706375137884617,-0.303302761783347,HomeWin
-0.25580217320626786,-0.08239143450538594,-0.7092898532553658,-1.0831958482786495,-0.25538545017818276,0.5754361112557875,0.4675997508019869,-0.303302761783347,AwayWin
-0.25580217320626786,0.29352771578983294,-0.6025827671994295,-0.03478390033069423,-0.25538545017818276,1.834984422328051,2.1737157378133785,-0.303302761783347,AwayWin
-0.25580217320626786,-0.08239143450538594,-1.1361181974791108,-1.344561462348314,-0.25538545017818276,1.415134985303963,1.2214649543651597,-0.303302761783347,Draw
-0.5461905363211245,-0.4583105848006048,-0.4501440728338065,-0.5220822044824708,-0.25538545017818276,1.7300220630720293,1.8562988099973055,-0.303302761783347,Draw
-0.15900605216798233,-1.0221893102434332,1.910961926562624,1.0507440989081303,-0.35223785454121337,-0.014977159559335847,0.2568150721741261,-0.303302761783347,HomeWin
-0.25580217320626786,0.6694468660850518,-1.669653627758792,-1.9713448709889068,-0.15853304581515212,0.7037234392353698,0.7299095730944363,-0.1096629189391108,AwayWin
-0.4493944152828389,-0.4583105848006048,-0.3464857606651827,-0.3695195740682987,-0.25538545017818276,-0.3692251220484099,-0.4449739166692222,-0.303302761783347,HomeWin
-0.25580217320626786,-0.4583105848006048,0.4644880933599325,0.8770297203728051,-0.25538545017818276,-0.6841121998164759,-0.3656196847152043,-0.1096629189391108,AwayWin
-0.25580217320626786,0.29352771578983294,-0.0690473369197483,0.32519801681497895,-0.15853304581515212,1.2985101416861613,1.0671650588990136,-0.1096629189391108,AwayWin
-0.35259829424455336,-0.6462701599482142,-0.9360424111242303,-1.3943024447069434,-0.35223785454121337,-0.23802217297838252,-0.502009770886173,-0.303302761783347,HomeWin
-0.15900605216798233,0.48148729093744236,-0.7092898532553658,-0.16077064593889134,-0.35223785454121337,0.5426353739882808,0.42544281507641474,-0.303302761783347,Draw
-0.15900605216798233,-0.27035100965299536,-0.10461636560506066,-0.18644897894154727,-0.15853304581515212,-1.4771611364175306,-1.0313135194405794,-0.303302761783347,HomeWin
-0.15900605216798233,-0.27035100965299536,-0.6085109386469815,-0.610929580830829,-0.35223785454121337,0.7656803874073275,-0.12259734935602348,-0.6905824474718193,Draw
-0.35259829424455336,0.6694468660850518,-0.1424084585832046,0.5666365986865772,-0.15853304581515212,0.3071989709348427,0.2052899285095376,-0.1096629189391108,AwayWin
-0.25580217320626786,-0.08239143450538594,0.677902265471805,0.8529548732522071,-0.15853304581515212,1.5959034929115565,1.8166216940202964,-0.1096629189391108,HomeWin
-0.06220993112969681,-1.0221893102434332,1.486629654527322,1.059917044120816,-0.25538545017818276,-0.054338044280343945,-0.5243281486232407,-0.303302761783347,Draw
-0.25580217320626786,-0.08239143450538594,-0.2824615090316208,-0.14215385451196583,-0.06168064145212152,1.9454711162817588,2.171627468551431,-0.1096629189391108,AwayWin
-0.25580217320626786,-0.4583105848006048,0.35778100730399626,0.24467078316122184,-0.449090258904244,-1.1599415617771087,-0.47671560945082997,-0.303302761783347,HomeWin
-0.06220993112969681,-0.27035100965299536,0.5318820424478922,0.6119345095222767,0.03517176291090909,1.992427961212084,2.018974985503043,0.08397692390512534,AwayWin
-0.25580217320626786,0.8574064412326612,-0.17575442297568455,0.5011597159073503,-0.25538545017818276,0.6803984705118096,0.189859938962923,-0.4969426046275831,AwayWin
-0.06220993112969681,-0.27035100965299536,0.05450823640817726,0.009613880297322259,-0.06168064145212152,0.44285207851133884,0.2900968635364196,0.08397692390512534,AwayWin
-0.25580217320626786,0.1055681406422235,-0.2824615090316208,0.47175166519279615,-0.15853304581515212,-0.08932549736568486,-0.46922104309961715,-0.1096629189391108,AwayWin
-0.15900605216798233,0.1055681406422235,-0.406953109430213,-0.22945395411589836,-0.15853304581515212,-0.28758773151594824,-0.7690036971481299,-0.1096629189391108,HomeWin
-0.15900605216798233,0.1055681406422235,-0.7092898532553658,-1.073835391299663,-0.35223785454121337,-1.2417247333640924,-0.502009770886173,-0.1096629189391108,HomeWin
0.03458618990858871,-1.0221893102434332,1.3768336791381872,0.9864826072610038,-0.06168064145212152,1.3819889771178513,1.7101199616609561,0.08397692390512534,Draw
-0.15900605216798233,-0.4583105848006048,0.5000571220452449,0.39927167467275376,-0.15853304581515212,0.009805619709447027,-0.7690036971481299,-0.1096629189391108,AwayWin
-0.06220993112969681,-0.27035100965299536,-0.6138150920474229,-0.5821675224333918,-0.06168064145212152,-0.30845744037387096,-0.45541526297896157,-0.1096629189391108,HomeWin
0.03458618990858871,-0.27035100965299536,0.8326275402529127,1.3264735233044365,-0.06168064145212152,-1.529335408562337,-1.0589250796818896,-0.1096629189391108,HomeWin
-0.06220993112969681,-0.6462701599482142,-0.6138150920474229,-1.0031993244157975,0.03517176291090909,-0.41645818371362,-0.4092645122899141,-0.1096629189391108,Draw
0.13138231094687422,-1.0221893102434332,2.054931804574602,1.1283130594478494,0.1320241672739397,1.1852174364574388,0.9815128720280095,0.08397692390512534,HomeWin
-0.06220993112969681,0.48148729093744236,-0.7092898532553658,-0.13047424934953578,-0.15853304581515212,-1.179767785192135,-0.13196555729503978,-0.303302761783347,Draw
0.03458618990858871,1.23332559152788,-1.7977021310259151,-2.1289883590392225,-0.15853304581515212,-0.584981082741344,-0.1694383890511038,-0.1096629189391108,HomeWin
-0.06220993112969681,-0.08239143450538594,-1.1866636592950806,-1.3866482568580836,0.03517176291090909,-0.3272401783460013,-0.24063676938762546,0.08397692390512534,HomeWin
-0.06220993112969681,0.6694468660850518,-0.136441286007708,0.19922656839853814,-0.06168064145212152,0.44285207851133884,0.325597440989534,-0.1096629189391108,Draw
0.03458618990858871,-1.0221893102434332,2.1931428874660996,1.6334650294192508,0.03517176291090909,-0.41645818371362,-0.4092645122899141,0.08397692390512534,HomeWin
0.13138231094687422,-0.27035100965299536,0.8455848292739899,1.2783368818250371,-0.06168064145212152,-0.6841121998164759,-0.029408333541600537,-0.1096629189391108,AwayWin
0.03458618990858871,-0.6462701599482142,-0.61858883010782,-1.0212216419254156,0.2288765716369703,1.0191406299289711,0.8355148262251625,0.2776167667493615,Draw
-0.15900605216798233,-0.08239143450538594,0.6008360366536292,0.815484189409756,-0.15853304581515212,0.8028545563105017,0.3926540872898589,-0.303302761783347,AwayWin
0.13138231094687422,0.48148729093744236,-0.4501440728338065,-0.26089456621815504,0.03517176291090909,0.3865038645949483,0.3664231050606135,0.08397692390512534,AwayWin
-0.06220993112969681,1.0453660163802707,-0.3273908084235941,0.29798868206841905,0.1320241672739397,-1.3638684311888085,-1.0099004727228287,0.08397692390512534,AwayWin
-0.06220993112969681,0.48148729093744236,-0.23191604721565123,0.40568075685708493,0.03517176291090909,-0.41645818371362,-0.5104411580312875,0.08397692390512534,AwayWin
0.22817843198515975,0.6694468660850518,-0.4619234264893316,-0.2734184334217608,0.03517176291090909,0.2972858592273296,-0.6116178037726604,0.08397692390512534,AwayWin
0.03458618990858871,0.1055681406422235,-0.3464857606651827,-0.6549679741169334,0.03517176291090909,-1.3978562427574253,-0.7127944495140339,-0.1096629189391108,AwayWin
0.13138231094687422,-0.27035100965299536,0.5000571220452449,0.42557801535755674,0.2288765716369703,0.5324969642874156,0.34496139232759526,0.2776167667493615,HomeWin
0.13138231094687422,-0.08239143450538594,-0.36376214602661994,-0.28202515666748235,0.2288765716369703,2.07353523881901,1.8166216940202964,0.2776167667493615,Draw
0.03458618990858871,-0.08239143450538594,0.4698234476627293,0.6173110057228434,-0.25538545017818276,-1.3138863553526074,-0.5640052646002497,0.08397692390512534,Draw
0.13138231094687422,-0.08239143450538594,0.06814748800931247,0.03523190328249374,0.1320241672739397,1.355156494300522,1.8487412640969227,0.2776167667493615,AwayWin
-0.06220993112969681,0.1055681406422235,0.6273568036558355,0.8521090232209568,0.1320241672739397,-0.004355968444143187,-0.4638677814201794,0.08397692390512534,Draw
0.3249745530234453,-0.8342297350958237,1.10473060969555,0.7598875076757594,-0.06168064145212152,0.9124205278145948,0.4675997508019869,-0.1096629189391108,HomeWin
-0.15900605216798233,0.1055681406422235,-0.9108476824721343,-0.5480703257425436,0.03517176291090909,-1.2194202320221879,-0.07200902648533676,-0.1096629189391108,Draw
0.3249745530234453,0.1055681406422235,0.7103783351410029,1.1242061903773797,0.1320241672739397,-1.1939293733457252,-0.046313370424035716,0.08397692390512534,HomeWin
0.13138231094687422,0.48148729093744236,-0.7092898532553658,-0.1791576004346199,0.03517176291090909,-0.7733302051840946,-0.24063676938762546,0.08397692390512534,HomeWin
-0.06220993112969681,0.1055681406422235,-0.9957141368791946,-0.7260784120334692,0.2288765716369703,0.6136042418943412,0.31430180270899705,0.2776167667493615,Draw
0.22817843198515975,1.23332559152788,-1.4513891335534677,-1.6170174420006238,0.2288765716369703,-0.5218976446026239,-0.4521879377559512,0.08397692390512534,Draw
0.03458618990858871,-0.27035100965299536,-0.16508371437009098,-0.24874873200706266,0.2288765716369703,-0.44079036699569746,-0.11493245195137378,0.2776167667493615,AwayWin
0.3249745530234453,-1.0221893102434332,1.8145647038937343,0.9174318136187958,0.32572897600000095,-0.6841121998164759,-0.41219716868821465,0.2776167667493615,HomeWin
0.13138231094687422,0.6694468660850518,-0.10461636560506066,0.19087985879192462,0.1320241672739397,-0.5991426708949341,-0.014193800347409415,0.08397692390512534,Draw
0.13138231094687422,-0.08239143450538594,-0.8820537068697387,-0.980773930017072,0.1320241672739397,0.5904307340066478,0.6603171712617454,0.08397692390512534,AwayWin
0.22817843198515975,-1.0221893102434332,2.2591072679370408,1.6980980729200406,0.03517176291090909,-0.14880416761076376,0.09661871641695192,-0.1096629189391108,HomeWin
0.3249745530234453,-0.27035100965299536,0.39489651549736565,0.2621293074628749,0.32572897600000095,-0.2962078286529163,-0.0016252729261210179,0.47125660959359766,Draw
0.22817843198515975,1.4212851666754895,-0.6268343776666878,-0.2755437403048155,0.2288765716369703,-0.03525397896106754,-0.4215283481373535,0.2776167667493615,AwayWin
0.4217706740617308,1.0453660163802707,-0.5581214813427896,-0.3649173930503495,0.32572897600000095,-0.5289504513510521,-0.41219716868821465,0.2776167667493615,Draw
0.13138231094687422,0.8574064412326612,-0.36376214602661994,0.08969960975971515,0.2288765716369703,-0.6030049222095498,0.09968467537881133,0.2776167667493615,HomeWin
0.3249745530234453,1.23332559152788,-1.4191239474535502,-1.5456767918355407,0.42258138036303156,1.992427961212084,1.7323078225691522,0.47125660959359766,AwayWin
0.03458618990858871,0.1055681406422235,-0.9813929226980032,-0.6916504821737081,0.32572897600000095,1.488152278699457,1.9632545139353301,0.47125660959359766,AwayWin
0.22817843198515975,0.48148729093744236,-0.54437890207801,0.08833035595730993,0.2288765716369703,-0.2785758117818455,-0.513507116993147,0.2776167667493615,HomeWin
0.13138231094687422,-0.08239143450538594,-0.10461636560506066,-0.16538876474246963,0.2288765716369703,0.2891751314666368,-0.5441667066117452,0.2776167667493615,AwayWin
0.13138231094687422,0.29352771578983294,0.4136751952380583,0.6554807240210638,0.42258138036303156,0.5054612050851065,0.2146581364485539,0.47125660959359766,Draw
0.4217706740617308,-0.27035100965299536,0.3488887501326683,0.21367527745480966,0.32572897600000095,0.09169654251064287,-0.3828706047052084,0.47125660959359766,HomeWin
0.5185667951000164,0.1055681406422235,0.6693656985873302,1.0229714303205233,0.32572897600000095,-0.8392739482818995,-0.529503424620242,0.08397692390512534,Draw
0.4217706740617308,-1.0221893102434332,2.087325027127296,1.5008906488223617,0.42258138036303156,-1.204550564460918,-1.0781545591356594,0.2776167667493615,HomeWin
0.4217706740617308,-0.08239143450538594,-0.2557847375176368,-0.09457760975426684,0.2288765716369703,-0.6841121998164759,-0.05361327271417735,0.2776167667493615,HomeWin
0.4217706740617308,0.1055681406422235,-0.10461636560506066,-0.21870939463766345,0.42258138036303156,1.0258995697295485,0.8048552366065643,0.47125660959359766,AwayWin
0.3249745530234453,0.8574064412326612,-0.07832621396809114,0.19043229298987668,0.32572897600000095,-1.3047591936781708,-0.2948909127561878,0.2776167667493615,AwayWin
0.4217706740617308,-0.4583105848006048,-0.6337056672990775,-1.0186737040672489,0.1320241672739397,-1.278898902267267,-0.6565852018799379,0.2776167667493615,AwayWin
0.22817843198515975,-0.08239143450538594,0.28017585380877,0.32371986422599863,0.5194337847260622,-0.7554866041105708,-0.5036960483151962,0.47125660959359766,HomeWin
0.5185667951000164,-1.0221893102434332,1.9028996133939529,0.9697829809312393,0.2288765716369703,0.4513896866804892,0.4675997508019869,0.08397692390512534,AwayWin
0.3249745530234453,0.48148729093744236,-0.39380803361172806,-0.7384131462883576,0.5194337847260622,0.6006270774772329,0.4675997508019869,0.47125660959359766,AwayWin
0.3249745530234453,0.1055681406422235,-0.8670307630771844,-0.9674982744389988,0.2288765716369703,-0.2785758117818455,-0.08427286233277617,0.08397692390512534,HomeWin
0.22817843198515975,0.29352771578983294,-0.8742008044327216,-0.47474344884495606,0.32572897600000095,0.5571817879069146,0.4675997508019869,0.2776167667493615,HomeWin
0.4217706740617308,1.6092447418230988,-0.7092898532553658,-0.3769656431548016,0.5194337847260622,-0.6127377955223808,-0.557656926043928,0.47125660959359766,AwayWin
0.5185667951000164,-1.0221893102434332,2.120582068948063,1.5151358434488875,0.42258138036303156,-0.7584605376228246,-0.010178854087830827,0.47125660959359766,HomeWin
0.3249745530234453,-0.08239143450538594,0.3160260605864563,0.3235482413934267,0.42258138036303156,0.5054612050851065,-0.5160620827946969,0.47125660959359766,HomeWin
0.5185667951000164,-0.08239143450538594,-0.2013641236291093,-0.04559140007995598,0.5194337847260622,-1.2551074341692352,-1.097265703331252,0.47125660959359766,HomeWin
0.5185667951000164,0.8574064412326612,-0.4190465791832194,-0.7312342668754713,0.42258138036303156,0.4311128672787575,0.3832858793508426,0.47125660959359766,AwayWin
0.6153629161383019,1.23332559152788,-0.6395198354495616,-0.45162757913026563,0.42258138036303156,-0.8328088754291737,-0.5441667066117452,0.2776167667493615,AwayWin
0.6153629161383019,0.29352771578983294,-0.011589675197321311,-0.0923204713817744,0.32572897600000095,-0.9168548225146115,-0.5881565525862552,0.47125660959359766,Draw
0.6153629161383019,-0.27035100965299536,0.5465704672491143,0.47757040495602704,0.5194337847260622,-1.1837330298751405,-0.3687938539933651,0.47125660959359766,Draw
0.5185667951000164,-0.27035100965299536,-0.7092898532553658,-1.1220900053692997,0.42258138036303156,-0.46106718639742916,-0.6565852018799379,0.47125660959359766,AwayWin
0.3249745530234453,1.0453660163802707,-0.31493757870081873,0.156546486286369,0.6162861890890927,1.8551694914157475,1.7128507753111955,0.6648964524378338,AwayWin
0.6153629161383019,0.1055681406422235,0.6163404850549189,0.9580183508179748,0.5194337847260622,0.3865038645949483,-0.557656926043928,0.6648964524378338,HomeWin
0.4217706740617308,0.29352771578983294,-0.8604582251679421,-0.44415070428293646,0.32572897600000095,-0.3737887028856281,-0.0016252729261210179,0.2776167667493615,AwayWin
0.4217706740617308,0.48148729093744236,0.4244729360889566,0.5807904361294547,0.6162861890890927,-0.8899999045109805,-0.07719757242079178,0.6648964524378338,HomeWin
0.6153629161383019,0.48148729093744236,-0.8488298888669744,-0.9383394444932116,0.7131385934521234,-0.485849965666212,-0.481711987018305,0.6648964524378338,AwayWin
0.6153629161383019,1.7972043169707081,-1.4767600491192148,-1.589461969923767,0.7131385934521234,-0.8823744339667396,-0.6066214262051854,0.6648964524378338,AwayWin
0.5185667951000164,0.48148729093744236,-0.49160739770125567,0.05128488914358754,0.6162861890890927,-0.20370755552929853,-0.5960521659662954,0.6648964524378338,HomeWin
0.5185667951000164,0.48148729093744236,-0.9269723088094757,-0.5682948144655185,0.5194337847260622,1.1002479075358975,0.7643845783100153,0.6648964524378338,AwayWin
0.5185667951000164,1.0453660163802707,-0.12880330511107263,0.12009167455036622,0.6162861890890927,-0.06644908573296142,0.2860006430610607,0.6648964524378338,HomeWin
0.6153629161383019,-1.0221893102434332,2.3605909302000305,1.7521027742801756,0.7131385934521234,0.5054612050851065,0.11785332107872173,0.6648964524378338,HomeWin
0.6153629161383019,1.7972043169707081,-0.7790598710611701,-0.4716304654040659,0.42258138036303156,0.8772028941168508,0.6643321175213239,0.2776167667493615,AwayWin
0.7121590371765874,-0.8342297350958237,1.7765900404181112,0.8472918772983071,0.7131385934521234,0.6376360278519487,0.5675273021514912,0.6648964524378338,HomeWin
0.5185667951000164,0.29352771578983294,0.01631833192500037,-0.014825093131510569,0.42258138036303156,-0.8328088754291737,-0.20691122080716784,0.47125660959359766,HomeWin
0.7121590371765874,0.6694468660850518,-0.9108476824721343,-1.0459571229532894,0.7131385934521234,-1.2128114908838457,-0.3318206599940483,0.6648964524378338,HomeWin
0.7121590371765874,0.1055681406422235,-0.23898825174957272,-0.15542839474797274,0.6162861890890927,-0.5468537300201395,-0.3366248691935433,0.47125660959359766,AwayWin
0.7121590371765874,1.9851638921183177,-1.4483352270501835,-1.5712789062679011,0.6162861890890927,1.1688771424340654,0.7529697772520141,0.85853629528207,AwayWin
0.7121590371765874,1.23332559152788,-0.5749179671108533,-0.8929805882660947,0.6162861890890927,-0.20370755552929853,-0.492281247257195,0.6648964524378338,AwayWin
0.7121590371765874,0.1055681406422235,-0.7764757963276222,-1.2241297433564033,0.7131385934521234,1.695034609986688,1.941531133207177,0.6648964524378338,AwayWin
0.8089551582148728,1.4212851666754895,-0.5797169630445861,-0.3408546414411777,0.6162861890890927,-1.027258374307317,-0.7257658143526714,0.6648964524378338,HomeWin
0.8089551582148728,-0.08239143450538594,0.39207971353626175,0.31597946672911453,0.6162861890890927,0.6198432632487202,0.597313399188363,0.6648964524378338,HomeWin
0.7121590371765874,-0.8342297350958237,1.239102495840062,0.8370646756502201,0.7131385934521234,-0.4197625542827913,-0.3568025478314245,0.6648964524378338,HomeWin
