home_draws,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_goals_avg,home_scoring_ratio,home_lead_loss_ratio,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_conceded,away_recent_points_per_game,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_avg_fouls_committed,away_avg_yellows,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,target_result
1.32723547029302,-0.5049671916820057,-0.3565636521260211,0.7169374532392637,-0.614795854087864,-0.7964739118211066,-0.3507881243976097,-0.5263371048413226,-0.11957445556744,-0.392449405233339,-1.6449992835676575,0.44438831625995406,-0.8422464140249779,0.1226439671772181,-0.6323953615663306,-0.03689713780501617,0.16775792851938098,0.8498343897101354,1.6329411513036174,-0.18685726677006687,-0.3913442622873273,-0.4714453519052036,-1.4771611364175306,-1.5770906595582457,0.7482924207019473,-1.4351951003854162,0.3961333409989694,-0.17127330129951052,0.04194108350999023,-0.2880462173716546,-1.0576222826546362,-0.8055755735632153,-1.1812048464648357,-1.2355950034179675,-1.6691269692294797,-0.6971778242534244,0.9751366329224801,0.266024903836759,0.4562481258428777,1.6330956666590146,-0.8723270076442758,0.670635074643309,-1.1708659512627082,-1.8859728376178844,HomeWin
1.0098788540435946,0.4815810734326854,0.651225493957821,-0.5932048387957393,0.7427496074781113,1.0381548876560724,0.3794950740848186,-0.09471437091145964,0.39780571583168306,0.3064843258783743,0.20200698649173796,0.7573619063402549,-0.7235469122327276,1.205265700947815,0.3171960068022921,-0.6642730359615914,-0.17608410553574413,-0.25796914493565265,1.6329411513036174,0.5044376634760557,0.7048655130529802,0.1538343140492934,-0.03975993882811872,0.025801927217753776,-0.3801055492284463,0.21743609704705982,0.09571134515571396,-0.05114427896137051,0.6841045623768977,-0.5717690082820978,-0.7728377838269713,1.1790103397624703,0.4675997508019869,-0.130414566701812,0.1372097081638631,0.38419871575370523,0.4800588938283672,-0.02073047004631917,-0.14170650331598744,1.6330956666590146,0.5316860580762839,-0.8199669390817496,1.0183347137010796,0.32400697789777266,AwayWin
1.0098788540435946,-0.2583301254033326,-0.5077320240385973,0.6545497250471205,-0.6810175839203506,0.9966826793879674,-0.2905338829851002,-0.3293562241995241,-0.48771034675527714,-0.5813504136419101,-1.2686135520639574,-0.026083384172631084,-1.0321656168925792,0.07584745644314268,0.09495121846069966,-0.7213072085212798,-0.17608410553574413,-0.37292988909700825,1.6329411513036174,-0.6477205536008152,-0.574045891510712,0.1538343140492934,0.25763341239727655,-0.02428846611899643,-0.756238205871911,0.3826992167903075,0.5118619400266381,0.9648430826512103,-1.242385874223824,0.8468449462701184,-1.0982086085225908,0.5273552637450812,-0.24438405256323184,0.4571989753550161,-0.1773466330104347,-0.015440440335886275,-1.2733414321299412,-0.9383476664721695,-0.5031233477040853,1.6330956666590146,0.7656882356963773,-0.9076494104773413,0.22226174462333873,-0.4126529606074466,AwayWin
1.961948702791871,-1.1462235640065548,-0.8604582251679421,1.2160392787764074,-1.2107914225802432,0.5228507826236374,-0.6419580823803149,-1.0862134511389154,-0.6369546269665637,-1.0913831363450526,-1.7652875070379128,-0.3253881295048349,-1.2220848197601806,-0.24543615086559847,0.03433900345844929,-0.8924097262003461,0.511599962574506,-0.6633192948268352,1.6329411513036174,-1.031773292626439,-1.122150779180865,0.1538343140492934,0.45589564654754033,0.2762538939015036,-0.25472799701395854,0.3165939688930085,0.41528841945872097,-0.02800968225329207,0.04194108350999023,-0.8554917991925409,-1.0476659495901535,0.3002633433147787,-0.3755389637094565,-1.0098891395815683,0.9791473016889891,-0.7677023812104117,-0.48946834523093274,-0.9383476664721695,-1.3044806961962534,1.6330956666590146,0.5316860580762839,-0.2938721107081996,0.023243502353903413,0.5081719625240775,AwayWin
1.32723547029302,-0.5049671916820057,-0.8604582251679421,0.03067244312569087,-0.5816849891716207,0.9916887626835432,-0.9078559723790336,-0.9071444334497398,-0.14942331160969666,-0.6380207161644819,-1.1560858591401704,-0.620714904721758,-0.7235469122327276,-0.5422582303774667,-0.3495383582224852,-0.9494438987600344,-0.8637681736459929,0.34816947680987187,1.6329411513036174,-1.031773292626439,-0.9394491499574804,0.1538343140492934,0.6541578806978041,0.6268866472587534,-0.5054831014429345,0.6801728323281533,-0.05733382253802024,0.6092432997964968,-0.6002223953569168,1.1305677371805618,-0.8381873393526577,1.8405389775376995,0.9172737318747569,1.7297130697429823,0.04677584171798542,1.0894442853235722,-0.3038141930706412,-1.4545073394617103,0.9363858480999263,1.6330956666590146,0.7656882356963773,-0.46923705349938266,0.023243502353903413,0.32400697789777266,AwayWin
0.6925222377941691,0.3549296069652589,0.07515142802070596,-0.783740333004176,0.4653342527744512,0.45706727985353995,-0.26091916725526565,-1.039483506464525,0.5080582471589393,-0.23979696870857461,0.5369682644028049,-0.09227785169951447,0.07655189173990369,0.008449566348000582,-1.2980376146090855,-0.9664000041156174,0.8089768568924512,-0.37292988909700825,1.6329411513036174,-0.41728891018544084,-0.3320896798364998,-0.4714453519052036,-0.49120840442703045,-0.5793441760667664,-0.4546543640586826,-0.14256950974498755,0.22521110243502684,-0.22940686232288907,-0.2791406559234633,-0.004323426461211429,-1.7196078055198005,1.0645303939756325,-0.3162913783654092,0.1760658094488226,-0.738131941039693,0.48204359657691187,0.3122453809147119,-1.0111990317289519,-0.5524275323939227,1.6330956666590146,-0.17032047478399584,-0.46923705349938266,0.35673352994052426,-0.17373622379494266,HomeWin
0.6925222377941691,0.06696416741826859,0.07515142802070596,-0.41953089274734107,0.2720383927228686,0.21845355634098335,-0.6337566864225611,-0.8365873476754713,1.3018764727151826,0.4953853342869454,-0.14260251858520775,0.21142773858760833,0.42302611318755445,-0.16735499202995777,0.4908418119438794,-0.07851666913235633,0.47442785078476285,-0.18047573392704422,1.6329411513036174,-0.03323617115981735,0.37896530957342917,1.9620755101879808,0.7626662656043672,0.2491780056113685,-1.0645992126697061,0.7257318545276431,-0.15936393433384216,0.7400146517147914,-1.242385874223824,1.4142905280910048,-0.5499025387888196,1.26627127746013,0.7045900921781767,1.5467083152810386,-0.27170470926785306,0.5049164258602591,0.29217466176224716,-1.0670000774575508,-0.09663773615008588,1.6330956666590146,0.9996904133164707,-0.995331881872933,1.5185697550810116,0.005451328814434568,HomeWin
2.596661935290722,-1.0848975907696954,-1.1995656540529107,-0.05532145249050609,-0.7588728608855714,-0.1569120793340426,-1.4679785927516427,-1.1873338885390334,0.36284759614255346,-0.4419721020323427,-0.059543867331118,-1.4529470662060222,-0.7780845211643018,-0.9115463064311111,1.2968204546765363,0.032468747740551085,0.13987884467707298,-0.35104547011447074,1.6329411513036174,-1.4158260316520626,-1.2209084165989106,-0.4714453519052036,-0.4429824555796687,-0.3843977803777934,0.6432463634411597,-0.5927998467752404,-0.6259816456134044,-0.07901434443843386,0.6841045623768977,-0.004323426461211429,-0.547858029753118,-0.08827465450721944,-0.3709814571445296,-1.6262154965625983,0.3742284262511911,-0.8674533311405639,-0.671219857556023,-0.11838230007136759,0.8641464366139114,1.6330956666590146,-0.17032047478399584,0.144540246269759,-0.8051026951999628,-0.3529237764043206,AwayWin
0.05780900529531811,0.25894112711626216,0.36931690849923227,0.0660816942617719,0.20760643937234102,-0.35994758171088825,-0.3119689499954493,-0.5567561621886898,1.1373044015632778,0.5872831221613855,1.065523317837926,0.02930860425260968,0.6540089274859883,-0.023009038113393176,0.2746036395034128,-0.35598021131462626,-0.5292191675383043,-0.09329564654236008,1.6329411513036174,-0.18685726677006687,0.023437814868464673,-0.4714453519052036,-1.2145976371374516,-0.8717637696002257,1.3141856969132857,-1.2681453523206199,0.6818176540272723,0.64331425131203,1.326268041243805,-1.4229373810134276,-1.1464131873608419,-0.6070369263245025,-1.081952481273098,-1.7360183492397645,-0.3617758787001896,-1.2105457703907694,-0.008886125524711939,-0.8437958945431551,-0.4321496694962436,1.6330956666590146,-0.8723270076442758,0.5829526032477172,-0.8051026951999628,-1.069673986841831,HomeWin
0.3751656215447436,0.7388835263612468,0.7125099690575142,-0.35882931937120205,0.6586301128260337,-0.21350003870616927,0.22410933075837544,-0.5832630797162726,0.7210338686496386,0.23807152823851355,0.6879839939556966,0.5802254353381454,0.26133814317865045,0.49426331712429383,0.19597157679778748,-0.24499479444171746,-0.8637681736459929,0.29544179228770817,1.6329411513036174,0.3508165678658062,0.7344928042783936,-0.4714453519052036,0.3768586748254753,0.5903341980670712,-0.5156488489197854,0.6614132349518926,1.1379909925724658,-0.04567610155764297,-0.2791406559234633,0.5631221553596752,-0.08331479928641274,0.34402723867385016,0.26706946194521114,0.21392886209612286,0.665821510313973,-0.7759620140071751,0.3925282575245669,-0.6763927573573575,-0.15153968887945748,1.6330956666590146,0.29768388045619076,-0.3815545821037913,0.35673352994052426,0.722201539251945,AwayWin
1.32723547029302,0.7388835263612468,0.7125099690575142,-0.6016356128757585,0.7874940195270886,-0.07859838556011553,-0.3821378584387064,-0.9146186185358954,1.9311226271195205,0.8997356009344817,1.7337679211094716,0.1328298163389793,1.1621711189425439,0.0193945228591776,-0.3741108778179933,-1.521327088480156,-0.8637681736459929,0.9207464225110749,1.6329411513036174,-0.03323617115981735,0.37896530957342917,-0.4714453519052036,-0.34653055788494563,-0.5306075771445236,0.7652353331633647,-0.7535963957146165,0.8451603052263255,-0.05868659262168413,1.0051863018103513,-0.2880462173716546,-0.31421608050658834,-0.4917564214762173,-0.5715117460013054,-1.3308836859136695,-0.03253134780106047,-1.0275631361239927,0.031255312780214886,-0.6763927573573575,-0.15153968887945748,1.6330956666590146,0.06368170283609734,0.40758766045653383,-0.4178239534864668,-0.5321113290136978,HomeWin
0.05780900529531811,1.5547856050777213,1.3008409300145676,-1.2086513466371496,1.496245506382891,1.0362200787510698,0.1437545662774081,-0.8074193698774054,1.7568698458998582,0.8629764857847054,1.9300883695282307,0.6423996338809123,1.0928762746530132,0.5077123983604737,-1.0228253951393982,-1.1883708378614328,-0.19467016143061566,-0.35104547011447074,1.6329411513036174,0.8116798546965547,1.2677840463358407,0.7453150791413874,0.3768586748254753,-0.238187983611064,-0.5156488489197854,0.11470496855801408,0.9675019670555752,0.3217854199728488,-1.242385874223824,-0.004323426461211429,-0.49760810933645994,-0.07866794576986134,-0.3345214046251162,-0.45624716976106705,-0.05350814616859613,-0.7530891847238287,-0.16945187874442452,-0.45318857444296146,-0.813154746346965,1.6330956666590146,1.2336925909365641,-1.0830143532685246,0.35673352994052426,0.18463888142381252,HomeWin
-0.8942608434529583,-1.4688515101656834,-1.5917862946909465,0.6730974280231629,-1.4031923943908464,0.3912837770834418,-1.5497368026839637,-1.1186123562314056,-0.7601147717174966,-1.1955339626027512,-1.1770602660225171,-1.72334972793428,-0.708789676874772,-1.3919288167399435,0.8446860941191923,0.2544395814863668,0.13987884467707298,0.5969795659007577,1.6329411513036174,-1.2622049360418128,-1.93196340600884,-0.4714453519052036,-0.5876603021217531,-0.920500368522469,0.1552904845523408,-0.6892777761388661,1.00453511874443,0.8155618395294483,0.6841045623768977,-0.2880462173716546,-0.9006521925843505,-0.18434174188079033,-0.6444318510401328,-1.1832177805892028,-0.6961352015334089,-0.7302163554404816,-0.3500883511165992,-1.0111990317289519,0.3530910255692321,1.6330956666590146,0.06368170283609734,-0.030824696521424427,0.16309415908377686,-1.069673986841831,HomeWin
1.0098788540435946,0.5469065666632529,0.36931690849923227,-0.2981277459950631,0.4009022994239236,0.3730105818695254,0.07557681502988302,-1.0106764742043504,0.430612566616867,-0.27655608385835084,-0.9656382446484683,1.1028577494873573,-0.6394948325852414,0.8056299251376701,-0.47240095620002437,-0.9109072956791637,0.13987884467707298,-1.176340578282863,1.6329411513036174,0.12038492445043218,0.5567290569259118,0.1369348636180919,-0.3947565067323074,-0.238187983611064,0.8262298180244669,-0.5927998467752404,1.3960284365980307,0.10469877704486481,0.04194108350999023,-0.004323426461211429,-0.10822912708301653,0.17110648140142207,0.10299922560784935,0.2631508305376097,-0.35625551018159946,-0.478615233323664,0.3724575383721021,-0.8995969402717535,0.5421253677204835,1.6330956666590146,-0.4043226524040892,1.1090474316212675,-0.22418458262971916,-0.3529237764043206,HomeWin
1.32723547029302,-0.2689955120532213,-0.8073450134148745,-0.11602302586664608,-0.46892907080819757,-0.705107935751526,-1.153347183416812,-0.9341777996467762,0.5855039277010122,-0.11114006568435895,-0.10484858619698531,-0.9387939704767791,0.21514158031896416,-0.8799398349289359,0.33357768653263126,-0.8554145872427106,-0.5292191675383043,-1.3138168699279424,1.6329411513036174,-0.5709100057956904,-0.5098534271889816,0.1369348636180919,0.955570060993813,0.9314903905227735,-0.5156488489197854,0.8865284034670192,-0.5169253989158823,1.1313490845947147,0.3630228229434441,-0.5717690082820978,-0.11370246734725421,1.0261035590262033,0.8322002759961245,0.8727459781591203,0.7284134134151493,0.0017141816266239278,1.0147205512509485,-0.11838230007136759,-0.56845139241812,1.6330956666590146,1.2336925909365641,-1.0830143532685246,0.5503729007972721,0.36382643403318976,AwayWin
-1.2116174597023839,-0.6529494314492091,1.10473060969555,1.3408147351606934,0.014310579320758627,0.3912837770834418,0.25472787566731814,0.935449806540335,1.2534729223763867,1.855472594828658,-1.0940016147684264,2.29782784091858,0.6771072089158319,0.5839238586988259,0.19597157679778748,4.582870839529765,-0.8637681736459929,-0.8343263893121776,-1.8520532326885635,-2.107120961898185,1.801075288393287,-0.4714453519052036,-0.6841121998164759,1.0777001872895033,1.375180181774388,-0.013932270593486739,-2.936850310997901,0.41365080035547247,1.0051863018103513,-0.5717690082820978,1.278797209810655,-0.9240583146572863,-0.20691122080716784,2.3834817787863405,0.24653766149992914,2.3118699392446755,-2.758574649412273,-1.5692094890149417,-3.1162451362655053,-1.852421504537236,-1.3403313628844624,-2.3982514242023996,-1.966938920340449,1.7973268549082104,AwayWin
-1.2116174597023839,-0.6529494314492091,1.10473060969555,1.3408147351606934,0.014310579320758627,0.3912837770834418,2.29596420293022,5.5376100679239935,-0.8956447126661243,1.855472594828658,-0.5352434154227268,1.825020439599835,2.386380034724243,-0.17819074468469917,5.287397636986999,2.529640627380973,-0.8637681736459929,2.8708273245369105,-1.8520532326885635,-2.107120961898185,1.801075288393287,-0.4714453519052036,-0.6841121998164759,1.0777001872895033,1.375180181774388,-0.013932270593486739,0.3961333409989694,0.41365080035547247,1.0051863018103513,-0.5717690082820978,2.7656096141067477,-0.9240583146572863,0.4675997508019869,1.122642125631292,0.7675746900826659,0.6192805722769942,-0.5307248234887751,0.4954292029432217,-3.1162451362655053,-1.852421504537236,-1.3403313628844624,-2.3982514242023996,-1.966938920340449,1.7973268549082104,HomeWin
-1.5289740759518093,-2.428736308655653,1.10473060969555,5.832731164994987,-2.369671694648759,-2.897891361421461,2.29596420293022,1.223084822876814,-0.8956447126661243,-0.18465829598391084,-0.3955538655863019,1.719393254198839,-1.886802029796785,3.6323822722329266,3.1053578969059084,4.582870839529765,-0.8637681736459929,1.3887658389972755,-1.8520532326885635,-2.107120961898185,1.801075288393287,-0.4714453519052036,-2.4684723071688492,-0.7255539728334961,3.631976121635175,-2.393721194896252,-2.936850310997901,-0.7346664544273156,2.610594998977619,-1.990382962834314,-0.420416966527739,0.8531828017537757,0.4675997508019869,1.2627354204262973,-1.2047123672644182,-3.612192845142209,2.439741611075889,-1.5692094890149417,5.942577064080754,-1.852421504537236,-1.3403313628844624,-2.3982514242023996,-1.966938920340449,1.7973268549082104,AwayWin
-1.5289740759518093,2.8986243229636783,2.9187510726464656,0.21783562770211964,1.8022972847978966,2.858165130962119,3.455757570693232,-0.08434706956172658,-0.17927216765195397,-0.18465829598391084,0.3727386585140349,3.3852848639516924,-0.1775292039883737,3.022690589526107,1.2869914468383328,1.5030255213065773,-0.8637681736459929,-1.2789448349740682,-1.658442433577887,3.4232384800707956,1.801075288393287,-0.4714453519052036,-1.5762922534926624,-0.7255539728334961,0.24678221184399438,-0.608879501669178,3.7291169929958397,0.41365080035547247,0.20248195322671717,-1.281075985558206,0.5353910076626079,-1.634954761221711,-1.2186776782209,-0.3483374697162651,-0.7431279927905569,-1.9196034781745277,1.6971250024347229,1.5277485489223033,0.5072837438729985,-1.658781661693,-1.3403313628844624,-0.8199669390817496,-1.966938920340449,-1.5176428683652747,Draw
-1.5289740759518093,-2.428736308655653,0.1977203782200921,4.709752057536414,-2.369671694648759,-2.897891361421461,2.4922369267054973,1.001827118002599,-1.791110393933837,-1.2047237413901952,-0.6749329652591517,0.6666423063689111,-0.6048474104404765,0.5839238586988259,0.19597157679778748,1.5030255213065773,-0.8637681736459929,2.278002730321057,-1.658442433577887,-0.7245311014059399,1.801075288393287,-0.4714453519052036,1.1002479075358975,1.0777001872895033,-0.8816157580863992,1.175962191557896,0.3961333409989694,3.8586025647038364,-0.6002223953569168,0.8468449462701184,4.864638890760056,-1.1017824262983924,1.1421107224111418,0.5622689464512701,1.0548955206591546,0.6192805722769942,2.439741611075889,1.5277485489223033,0.5072837438729985,-1.658781661693,-1.3403313628844624,0.7583175460389007,1.6153894405093852,1.7973268549082104,Draw
-1.5289740759518093,0.23494400715401273,1.10473060969555,0.21783562770211964,0.610306147813138,1.4876754899184093,3.753990150975149,3.2776206538516615,-1.6120172576802947,-0.18465829598391084,-1.1638463896866387,2.3633373001374425,-0.1775292039883737,1.1936155414056464,4.196377766946454,-2.603434902991005,-0.8637681736459929,5.834950295616182,-1.658442433577887,-0.7245311014059399,1.801075288393287,-0.4714453519052036,0.20806785385971083,-1.6271810528949957,-2.010013728016793,-0.013932270593486739,-2.936850310997901,3.8586025647038364,-1.4029267439405508,0.1375379689940103,1.4911989818529534,-2.8790235427094544,-2.2304441356346323,-0.7686173541012814,-1.8473677005572882,-1.9196034781745277,2.068433306755306,2.560067894901385,-1.6064414362077961,-1.658781661693,2.8717078342772173,-2.3982514242023996,1.6153894405093852,-1.5176428683652747,HomeWin
-1.5289740759518093,0.23494400715401273,1.10473060969555,1.3408147351606934,0.014310579320758627,-0.705107935751526,1.785655121114495,-0.7903602914785367,-0.5374584401590391,-0.8647019262547672,1.1410311826143718,0.7978871194935971,-1.459483823344682,2.7613941540803264,-0.16770171321572763,-0.550204690842214,-0.8637681736459929,2.8708273245369105,-1.658442433577887,-0.7245311014059399,1.801075288393287,-0.4714453519052036,-1.5762922534926624,-0.7255539728334961,0.24678221184399438,-0.608879501669178,-2.936850310997901,0.41365080035547247,0.20248195322671717,-1.281075985558206,3.0443869399122656,-1.2795065379394988,0.13034426499740956,0.49222229905376746,-1.0087125008177764,-1.9196034781745277,-0.9020331278093582,0.4954292029432217,1.4131659639076242,-1.658781661693,-1.3403313628844624,0.7583175460389007,-1.966938920340449,-1.5176428683652747,Draw
-0.8942608434529583,-0.6529494314492091,-0.7092898532553658,-0.905143479756454,0.014310579320758627,0.3912837770834418,-0.7194985532536117,0.5039972820356171,-0.17927216765195397,0.1553635191515173,-0.32570909066808945,-0.7356049075422072,-2.7414384427009906,2.1081530654658764,0.9233181568248177,-0.550204690842214,-0.8637681736459929,-0.09329564654236008,-1.658442433577887,-2.107120961898185,-1.4875540376276342,-0.4714453519052036,-1.5762922534926624,-0.7255539728334961,2.5035781517047817,-1.7987739638205609,0.3961333409989694,0.9878094277468659,1.807890650393985,-1.281075985558206,0.28758894027992454,0.6754586901126696,0.8048552366065643,-0.3483374697162651,-0.7431279927905569,1.8887225975027553,0.21189178515239088,4.624706586859548,0.28081318886434176,-1.658781661693,-1.3403313628844624,0.7583175460389007,-1.966938920340449,-1.5176428683652747,Draw
-0.8942608434529583,-1.2448783905180238,-1.313963340905671,-0.1564907414507384,-0.7803501786690804,0.3912837770834418,0.06336196998642181,1.3129707654819633,-2.2089943785254365,-1.5447455565256234,-0.8611856983743862,-1.3962055579343586,-0.1775292039883737,-1.2451511894216347,-0.7738238632382533,0.47641041523218164,3.2623362350155043,0.7535966309088596,-1.658442433577887,0.6580587590863052,-2.583763812967941,-0.4714453519052036,-0.08932549736568486,-1.326638692874496,-0.8816157580863992,-0.4105637579772809,0.3961333409989694,2.136126682529654,-0.6002223953569168,-0.09889769009802582,1.3717229850791606,1.5640792483182007,2.491132665629451,1.1693398905629606,-1.825701035034843,0.6192805722769942,-1.7684191712240516,-1.5692094890149417,-0.09663773615008588,-1.658781661693,2.8717078342772173,-0.8199669390817496,0.4212799868927737,-2.6226327761231034,AwayWin
-0.8942608434529583,-1.2448783905180238,-0.7092898532553658,-0.1564907414507384,-0.3830197996741609,0.3912837770834418,0.32431547773309805,1.6806859852303029,-1.4926218335112662,-0.6380207161644819,0.5822729832686723,-1.0249575072381518,-2.7414384427009906,2.1081530654658764,-2.228517023292313,-0.20799965548408195,-0.8637681736459929,0.4995289476734945,-1.658442433577887,-2.107120961898185,-0.3913442622873273,-0.4714453519052036,-1.8736856047180581,-1.326638692874496,1.375180181774388,-1.6004582201286637,0.3961333409989694,2.7102853099210478,1.0051863018103513,-1.517511644650242,-1.2893333067007802,-1.5164720201276405,-1.7807701545618624,-1.1655483560204647,-1.3114788399688069,0.6192805722769942,-0.28318595394171936,1.871854997581997,0.28081318886434176,-1.658781661693,-1.3403313628844624,-2.3982514242023996,0.4212799868927737,-2.6226327761231034,AwayWin
-1.5289740759518093,-0.6529494314492091,-1.313963340905671,-0.905143479756454,-0.3830197996741609,-2.897891361421461,-0.10549029973201708,-1.3994697378381393,-2.089598954356408,-2.2247891867964795,-0.3955538655863019,-1.5198404314317078,-1.6019232254953832,-0.6354595067148142,2.1355624568698675,2.529640627380973,-0.8637681736459929,-2.069377627261874,-1.658442433577887,-2.107120961898185,-0.3913442622873273,-0.4714453519052036,-1.8736856047180581,-0.12446925279249643,2.879710808348246,-1.6004582201286637,-2.936850310997901,2.5188991007905828,2.07545876658853,-1.517511644650242,-0.13367457427063403,-1.7534375023157818,-1.5559331640254774,-0.7452684716354485,0.24653766149992914,-1.0733087946906872,1.2020472633406127,2.560067894901385,1.916433863926861,-1.658781661693,-1.3403313628844624,3.914886516280201,-1.966938920340449,1.7973268549082104,Draw
-1.2116174597023839,-0.061020472380394694,0.5000571220452449,2.0894674734664083,-0.7803501786690804,3.680458915588345,1.9770210267953907,-0.5746340292261777,-1.2538309851732095,-1.318064346435338,0.20976751703820623,0.5677825770022643,-1.0321656168925792,1.3460384620823516,1.4082158768428374,-0.8924097262003461,7.388440643677001,-1.575357132081996,-1.658442433577887,0.6580587590863052,-0.3913442622873273,-0.4714453519052036,1.1002479075358975,1.0777001872895033,-0.12935044479947033,0.7793307041741017,0.025801824110428116,-1.8829837092101038,-0.06508616296782761,0.8468449462701184,1.338269705982499,-1.1610237968454278,-0.43174821134355257,-0.885361766430454,2.040778828629626,0.055084116621100195,3.182358219717055,-0.880996591695554,1.4131659639076242,-1.658781661693,2.8717078342772173,-0.8199669390817496,-1.966938920340449,1.7973268549082104,AwayWin
-1.5289740759518093,-0.6529494314492091,-0.10461636560506066,0.5921619968549777,-0.3830197996741609,0.3912837770834418,0.25472787566731814,-0.7903602914785367,-0.5374584401590391,-0.8647019262547672,0.6753993498262875,-0.35450636160120624,0.6771072089158319,-0.43222894581254107,1.8931135968608583,1.845230556664709,-0.8637681736459929,0.2772197248425489,-1.658442433577887,-2.107120961898185,-2.583763812967941,-0.4714453519052036,1.695034609986688,1.6787849073305026,-0.12935044479947033,1.175962191557896,0.9516306163317814,-3.031300963992891,-0.06508616296782761,1.31971626445419,0.30467873803045575,-0.6870928324691449,-0.43174821134355257,0.0018957672712484523,2.138095051932518,-1.0733087946906872,-0.035647084394664914,0.4954292029432217,-1.6064414362077961,-1.658781661693,2.8717078342772173,-0.8199669390817496,-1.966938920340449,1.7973268549082104,Draw
-0.8942608434529583,-1.2448783905180238,-0.7092898532553658,-0.1564907414507384,-0.3830197996741609,0.3912837770834418,-0.5848128718359713,-0.12230476966478092,-0.41806301599001056,-0.41133950607419606,0.023514783922972734,-0.8557975258774457,-0.7472868125911777,-0.3540633454655133,1.8931135968608583,2.529640627380973,-0.8637681736459929,0.8947453438173968,-1.658442433577887,0.6580587590863052,-0.3913442622873273,-0.4714453519052036,-0.08932549736568486,0.4766154672485036,-0.12935044479947033,0.3826992167903075,-0.7148612096666541,-1.3088250818187093,-0.06508616296782761,-0.09889769009802582,1.6505003108846785,-1.2795065379394988,-0.43174821134355257,0.6556644763146058,0.31819790323590164,2.593968167072623,-2.5110357798652183,-1.5692094890149417,-0.09663773615008588,-1.658781661693,2.8717078342772173,-2.3982514242023996,0.4212799868927737,-0.4126529606074466,Draw
-0.8942608434529583,-1.2448783905180238,-1.313963340905671,0.5921619968549777,-1.1776805576640001,0.3912837770834418,-1.7390378393336556,0.052477198251609056,1.01468207403833,0.9487477544675165,-0.30242749902868665,-1.5424924152473065,0.39222840461443026,-1.3886080559408867,0.19597157679778748,3.2140506980972363,-0.8637681736459929,0.4995289476734945,-1.658442433577887,-2.107120961898185,-2.583763812967941,-0.4714453519052036,-0.08932549736568486,0.4766154672485036,0.6229148684874591,-0.013932270593486739,0.76646485788751,0.030878382094542998,0.470050069421262,-0.09889769009802582,-1.1372729471704974,0.6162173195656344,-0.20691122080716784,0.5155711815196004,0.3821007807378117,0.055084116621100195,1.2020472633406127,1.1836421002626087,0.7661072353114621,-1.658781661693,2.8717078342772173,-0.8199669390817496,-1.966938920340449,1.7973268549082104,HomeWin
-0.8942608434529583,-0.20900271214759822,-0.2557847375176368,-0.905143479756454,0.31230836356694835,-0.705107935751526,0.6722534880620027,1.4845712013645223,-1.1642844170464381,-0.3546692035516249,0.4425834334322474,-0.4464622879621514,1.318084518593986,-0.7709465473163308,-2.1679048082900607,-1.5768197969166096,-0.8637681736459929,1.3887658389972755,-1.46483163446721,-0.7245311014059399,-1.4875540376276342,-0.4714453519052036,-0.6841121998164759,0.1760731072280036,1.9393791667395848,-0.9063531172070237,1.5071278916645927,-0.7346664544273156,1.4065384761021682,-0.5717690082820978,0.06860106677894981,-0.3020239239134146,-0.20691122080716784,0.5972922701500215,-0.0010416331876184582,-0.4385877820778066,0.7688542416332654,-1.053049816025401,-1.8221276790731833,-1.465141818848764,0.7656882356963773,1.5474597885992258,-1.966938920340449,0.13984199327146785,HomeWin
-1.2116174597023839,0.6788907264556236,-1.1627949689930948,-1.466633033485741,0.014310579320758627,-1.2533037921690096,-1.7633125842403234,2.0729155529618644,1.7907523311370144,3.3855707629380847,1.6997893819600713,-1.7582114587008912,1.318084518593986,-1.448381750323908,-1.8042315182765456,-1.5768197969166096,-0.8637681736459929,-0.8343263893121776,-1.46483163446721,-2.107120961898185,-1.4875540376276342,-0.4714453519052036,-1.5762922534926624,-1.176367512864246,-0.3174167731212024,-0.608879501669178,0.3961333409989694,2.136126682529654,-0.19887022106509983,-1.281075985558206,1.1828738288883256,-1.3683685937600518,-0.7127944495140339,0.6323155938487729,-1.5632825983325649,-1.9196034781745277,-2.5729204972519817,-0.53689014303586,1.4131659639076242,-1.465141818848764,-1.3403313628844624,-0.030824696521424427,-1.966938920340449,-1.5176428683652747,HomeWin
